nucHom;degHom;tsm
0.779;0.796;0.788
0.813;0.916;0.865
0.782;0.899;0.841
0.471;0.59;0.53
0.42;0.487;0.454
0.503;0.619;0.561
0.538;0.628;0.583
0.461;0.562;0.512
0.46;0.567;0.513
0.527;0.567;0.547
0.456;0.567;0.511
0.472;0.567;0.519
0.541;0.67;0.606
0.806;0.867;0.837
0.397;0.449;0.423
0.249;0.29;0.269
0.614;0.873;0.744
0.142;0.208;0.175
0.446;0.556;0.501
0.141;0.209;0.175
0.11;0.106;0.108
0.146;0.19;0.168
0.086;0.093;0.089
0.575;0.889;0.732
0.225;0.353;0.289
0.137;0.257;0.197
0.798;0.912;0.855
0.79;0.902;0.846
0.376;0.379;0.378
0.26;0.285;0.272
0.115;0.146;0.131
0.731;0.823;0.777
0.371;0.944;0.657
0.3;0.754;0.527
0.124;0.251;0.188
0.101;0.212;0.157
0.341;0.69;0.515
0.173;0.32;0.246
0.3;0.754;0.527
0.0;0.0;0.0
0.434;0.979;0.707
0.245;0.517;0.381
0.135;0.25;0.193
0.317;0.779;0.548
0.819;0.916;0.867
0.665;0.677;0.671
0.792;0.809;0.8
0.699;0.747;0.723
0.733;0.82;0.776
0.799;0.905;0.852
0.807;0.915;0.861
0.758;0.906;0.832
0.587;0.891;0.739
0.537;0.805;0.671
0.538;0.844;0.691
0.794;0.914;0.854
0.162;0.186;0.174
0.814;0.978;0.896
0.26;0.32;0.29
0.347;0.322;0.335
0.799;0.905;0.852
0.807;0.915;0.861
0.697;0.894;0.795
0.524;0.683;0.604
0.809;0.91;0.86
0.81;0.816;0.813
0.253;0.29;0.271
0.093;0.078;0.085
0.848;1.0;0.924
0.868;1.0;0.934
0.867;0.982;0.924
0.842;0.943;0.892
0.843;1.0;0.921
0.834;0.988;0.911
0.762;0.884;0.823
0.38;0.782;0.581
0.472;0.949;0.71
0.956;1.0;0.978
0.875;0.906;0.891
1.0;1.0;1.0
0.892;1.0;0.946
0.882;0.988;0.935
0.839;0.947;0.893
0.935;1.0;0.968
0.561;1.0;0.78
0.889;1.0;0.945
0.79;0.928;0.859
0.829;0.988;0.908
0.843;1.0;0.921
0.841;0.951;0.896
0.855;0.977;0.916
0.352;0.718;0.535
0.471;1.0;0.736
0.977;1.0;0.988
0.924;0.956;0.94
0.846;1.0;0.923
0.928;0.935;0.931
0.929;0.935;0.932
0.929;0.935;0.932
0.898;0.937;0.917
0.729;0.8;0.764
0.968;0.987;0.978
0.879;0.861;0.87
0.8;0.85;0.825
0.792;0.839;0.816
0.776;0.822;0.799
0.798;0.846;0.822
0.818;0.874;0.846
0.793;0.842;0.818
0.772;0.816;0.794
0.817;0.881;0.849
0.799;0.846;0.823
0.808;0.863;0.836
0.869;1.0;0.934
0.845;1.0;0.922
0.354;0.465;0.409
0.308;0.378;0.343
0.395;0.523;0.459
0.438;0.55;0.494
0.425;0.571;0.498
0.407;0.55;0.479
0.464;0.55;0.507
0.402;0.55;0.476
0.404;0.55;0.477
0.438;0.58;0.509
0.805;0.888;0.847
0.415;0.469;0.442
0.261;0.296;0.278
0.66;0.933;0.796
0.268;0.359;0.314
0.433;0.495;0.464
0.214;0.297;0.256
0.11;0.1;0.105
0.067;0.086;0.076
0.13;0.151;0.141
0.723;1.0;0.861
0.325;0.449;0.387
0.141;0.223;0.182
0.831;0.998;0.914
0.823;0.986;0.904
0.28;0.281;0.281
0.367;0.413;0.39
0.11;0.132;0.121
0.763;0.907;0.835
0.303;0.995;0.649
0.2;0.607;0.403
0.119;0.273;0.196
0.096;0.23;0.163
0.246;0.607;0.426
0.17;0.377;0.274
0.2;0.607;0.403
0.0;0.0;0.0
0.441;0.98;0.711
0.259;0.536;0.398
0.148;0.266;0.207
0.325;0.786;0.555
0.868;1.0;0.934
0.538;0.562;0.55
0.82;0.885;0.853
0.613;0.669;0.641
0.77;0.903;0.837
0.836;0.988;0.912
0.845;1.0;0.922
0.841;1.0;0.92
0.74;1.0;0.87
0.692;0.927;0.809
0.674;0.924;0.799
0.803;1.0;0.901
0.059;0.079;0.069
0.74;0.973;0.857
0.297;0.396;0.347
0.23;0.224;0.227
0.836;0.988;0.912
0.845;1.0;0.922
0.739;0.995;0.867
0.694;0.89;0.792
0.972;1.0;0.986
0.856;0.904;0.88
0.247;0.271;0.259
0.117;0.11;0.114
0.854;0.984;0.919
0.928;1.0;0.964
0.979;0.998;0.988
0.965;0.979;0.972
0.956;1.0;0.978
0.928;0.983;0.956
0.885;0.903;0.894
0.292;0.779;0.535
0.374;0.965;0.669
0.929;1.0;0.965
0.858;0.917;0.887
0.892;1.0;0.946
1.0;1.0;1.0
0.973;0.984;0.978
0.954;0.954;0.954
0.936;0.938;0.937
0.664;1.0;0.832
0.879;0.967;0.923
0.864;0.945;0.904
0.876;0.97;0.923
0.906;1.0;0.953
0.915;0.98;0.948
0.906;0.975;0.941
0.518;0.81;0.664
0.615;1.0;0.807
0.863;1.0;0.931
0.814;0.948;0.881
0.896;1.0;0.948
0.753;0.963;0.858
0.752;0.963;0.857
0.756;0.971;0.863
0.683;0.911;0.797
0.549;0.757;0.653
0.764;0.986;0.875
0.713;0.891;0.802
0.942;0.917;0.929
0.914;0.9;0.907
0.919;0.903;0.911
0.911;0.896;0.903
0.922;0.914;0.918
0.913;0.899;0.906
0.917;0.892;0.905
0.936;0.936;0.936
0.913;0.895;0.904
0.913;0.899;0.906
0.927;1.0;0.964
0.924;1.0;0.962
0.513;0.603;0.558
0.486;0.559;0.522
0.559;0.67;0.615
0.593;0.69;0.641
0.578;0.701;0.639
0.565;0.685;0.625
0.657;0.685;0.671
0.563;0.685;0.624
0.587;0.685;0.636
0.592;0.71;0.651
0.947;0.936;0.942
0.305;0.355;0.33
0.164;0.194;0.179
0.75;0.978;0.864
0.188;0.258;0.223
0.366;0.442;0.404
0.172;0.243;0.207
0.09;0.089;0.089
0.212;0.239;0.225
0.105;0.126;0.115
0.55;1.0;0.775
0.258;0.474;0.366
0.079;0.162;0.12
0.977;0.998;0.988
0.95;0.982;0.966
0.499;0.432;0.466
0.288;0.326;0.307
0.09;0.11;0.1
0.917;0.926;0.921
0.454;0.99;0.722
0.368;0.769;0.569
0.1;0.182;0.141
0.081;0.153;0.117
0.282;0.536;0.409
0.141;0.244;0.193
0.368;0.769;0.569
0.0;0.0;0.0
0.327;0.98;0.653
0.208;0.589;0.398
0.121;0.309;0.215
0.235;0.764;0.499
0.964;1.0;0.982
0.734;0.691;0.712
0.941;0.913;0.927
0.764;0.748;0.756
0.918;0.963;0.941
0.928;0.983;0.956
0.955;1.0;0.978
0.914;1.0;0.957
0.562;1.0;0.781
0.552;0.988;0.77
0.51;0.925;0.718
0.837;0.975;0.906
0.272;0.247;0.26
0.862;0.977;0.919
0.214;0.279;0.246
0.299;0.305;0.302
0.929;0.983;0.956
0.956;1.0;0.978
0.716;0.996;0.856
0.537;0.765;0.651
0.758;1.0;0.879
0.786;0.91;0.848
0.171;0.209;0.19
0.101;0.109;0.105
0.846;0.972;0.909
0.92;0.988;0.954
0.971;0.987;0.979
0.957;0.968;0.962
0.928;0.983;0.956
0.954;1.0;0.977
0.858;0.886;0.872
0.294;0.779;0.536
0.377;0.965;0.671
0.921;0.99;0.956
0.85;0.907;0.879
0.882;0.988;0.935
0.973;0.984;0.978
1.0;1.0;1.0
0.927;0.938;0.932
0.909;0.921;0.915
0.652;0.975;0.814
0.871;0.955;0.913
0.856;0.933;0.895
0.868;0.958;0.913
0.898;0.988;0.943
0.907;0.968;0.938
0.898;0.963;0.93
0.51;0.794;0.652
0.607;0.984;0.795
0.854;0.988;0.921
0.805;0.935;0.87
0.887;0.988;0.938
0.745;0.951;0.848
0.744;0.951;0.847
0.748;0.959;0.853
0.676;0.899;0.788
0.553;0.766;0.659
0.757;0.975;0.866
0.705;0.88;0.792
0.915;0.9;0.907
0.94;0.915;0.927
0.945;0.918;0.931
0.937;0.911;0.924
0.948;0.929;0.939
0.939;0.914;0.926
0.89;0.875;0.883
0.962;0.952;0.957
0.939;0.909;0.924
0.939;0.914;0.926
0.919;0.988;0.954
0.918;0.991;0.955
0.505;0.59;0.547
0.478;0.545;0.512
0.551;0.656;0.604
0.585;0.676;0.631
0.57;0.687;0.629
0.557;0.672;0.615
0.647;0.672;0.659
0.556;0.672;0.614
0.579;0.672;0.625
0.584;0.696;0.64
0.938;0.925;0.931
0.308;0.359;0.334
0.165;0.197;0.181
0.743;0.966;0.855
0.19;0.261;0.226
0.358;0.43;0.394
0.173;0.246;0.209
0.083;0.077;0.08
0.214;0.242;0.228
0.105;0.128;0.116
0.555;1.0;0.778
0.26;0.474;0.367
0.079;0.162;0.12
0.95;0.982;0.966
0.976;0.998;0.987
0.472;0.415;0.444
0.296;0.332;0.314
0.092;0.112;0.102
0.889;0.91;0.899
0.448;0.971;0.71
0.361;0.75;0.555
0.101;0.185;0.143
0.081;0.156;0.118
0.274;0.516;0.395
0.133;0.224;0.178
0.361;0.75;0.555
0.0;0.0;0.0
0.336;0.98;0.658
0.213;0.589;0.401
0.125;0.309;0.217
0.241;0.764;0.502
0.957;0.99;0.974
0.729;0.684;0.707
0.936;0.906;0.921
0.759;0.741;0.75
0.89;0.946;0.918
0.954;1.0;0.977
0.928;0.983;0.956
0.909;0.991;0.95
0.566;1.0;0.783
0.557;0.988;0.772
0.514;0.925;0.72
0.829;0.963;0.896
0.274;0.25;0.262
0.854;0.965;0.909
0.215;0.282;0.248
0.291;0.293;0.292
0.955;1.0;0.978
0.929;0.983;0.956
0.721;0.996;0.859
0.541;0.765;0.653
0.75;0.988;0.869
0.781;0.9;0.841
0.172;0.211;0.192
0.102;0.11;0.106
0.809;0.933;0.871
0.881;0.949;0.915
0.93;0.948;0.939
0.917;0.929;0.923
0.91;0.951;0.93
0.882;0.933;0.907
0.839;0.854;0.847
0.306;0.779;0.542
0.392;0.965;0.678
0.894;0.963;0.928
0.823;0.88;0.851
0.839;0.947;0.893
0.954;0.954;0.954
0.927;0.938;0.932
1.0;1.0;1.0
0.89;0.892;0.891
0.622;0.929;0.776
0.832;0.915;0.873
0.818;0.894;0.856
0.83;0.918;0.874
0.86;0.948;0.904
0.866;0.928;0.897
0.857;0.923;0.89
0.509;0.811;0.66
0.587;0.958;0.772
0.813;0.948;0.88
0.764;0.895;0.83
0.847;0.946;0.896
0.709;0.913;0.811
0.708;0.913;0.81
0.712;0.92;0.816
0.641;0.86;0.75
0.507;0.71;0.609
0.721;0.936;0.829
0.669;0.841;0.755
0.896;0.871;0.883
0.869;0.854;0.861
0.873;0.857;0.865
0.866;0.85;0.858
0.876;0.868;0.872
0.867;0.853;0.86
0.872;0.845;0.859
0.89;0.89;0.89
0.867;0.848;0.857
0.867;0.853;0.86
0.877;0.946;0.911
0.896;0.975;0.935
0.487;0.572;0.529
0.475;0.552;0.514
0.549;0.664;0.607
0.566;0.659;0.613
0.567;0.696;0.631
0.554;0.68;0.617
0.645;0.68;0.663
0.553;0.68;0.617
0.576;0.68;0.628
0.565;0.678;0.621
0.896;0.884;0.89
0.322;0.375;0.349
0.173;0.205;0.189
0.71;0.925;0.818
0.197;0.273;0.235
0.381;0.458;0.419
0.18;0.256;0.218
0.095;0.094;0.095
0.221;0.252;0.236
0.11;0.133;0.121
0.51;0.931;0.721
0.27;0.509;0.39
0.083;0.174;0.129
0.931;0.951;0.941
0.904;0.934;0.919
0.453;0.384;0.418
0.301;0.342;0.322
0.094;0.116;0.105
0.871;0.879;0.875
0.453;0.968;0.711
0.383;0.787;0.585
0.105;0.186;0.145
0.085;0.156;0.12
0.296;0.548;0.422
0.148;0.249;0.199
0.383;0.787;0.585
0.0;0.0;0.0
0.282;0.854;0.568
0.162;0.463;0.312
0.076;0.183;0.13
0.208;0.693;0.45
0.917;0.95;0.933
0.697;0.655;0.676
0.904;0.877;0.891
0.726;0.713;0.72
0.872;0.914;0.893
0.882;0.933;0.907
0.909;0.951;0.93
0.882;0.967;0.924
0.521;0.932;0.727
0.511;0.92;0.716
0.469;0.857;0.663
0.792;0.922;0.857
0.285;0.26;0.272
0.814;0.922;0.868
0.224;0.295;0.26
0.313;0.323;0.318
0.883;0.933;0.908
0.91;0.951;0.93
0.668;0.934;0.801
0.489;0.704;0.597
0.714;0.949;0.831
0.739;0.855;0.797
0.179;0.221;0.2
0.106;0.115;0.111
0.791;0.914;0.853
0.862;0.931;0.897
0.912;0.932;0.922
0.898;0.912;0.905
0.892;0.933;0.913
0.864;0.916;0.89
0.821;0.836;0.829
0.312;0.779;0.545
0.4;0.965;0.682
0.879;0.94;0.909
0.807;0.856;0.832
0.935;1.0;0.968
0.936;0.938;0.937
0.909;0.921;0.915
0.89;0.892;0.891
1.0;1.0;1.0
0.609;0.916;0.762
0.813;0.897;0.855
0.8;0.875;0.838
0.812;0.9;0.856
0.842;0.93;0.886
0.848;0.911;0.879
0.839;0.906;0.873
0.455;0.702;0.579
0.552;0.892;0.722
0.909;1.0;0.955
0.857;0.948;0.902
0.829;0.929;0.879
0.805;0.963;0.884
0.804;0.963;0.883
0.809;0.971;0.89
0.729;0.911;0.82
0.587;0.757;0.672
0.818;0.986;0.902
0.763;0.891;0.827
0.878;0.854;0.866
0.85;0.838;0.844
0.855;0.841;0.848
0.847;0.834;0.841
0.858;0.851;0.855
0.849;0.837;0.843
0.853;0.829;0.841
0.872;0.874;0.873
0.849;0.832;0.841
0.849;0.837;0.843
0.857;0.927;0.892
0.852;0.921;0.887
0.445;0.512;0.479
0.418;0.468;0.443
0.491;0.579;0.535
0.525;0.599;0.562
0.509;0.61;0.559
0.497;0.594;0.545
0.577;0.594;0.585
0.495;0.594;0.544
0.516;0.594;0.555
0.524;0.619;0.572
0.877;0.868;0.873
0.328;0.381;0.355
0.176;0.209;0.193
0.694;0.911;0.802
0.201;0.277;0.239
0.39;0.474;0.432
0.183;0.26;0.222
0.097;0.095;0.096
0.156;0.172;0.164
0.112;0.135;0.123
0.589;1.0;0.794
0.276;0.474;0.375
0.084;0.162;0.123
0.913;0.934;0.923
0.886;0.917;0.901
0.435;0.368;0.401
0.307;0.349;0.328
0.096;0.118;0.107
0.853;0.862;0.857
0.399;0.86;0.629
0.313;0.638;0.476
0.107;0.211;0.159
0.086;0.177;0.132
0.254;0.497;0.376
0.151;0.282;0.216
0.313;0.638;0.476
0.0;0.0;0.0
0.35;0.98;0.665
0.222;0.589;0.405
0.13;0.309;0.22
0.25;0.764;0.507
0.899;0.935;0.917
0.666;0.624;0.645
0.873;0.845;0.859
0.696;0.681;0.689
0.854;0.897;0.875
0.864;0.916;0.89
0.891;0.933;0.912
0.843;0.927;0.885
0.601;1.0;0.8
0.59;0.988;0.789
0.545;0.925;0.735
0.774;0.904;0.839
0.205;0.176;0.191
0.797;0.906;0.852
0.229;0.301;0.265
0.232;0.231;0.232
0.865;0.916;0.891
0.892;0.933;0.913
0.65;0.915;0.782
0.574;0.833;0.704
0.812;1.0;0.906
0.751;0.865;0.808
0.183;0.219;0.201
0.108;0.114;0.111
0.639;0.971;0.805
0.637;0.98;0.808
0.69;1.0;0.845
0.705;1.0;0.853
0.688;1.0;0.844
0.676;0.975;0.826
0.636;0.896;0.766
0.255;1.0;0.627
0.232;1.0;0.616
0.603;1.0;0.801
0.587;0.944;0.765
0.561;1.0;0.78
0.664;1.0;0.832
0.652;0.975;0.814
0.622;0.929;0.776
0.609;0.916;0.762
1.0;1.0;1.0
0.66;0.889;0.774
0.714;0.931;0.823
0.719;0.944;0.831
0.746;0.981;0.863
0.749;1.0;0.875
0.755;1.0;0.877
0.871;0.856;0.863
0.983;1.0;0.992
0.559;1.0;0.78
0.506;0.909;0.708
0.785;1.0;0.893
0.463;0.962;0.713
0.464;0.962;0.713
0.461;0.962;0.712
0.432;0.894;0.663
0.258;0.605;0.431
0.456;0.962;0.709
0.489;0.962;0.726
0.802;0.997;0.899
0.789;0.973;0.881
0.773;0.962;0.867
0.787;0.967;0.877
0.78;0.973;0.877
0.786;0.973;0.879
0.776;0.965;0.871
0.767;0.973;0.87
0.777;0.957;0.867
0.784;0.973;0.879
0.744;1.0;0.872
0.774;1.0;0.887
0.783;0.776;0.78
0.727;0.724;0.726
0.77;0.794;0.782
0.764;0.807;0.786
0.809;0.825;0.817
0.829;0.825;0.827
0.745;0.761;0.753
0.833;0.831;0.832
0.82;0.825;0.823
0.87;0.865;0.867
0.615;0.924;0.77
0.068;0.133;0.101
0.0;0.0;0.0
0.811;0.997;0.904
0.12;0.172;0.146
0.386;0.449;0.417
0.157;0.204;0.18
0.107;0.099;0.103
0.342;0.315;0.329
0.0;0.0;0.0
0.254;1.0;0.627
0.172;0.573;0.372
0.0;0.0;0.0
0.676;1.0;0.838
0.664;0.975;0.82
0.571;0.608;0.589
0.113;0.185;0.149
0.0;0.0;0.0
0.721;1.0;0.861
0.75;0.949;0.849
0.634;0.784;0.709
0.126;0.164;0.145
0.101;0.137;0.119
0.325;0.435;0.38
0.175;0.219;0.197
0.634;0.784;0.709
0.03;0.041;0.036
0.203;0.982;0.593
0.241;1.0;0.621
0.153;0.584;0.368
0.1;0.558;0.329
0.679;1.0;0.84
0.774;0.933;0.854
0.683;1.0;0.842
0.744;0.933;0.839
0.723;1.0;0.861
0.677;0.975;0.826
0.69;1.0;0.845
0.765;1.0;0.883
0.255;1.0;0.627
0.26;1.0;0.63
0.269;1.0;0.635
0.688;0.961;0.825
0.317;0.298;0.307
0.571;0.997;0.784
0.0;0.0;0.0
0.341;0.439;0.39
0.676;0.975;0.826
0.688;1.0;0.844
0.53;0.997;0.764
0.367;0.71;0.538
0.457;1.0;0.729
0.578;1.0;0.789
0.0;0.0;0.0
0.0;0.0;0.0
0.978;0.998;0.988
0.891;0.953;0.922
0.845;0.95;0.897
0.842;0.941;0.891
0.858;0.968;0.913
0.851;0.956;0.903
0.789;0.869;0.829
0.281;0.775;0.528
0.376;0.975;0.675
0.888;1.0;0.944
0.82;0.915;0.867
0.889;1.0;0.945
0.879;0.967;0.923
0.871;0.955;0.913
0.832;0.915;0.873
0.813;0.897;0.855
0.66;0.889;0.774
1.0;1.0;1.0
0.78;0.833;0.806
0.793;0.857;0.825
0.82;0.882;0.851
0.947;0.946;0.946
0.962;0.96;0.961
0.5;0.689;0.595
0.593;0.849;0.721
0.802;1.0;0.901
0.757;0.949;0.853
0.958;0.979;0.968
0.748;0.963;0.855
0.747;0.963;0.855
0.747;0.963;0.855
0.68;0.912;0.796
0.544;0.757;0.651
0.766;0.992;0.879
0.734;0.926;0.83
0.888;0.9;0.894
0.873;0.89;0.881
0.877;0.877;0.877
0.885;0.886;0.885
0.896;0.904;0.9
0.892;0.9;0.896
0.866;0.866;0.866
0.888;0.893;0.891
0.887;0.886;0.887
0.904;0.913;0.909
0.976;0.981;0.978
0.947;0.973;0.96
0.497;0.529;0.513
0.466;0.469;0.468
0.526;0.565;0.545
0.557;0.582;0.57
0.553;0.592;0.573
0.538;0.578;0.558
0.529;0.57;0.549
0.53;0.578;0.554
0.492;0.559;0.526
0.557;0.601;0.579
0.811;0.893;0.852
0.298;0.366;0.332
0.16;0.204;0.182
0.752;0.869;0.81
0.192;0.265;0.229
0.369;0.444;0.406
0.172;0.241;0.206
0.091;0.09;0.09
0.262;0.244;0.253
0.105;0.127;0.116
0.537;1.0;0.768
0.261;0.482;0.371
0.077;0.158;0.117
0.839;0.965;0.902
0.831;0.953;0.892
0.399;0.406;0.403
0.299;0.368;0.334
0.065;0.074;0.07
0.807;0.935;0.871
0.442;0.813;0.627
0.359;0.629;0.494
0.101;0.185;0.143
0.081;0.155;0.118
0.285;0.551;0.418
0.142;0.248;0.195
0.359;0.629;0.494
0.0;0.0;0.0
0.341;0.98;0.66
0.215;0.592;0.403
0.126;0.31;0.218
0.244;0.763;0.504
0.859;0.968;0.913
0.604;0.647;0.625
0.85;0.925;0.887
0.635;0.675;0.655
0.821;0.912;0.867
0.862;0.956;0.909
0.87;0.967;0.918
0.932;0.974;0.953
0.544;1.0;0.772
0.51;0.928;0.719
0.493;0.923;0.708
0.857;0.942;0.899
0.207;0.215;0.211
0.742;0.939;0.841
0.205;0.285;0.245
0.303;0.331;0.317
0.851;0.956;0.903
0.859;0.968;0.913
0.733;0.996;0.865
0.551;0.765;0.658
0.766;1.0;0.883
0.781;0.906;0.844
0.177;0.218;0.198
0.093;0.102;0.098
0.762;0.903;0.833
0.811;0.937;0.874
0.832;0.925;0.879
0.829;0.917;0.873
0.848;0.947;0.897
0.841;0.935;0.888
0.781;0.848;0.815
0.217;0.65;0.433
0.303;0.85;0.577
0.844;0.933;0.889
0.775;0.848;0.811
0.79;0.928;0.859
0.864;0.945;0.904
0.856;0.933;0.895
0.818;0.894;0.856
0.8;0.875;0.838
0.714;0.931;0.823
0.78;0.833;0.806
1.0;1.0;1.0
0.929;0.924;0.927
0.958;0.95;0.954
0.867;0.882;0.875
0.881;0.896;0.889
0.609;0.86;0.734
0.637;0.884;0.76
0.78;0.931;0.856
0.734;0.88;0.807
0.878;0.914;0.896
0.643;0.894;0.768
0.642;0.894;0.768
0.642;0.894;0.768
0.583;0.843;0.713
0.456;0.689;0.573
0.659;0.924;0.792
0.629;0.857;0.743
0.904;0.88;0.892
0.888;0.869;0.879
0.892;0.857;0.875
0.901;0.866;0.883
0.912;0.883;0.897
0.908;0.88;0.894
0.882;0.846;0.864
0.904;0.872;0.888
0.906;0.875;0.891
0.919;0.893;0.906
0.897;0.918;0.907
0.89;0.918;0.904
0.607;0.646;0.627
0.577;0.584;0.581
0.636;0.684;0.66
0.669;0.702;0.685
0.667;0.712;0.69
0.65;0.698;0.674
0.646;0.652;0.649
0.64;0.698;0.669
0.651;0.705;0.678
0.621;0.656;0.639
0.799;0.869;0.834
0.229;0.302;0.266
0.153;0.209;0.181
0.788;0.881;0.835
0.184;0.261;0.223
0.295;0.346;0.321
0.13;0.184;0.157
0.088;0.088;0.088
0.278;0.278;0.278
0.101;0.126;0.114
0.451;0.915;0.683
0.197;0.398;0.297
0.074;0.172;0.123
0.829;0.943;0.886
0.822;0.932;0.877
0.461;0.465;0.463
0.286;0.376;0.331
0.062;0.076;0.069
0.798;0.913;0.856
0.537;0.94;0.738
0.45;0.756;0.603
0.096;0.16;0.128
0.078;0.134;0.106
0.273;0.477;0.375
0.135;0.214;0.174
0.45;0.756;0.603
0.0;0.0;0.0
0.326;0.98;0.653
0.206;0.592;0.399
0.12;0.31;0.215
0.233;0.763;0.498
0.844;0.941;0.892
0.6;0.622;0.611
0.839;0.899;0.869
0.63;0.649;0.639
0.81;0.891;0.851
0.85;0.935;0.893
0.858;0.946;0.902
0.879;0.912;0.895
0.458;0.916;0.687
0.426;0.844;0.635
0.411;0.839;0.625
0.874;0.925;0.899
0.264;0.237;0.251
0.733;0.912;0.823
0.196;0.293;0.244
0.289;0.341;0.315
0.842;0.935;0.889
0.849;0.946;0.897
0.628;0.926;0.777
0.461;0.695;0.578
0.657;0.931;0.794
0.674;0.846;0.76
0.169;0.232;0.201
0.089;0.108;0.099
0.775;0.929;0.852
0.825;0.964;0.894
0.846;0.953;0.899
0.843;0.945;0.894
0.859;0.971;0.915
0.852;0.96;0.906
0.792;0.872;0.832
0.266;0.775;0.52
0.355;0.975;0.665
0.862;0.97;0.916
0.793;0.886;0.84
0.829;0.988;0.908
0.876;0.97;0.923
0.868;0.958;0.913
0.83;0.918;0.874
0.812;0.9;0.856
0.719;0.944;0.831
0.793;0.857;0.825
0.929;0.924;0.927
1.0;1.0;1.0
0.972;0.974;0.973
0.882;0.909;0.895
0.897;0.924;0.911
0.556;0.756;0.656
0.649;0.916;0.782
0.797;0.965;0.881
0.75;0.914;0.832
0.893;0.942;0.917
0.657;0.928;0.792
0.656;0.928;0.792
0.656;0.928;0.792
0.643;0.945;0.794
0.514;0.785;0.649
0.673;0.957;0.815
0.643;0.89;0.766
0.916;0.904;0.91
0.9;0.893;0.897
0.905;0.88;0.893
0.913;0.89;0.901
0.924;0.907;0.915
0.92;0.904;0.912
0.894;0.869;0.881
0.916;0.896;0.906
0.915;0.89;0.903
0.932;0.916;0.924
0.912;0.944;0.928
0.9;0.933;0.917
0.559;0.587;0.573
0.529;0.528;0.528
0.588;0.623;0.605
0.62;0.641;0.631
0.617;0.65;0.633
0.601;0.637;0.619
0.591;0.59;0.591
0.592;0.637;0.615
0.601;0.643;0.622
0.62;0.66;0.64
0.813;0.897;0.855
0.279;0.365;0.322
0.15;0.203;0.176
0.838;0.936;0.887
0.181;0.246;0.213
0.339;0.403;0.371
0.162;0.224;0.193
0.086;0.083;0.084
0.264;0.254;0.259
0.1;0.119;0.11
0.506;1.0;0.753
0.246;0.482;0.364
0.073;0.158;0.115
0.84;0.968;0.904
0.833;0.957;0.895
0.413;0.409;0.411
0.282;0.367;0.325
0.061;0.074;0.068
0.809;0.938;0.873
0.492;0.892;0.692
0.408;0.707;0.557
0.095;0.169;0.132
0.077;0.142;0.109
0.233;0.426;0.33
0.134;0.226;0.18
0.408;0.707;0.557
0.0;0.0;0.0
0.321;0.98;0.65
0.203;0.592;0.397
0.119;0.31;0.214
0.23;0.763;0.496
0.858;0.97;0.914
0.615;0.654;0.635
0.854;0.932;0.893
0.645;0.682;0.663
0.821;0.915;0.868
0.861;0.959;0.91
0.869;0.971;0.92
0.892;0.938;0.915
0.513;1.0;0.756
0.481;0.928;0.705
0.465;0.923;0.694
0.888;0.951;0.919
0.223;0.197;0.21
0.746;0.943;0.845
0.193;0.284;0.238
0.248;0.285;0.266
0.853;0.959;0.906
0.86;0.971;0.915
0.642;0.96;0.801
0.52;0.794;0.657
0.671;0.964;0.818
0.69;0.878;0.784
0.167;0.225;0.196
0.088;0.105;0.097
0.802;0.958;0.88
0.853;0.994;0.923
0.875;0.982;0.928
0.871;0.974;0.922
0.888;1.0;0.944
0.88;0.989;0.934
0.821;0.901;0.861
0.259;0.775;0.517
0.345;0.975;0.66
0.895;1.0;0.948
0.826;0.915;0.871
0.843;1.0;0.921
0.906;1.0;0.953
0.898;0.988;0.943
0.86;0.948;0.904
0.842;0.93;0.886
0.746;0.981;0.863
0.82;0.882;0.851
0.958;0.95;0.954
0.972;0.974;0.973
1.0;1.0;1.0
0.914;0.938;0.926
0.928;0.952;0.94
0.584;0.797;0.691
0.678;0.957;0.818
0.831;1.0;0.915
0.785;0.949;0.867
0.924;0.971;0.948
0.686;0.963;0.825
0.685;0.963;0.824
0.685;0.963;0.824
0.625;0.912;0.768
0.499;0.757;0.628
0.702;0.992;0.847
0.673;0.926;0.8
0.947;0.932;0.94
0.931;0.921;0.926
0.936;0.908;0.922
0.945;0.918;0.931
0.956;0.935;0.946
0.952;0.932;0.942
0.926;0.897;0.911
0.947;0.924;0.935
0.946;0.918;0.932
0.963;0.944;0.954
0.943;0.972;0.958
0.936;0.971;0.954
0.589;0.621;0.605
0.56;0.562;0.561
0.618;0.658;0.638
0.65;0.675;0.663
0.648;0.685;0.667
0.632;0.671;0.651
0.625;0.626;0.625
0.622;0.671;0.647
0.632;0.678;0.655
0.65;0.694;0.672
0.843;0.928;0.885
0.271;0.353;0.312
0.146;0.197;0.171
0.83;0.943;0.886
0.176;0.244;0.21
0.339;0.41;0.374
0.158;0.222;0.19
0.084;0.083;0.084
0.266;0.261;0.264
0.097;0.118;0.107
0.492;1.0;0.746
0.239;0.482;0.36
0.07;0.158;0.114
0.869;0.998;0.933
0.861;0.987;0.924
0.442;0.439;0.441
0.274;0.356;0.315
0.059;0.072;0.066
0.838;0.968;0.903
0.517;0.94;0.728
0.434;0.756;0.595
0.092;0.16;0.126
0.074;0.134;0.104
0.261;0.477;0.369
0.13;0.214;0.172
0.434;0.756;0.595
0.0;0.0;0.0
0.312;0.98;0.646
0.197;0.592;0.394
0.115;0.31;0.212
0.223;0.763;0.493
0.887;1.0;0.944
