nucHom;degHom;tsm
0.105;0.429;0.267
0.0;0.0;0.0
0.032;0.117;0.075
0.048;0.3;0.174
0.043;0.175;0.109
0.041;0.171;0.106
0.114;0.371;0.242
0.049;0.191;0.12
0.0;0.0;0.0
0.132;0.654;0.393
0.104;0.321;0.212
0.144;0.364;0.254
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.075;0.354;0.214
0.054;0.311;0.182
0.181;0.729;0.455
0.109;0.396;0.253
0.18;0.714;0.447
0.0;0.0;0.0
0.0;0.0;0.0
0.047;0.321;0.184
0.07;0.44;0.255
0.016;0.118;0.067
0.032;0.385;0.209
0.041;0.833;0.437
0.035;0.385;0.21
0.046;0.357;0.201
0.035;0.417;0.226
0.082;0.424;0.253
0.018;0.118;0.068
0.015;0.091;0.053
0.054;0.211;0.133
0.082;0.5;0.291
0.569;0.651;0.61
0.114;0.238;0.176
0.278;0.889;0.584
0.391;0.556;0.474
0.177;0.333;0.255
0.566;0.696;0.631
0.409;0.565;0.487
0.903;0.922;0.913
0.614;0.721;0.667
0.491;0.587;0.539
0.481;0.69;0.585
0.416;0.521;0.469
0.56;0.661;0.611
0.748;0.827;0.787
0.564;0.672;0.618
0.613;0.722;0.667
0.6;0.696;0.648
0.174;0.13;0.152
0.341;0.457;0.399
0.6;0.696;0.648
0.375;0.522;0.449
0.336;0.5;0.418
0.565;0.67;0.617
0.0;0.0;0.0
0.429;0.326;0.378
0.382;0.53;0.456
1.0;1.0;1.0
0.592;0.696;0.644
0.618;0.722;0.67
0.542;0.581;0.561
0.395;0.545;0.47
0.407;0.504;0.456
0.569;0.678;0.623
0.409;0.565;0.487
0.174;0.13;0.152
1.0;1.0;1.0
0.573;0.678;0.625
0.613;0.722;0.667
0.174;0.13;0.152
0.379;0.53;0.455
0.908;0.931;0.919
0.058;0.076;0.067
0.55;0.717;0.633
0.538;0.684;0.611
0.687;0.72;0.704
0.0;0.0;0.0
0.238;0.171;0.205
0.198;0.554;0.376
0.21;0.554;0.382
0.07;0.5;0.285
0.022;0.088;0.055
0.168;0.623;0.396
0.094;0.368;0.231
0.142;0.61;0.376
0.143;0.634;0.389
0.092;0.457;0.275
0.223;0.851;0.537
0.158;0.511;0.335
0.064;0.5;0.282
0.0;0.0;0.0
0.229;1.0;0.615
0.0;0.0;0.0
0.2;0.529;0.365
0.229;0.565;0.397
0.218;0.529;0.373
0.145;0.558;0.352
0.094;0.356;0.225
0.135;0.588;0.361
0.098;0.444;0.271
0.152;0.673;0.413
0.073;0.214;0.143
0.073;0.233;0.153
0.123;0.536;0.33
0.155;0.72;0.438
0.087;0.471;0.279
0.091;0.714;0.402
0.035;0.417;0.226
0.098;0.714;0.406
0.05;0.316;0.183
0.098;0.769;0.433
0.175;0.758;0.467
0.099;0.421;0.26
0.094;0.455;0.275
0.138;0.447;0.292
0.146;0.594;0.37
0.401;0.774;0.588
0.085;0.214;0.149
0.2;0.758;0.479
0.294;0.66;0.477
0.097;0.194;0.146
0.85;0.949;0.899
0.568;0.686;0.627
0.642;0.73;0.686
0.579;0.748;0.663
0.419;0.57;0.494
0.713;0.94;0.827
0.465;0.602;0.533
0.845;0.902;0.873
0.776;0.838;0.807
0.846;0.913;0.879
0.775;0.853;0.814
0.905;0.949;0.927
0.331;0.225;0.278
0.503;0.576;0.539
0.905;0.949;0.927
0.643;0.745;0.694
0.567;0.706;0.636
0.849;0.912;0.881
0.107;0.02;0.064
0.163;0.122;0.143
0.776;0.827;0.801
0.573;0.678;0.625
0.893;0.949;0.921
0.914;0.929;0.921
0.715;0.707;0.711
0.677;0.778;0.728
0.456;0.584;0.52
0.854;0.922;0.888
0.568;0.686;0.627
0.331;0.225;0.278
0.573;0.678;0.625
1.0;1.0;1.0
0.775;0.853;0.814
0.331;0.225;0.278
0.647;0.755;0.701
0.646;0.739;0.693
0.219;0.224;0.222
0.697;0.85;0.773
0.804;0.931;0.868
0.648;0.781;0.715
0.145;0.078;0.111
0.239;0.198;0.218
0.192;0.602;0.397
0.202;0.602;0.402
0.134;0.75;0.442
0.019;0.089;0.054
0.164;0.61;0.387
0.06;0.242;0.151
0.131;0.625;0.378
0.127;0.61;0.368
0.183;0.771;0.477
0.174;0.787;0.481
0.144;0.659;0.402
0.112;0.577;0.344
0.083;0.25;0.167
0.116;0.4;0.258
0.0;0.0;0.0
0.191;0.576;0.383
0.216;0.612;0.414
0.206;0.576;0.391
0.159;0.605;0.382
0.104;0.4;0.252
0.139;0.604;0.371
0.101;0.452;0.277
0.138;0.592;0.365
0.084;0.25;0.167
0.077;0.267;0.172
0.126;0.517;0.322
0.166;0.8;0.483
0.098;0.529;0.314
0.105;0.857;0.481
0.036;0.357;0.196
0.114;0.857;0.485
0.053;0.286;0.169
0.114;0.923;0.519
0.168;0.697;0.432
0.112;0.5;0.306
0.097;0.455;0.276
0.13;0.395;0.263
0.159;0.75;0.455
0.484;0.774;0.629
0.093;0.214;0.153
0.214;0.758;0.486
0.343;0.66;0.502
0.107;0.194;0.15
0.764;0.879;0.822
0.758;0.813;0.785
0.565;0.67;0.617
0.563;0.716;0.639
0.451;0.61;0.53
0.642;0.87;0.756
0.387;0.54;0.464
0.906;0.908;0.907
0.691;0.775;0.733
0.761;0.845;0.803
1.0;1.0;1.0
0.814;0.879;0.847
0.479;0.297;0.388
0.542;0.62;0.581
0.814;0.879;0.847
0.689;0.745;0.717
0.494;0.642;0.568
0.91;0.918;0.914
0.216;0.066;0.141
0.174;0.13;0.152
0.568;0.686;0.627
0.613;0.722;0.667
0.803;0.879;0.841
0.841;0.916;0.879
0.773;0.761;0.767
0.589;0.707;0.648
0.379;0.522;0.451
0.915;0.929;0.922
0.758;0.813;0.785
0.479;0.297;0.388
0.613;0.722;0.667
0.775;0.853;0.814
1.0;1.0;1.0
0.479;0.297;0.388
0.693;0.755;0.724
0.569;0.678;0.623
0.139;0.159;0.149
0.745;0.914;0.83
0.724;0.861;0.792
0.633;0.748;0.691
0.156;0.083;0.119
0.256;0.212;0.234
0.187;0.554;0.371
0.198;0.554;0.376
0.144;0.75;0.447
0.02;0.098;0.059
0.14;0.545;0.343
0.063;0.263;0.163
0.113;0.525;0.319
0.11;0.512;0.311
0.178;0.714;0.446
0.178;0.723;0.451
0.147;0.585;0.366
0.124;0.654;0.389
0.097;0.321;0.209
0.121;0.364;0.242
0.0;0.0;0.0
0.189;0.529;0.359
0.216;0.565;0.39
0.205;0.529;0.367
0.083;0.214;0.148
0.108;0.607;0.357
0.049;0.188;0.118
0.0;0.0;0.0
0.049;0.184;0.116
0.09;0.25;0.17
0.082;0.267;0.175
0.135;0.517;0.326
0.126;0.52;0.323
0.104;0.529;0.317
0.113;0.857;0.485
0.04;0.357;0.198
0.124;0.857;0.49
0.058;0.286;0.172
0.124;0.923;0.524
0.114;0.394;0.254
0.121;0.5;0.31
0.104;0.455;0.28
0.115;0.414;0.265
0.112;0.48;0.296
0.0;0.0;0.0
0.087;0.667;0.377
0.052;0.179;0.115
0.0;0.0;0.0
0.104;0.476;0.29
0.327;0.232;0.28
0.283;0.148;0.215
0.162;0.123;0.143
0.16;0.128;0.144
0.0;0.0;0.0
0.274;0.23;0.252
0.0;0.0;0.0
0.443;0.281;0.362
0.253;0.198;0.226
0.325;0.223;0.274
0.479;0.297;0.388
0.348;0.232;0.29
1.0;1.0;1.0
0.194;0.118;0.156
0.348;0.232;0.29
0.26;0.138;0.199
0.139;0.085;0.112
0.441;0.278;0.36
0.452;0.222;0.337
0.31;0.318;0.314
0.16;0.091;0.126
0.174;0.13;0.152
0.343;0.232;0.288
0.359;0.242;0.3
0.441;0.307;0.374
0.166;0.094;0.13
0.0;0.0;0.0
0.439;0.276;0.358
0.283;0.148;0.215
1.0;1.0;1.0
0.174;0.13;0.152
0.331;0.225;0.278
0.479;0.297;0.388
1.0;1.0;1.0
0.259;0.137;0.198
0.161;0.122;0.142
0.13;0.154;0.142
0.326;0.253;0.289
0.309;0.228;0.269
0.163;0.126;0.145
0.296;0.25;0.273
0.321;0.378;0.35
0.0;0.0;0.0
0.0;0.0;0.0
0.105;0.429;0.267
0.0;0.0;0.0
0.032;0.117;0.075
0.048;0.3;0.174
0.043;0.175;0.109
0.041;0.171;0.106
0.114;0.371;0.242
0.049;0.191;0.12
0.0;0.0;0.0
0.132;0.654;0.393
0.104;0.321;0.212
0.144;0.364;0.254
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.164;0.765;0.465
0.066;0.2;0.133
0.086;0.392;0.239
0.107;0.571;0.339
0.103;0.469;0.286
0.086;0.35;0.218
0.079;0.364;0.222
0.079;0.241;0.16
0.136;0.64;0.388
0.08;0.412;0.246
0.071;0.5;0.285
0.0;0.0;0.0
0.077;0.5;0.288
0.011;0.048;0.029
0.077;0.538;0.307
0.158;0.697;0.427
0.092;0.389;0.24
0.08;0.364;0.222
0.115;0.368;0.241
0.124;0.5;0.312
0.539;1.0;0.77
0.0;0.0;0.0
0.139;0.565;0.352
0.375;0.854;0.615
0.0;0.0;0.0
0.639;0.778;0.709
0.891;0.914;0.903
0.448;0.583;0.515
0.394;0.595;0.494
0.524;0.678;0.601
0.536;0.77;0.653
0.571;0.708;0.639
0.769;0.806;0.788
0.565;0.685;0.625
0.636;0.748;0.692
0.693;0.755;0.724
0.68;0.778;0.729
0.259;0.137;0.198
0.63;0.695;0.662
0.68;0.778;0.729
0.994;0.988;0.991
0.686;0.837;0.762
0.774;0.816;0.795
0.255;0.074;0.165
0.0;0.0;0.0
0.815;0.906;0.861
0.379;0.53;0.455
0.671;0.778;0.725
0.568;0.686;0.627
0.488;0.535;0.512
0.853;0.939;0.896
0.561;0.688;0.625
0.778;0.827;0.802
0.891;0.914;0.903
0.259;0.137;0.198
0.379;0.53;0.455
0.647;0.755;0.701
0.693;0.755;0.724
0.259;0.137;0.198
1.0;1.0;1.0
0.452;0.591;0.521
0.274;0.267;0.271
0.505;0.68;0.593
0.605;0.762;0.683
0.466;0.635;0.55
0.181;0.093;0.137
0.05;0.045;0.048
0.212;0.602;0.407
0.225;0.602;0.413
0.113;0.643;0.378
0.02;0.109;0.065
0.131;0.481;0.306
0.017;0.081;0.049
0.088;0.45;0.269
0.085;0.439;0.262
0.168;0.714;0.441
0.126;0.574;0.35
0.158;0.871;0.514
0.08;0.346;0.213
0.1;0.45;0.275
0.0;0.0;0.0
0.0;0.0;0.0
0.207;0.576;0.391
0.235;0.612;0.423
0.225;0.576;0.4
0.074;0.354;0.214
0.054;0.311;0.182
0.179;0.706;0.443
0.109;0.392;0.251
0.199;0.796;0.498
0.0;0.0;0.0
0.0;0.0;0.0
0.046;0.321;0.183
0.07;0.44;0.255
0.016;0.118;0.067
0.031;0.385;0.208
0.039;0.833;0.436
0.034;0.385;0.21
0.044;0.357;0.2
0.034;0.417;0.225
0.099;0.545;0.322
0.018;0.118;0.068
0.015;0.091;0.053
0.072;0.316;0.194
0.081;0.438;0.26
0.508;0.651;0.58
0.109;0.238;0.173
0.268;0.889;0.579
0.357;0.556;0.457
0.167;0.333;0.25
0.639;0.759;0.699
0.379;0.53;0.455
0.995;0.99;0.992
0.623;0.752;0.688
0.449;0.55;0.5
0.543;0.752;0.647
0.496;0.581;0.538
0.633;0.722;0.677
0.833;0.891;0.862
0.636;0.733;0.684
0.569;0.678;0.623
0.677;0.759;0.718
0.161;0.122;0.142
0.316;0.429;0.372
0.677;0.759;0.718
0.448;0.583;0.515
0.4;0.557;0.479
0.637;0.73;0.683
0.0;0.0;0.0
0.39;0.304;0.347
0.455;0.591;0.523
0.908;0.931;0.919
0.668;0.759;0.714
0.573;0.678;0.625
0.5;0.545;0.522
0.471;0.607;0.539
0.487;0.564;0.525
0.641;0.739;0.69
0.379;0.53;0.455
0.161;0.122;0.142
0.908;0.931;0.919
0.646;0.739;0.693
0.569;0.678;0.623
0.161;0.122;0.142
0.452;0.591;0.521
1.0;1.0;1.0
0.136;0.134;0.135
0.514;0.673;0.594
0.607;0.746;0.676
0.695;0.752;0.724
0.0;0.0;0.0
0.22;0.161;0.191
0.21;0.602;0.406
0.223;0.602;0.412
0.072;0.571;0.321
0.021;0.081;0.051
0.195;0.688;0.442
0.091;0.339;0.215
0.161;0.707;0.434
0.161;0.732;0.447
0.109;0.571;0.34
0.222;0.915;0.569
0.159;0.574;0.366
0.063;0.5;0.281
0.0;0.0;0.0
0.217;1.0;0.609
0.0;0.0;0.0
0.209;0.576;0.392
0.237;0.612;0.424
0.227;0.576;0.401
0.073;0.206;0.139
0.061;0.25;0.155
0.026;0.157;0.091
0.032;0.229;0.131
0.017;0.071;0.044
0.085;0.368;0.227
0.076;0.318;0.197
0.075;0.207;0.141
0.085;0.28;0.183
0.076;0.353;0.214
0.064;0.357;0.21
0.0;0.0;0.0
0.07;0.357;0.213
0.012;0.053;0.033
0.07;0.385;0.228
0.093;0.333;0.213
0.087;0.353;0.22
0.074;0.273;0.174
0.104;0.414;0.259
0.065;0.156;0.111
0.13;0.195;0.163
0.0;0.0;0.0
0.038;0.143;0.09
0.109;0.229;0.169
0.0;0.0;0.0
0.217;0.231;0.224
0.175;0.189;0.182
0.137;0.136;0.137
0.09;0.122;0.106
0.083;0.096;0.089
0.182;0.229;0.206
0.176;0.16;0.168
0.219;0.229;0.224
0.234;0.209;0.222
0.216;0.222;0.219
0.139;0.159;0.149
0.231;0.231;0.231
0.13;0.154;0.142
0.106;0.096;0.101
0.231;0.231;0.231
0.275;0.27;0.273
0.233;0.247;0.24
0.218;0.226;0.222
0.073;0.026;0.049
0.0;0.0;0.0
0.277;0.267;0.272
0.058;0.076;0.067
0.227;0.231;0.229
0.14;0.159;0.15
0.091;0.083;0.087
0.29;0.276;0.283
0.178;0.163;0.17
0.218;0.224;0.221
0.175;0.189;0.182
0.13;0.154;0.142
0.058;0.076;0.067
0.219;0.224;0.222
0.139;0.159;0.149
0.13;0.154;0.142
0.274;0.267;0.271
0.136;0.134;0.135
1.0;1.0;1.0
0.117;0.143;0.13
0.205;0.226;0.215
0.108;0.13;0.119
0.159;0.179;0.169
0.042;0.046;0.044
0.082;0.229;0.155
0.087;0.229;0.158
0.064;0.25;0.157
0.0;0.0;0.0
0.063;0.195;0.129
0.0;0.0;0.0
0.025;0.175;0.1
0.025;0.171;0.098
0.092;0.314;0.203
0.028;0.106;0.067
0.035;0.161;0.098
0.073;0.269;0.171
0.092;0.35;0.221
0.0;0.0;0.0
0.0;0.0;0.0
0.081;0.232;0.157
0.079;0.224;0.151
0.088;0.232;0.16
0.149;0.558;0.354
0.097;0.356;0.226
0.138;0.604;0.371
0.1;0.452;0.276
0.137;0.592;0.364
0.075;0.222;0.148
0.068;0.2;0.134
0.118;0.5;0.309
0.155;0.72;0.438
0.089;0.471;0.28
0.095;0.714;0.404
0.037;0.417;0.227
0.103;0.714;0.408
0.053;0.316;0.184
0.103;0.769;0.436
0.158;0.636;0.397
0.102;0.471;0.286
0.087;0.364;0.225
0.12;0.342;0.231
0.148;0.679;0.414
0.446;0.736;0.591
0.093;0.222;0.158
0.204;0.726;0.465
0.316;0.623;0.47
0.107;0.2;0.153
0.689;0.876;0.782
0.544;0.731;0.637
0.51;0.664;0.587
0.509;0.71;0.609
0.398;0.602;0.5
0.772;0.887;0.83
0.346;0.532;0.439
0.683;0.83;0.756
0.621;0.771;0.696
0.686;0.842;0.764
0.745;0.914;0.83
0.729;0.876;0.802
0.326;0.253;0.289
0.495;0.648;0.572
0.729;0.876;0.802
0.501;0.67;0.586
0.448;0.636;0.542
0.687;0.84;0.764
0.105;0.022;0.064
0.16;0.135;0.148
0.509;0.68;0.595
0.55;0.717;0.633
0.72;0.876;0.798
0.751;0.914;0.833
0.703;0.795;0.749
0.526;0.701;0.613
0.338;0.514;0.426
0.691;0.85;0.77
0.544;0.731;0.637
0.326;0.253;0.289
0.55;0.717;0.633
0.697;0.85;0.773
0.745;0.914;0.83
0.326;0.253;0.289
0.505;0.68;0.593
0.514;0.673;0.594
0.117;0.143;0.13
1.0;1.0;1.0
0.655;0.859;0.757
0.564;0.743;0.653
0.143;0.087;0.115
0.236;0.22;0.228
0.176;0.53;0.353
0.186;0.53;0.358
0.134;0.679;0.407
0.02;0.1;0.06
0.135;0.532;0.334
0.064;0.268;0.166
0.114;0.525;0.32
0.11;0.512;0.311
0.168;0.657;0.413
0.177;0.723;0.45
0.146;0.585;0.365
0.114;0.577;0.345
0.085;0.25;0.168
0.122;0.4;0.261
0.0;0.0;0.0
0.177;0.506;0.342
0.204;0.541;0.372
0.192;0.506;0.349
0.143;0.558;0.351
0.093;0.356;0.224
0.135;0.588;0.361
0.098;0.444;0.271
0.152;0.673;0.413
0.073;0.214;0.143
0.073;0.233;0.153
0.123;0.536;0.33
0.155;0.72;0.438
0.087;0.471;0.279
0.09;0.714;0.402
0.034;0.417;0.225
0.097;0.714;0.405
0.049;0.316;0.182
0.097;0.769;0.433
0.175;0.758;0.467
0.099;0.444;0.272
0.093;0.409;0.251
0.138;0.447;0.292
0.146;0.594;0.37
0.401;0.774;0.588
0.085;0.214;0.149
0.2;0.758;0.479
0.294;0.66;0.477
0.097;0.194;0.146
0.794;0.959;0.877
0.531;0.693;0.612
0.603;0.737;0.67
0.545;0.755;0.65
0.391;0.575;0.483
0.673;0.949;0.811
0.436;0.607;0.521
0.789;0.911;0.85
0.725;0.845;0.785
0.791;0.922;0.857
0.724;0.861;0.792
0.842;0.959;0.9
0.309;0.228;0.269
0.469;0.582;0.525
0.842;0.959;0.9
0.601;0.752;0.676
0.534;0.713;0.623
0.793;0.921;0.857
0.1;0.02;0.06
0.153;0.123;0.138
0.61;0.762;0.686
0.538;0.684;0.611
0.832;0.959;0.895
0.73;0.861;0.795
0.665;0.714;0.69
0.631;0.786;0.709
0.428;0.589;0.508
0.798;0.931;0.865
0.531;0.693;0.612
0.309;0.228;0.269
0.538;0.684;0.611
0.804;0.931;0.868
0.724;0.861;0.792
0.309;0.228;0.269
0.605;0.762;0.683
0.607;0.746;0.676
0.205;0.226;0.215
0.655;0.859;0.757
1.0;1.0;1.0
0.605;0.788;0.697
0.136;0.078;0.107
0.225;0.2;0.213
0.191;0.602;0.396
0.202;0.602;0.402
0.131;0.75;0.441
0.019;0.089;0.054
0.162;0.61;0.386
0.059;0.242;0.15
0.128;0.625;0.377
0.125;0.61;0.367
0.18;0.771;0.476
0.174;0.787;0.481
0.144;0.659;0.402
0.11;0.577;0.343
0.081;0.25;0.166
0.111;0.4;0.256
0.0;0.0;0.0
0.191;0.576;0.383
0.216;0.612;0.414
0.205;0.576;0.39
0.075;0.395;0.235
0.037;0.2;0.119
0.149;0.588;0.368
0.11;0.444;0.277
0.168;0.673;0.421
0.003;0.037;0.02
0.003;0.033;0.018
0.045;0.276;0.161
0.07;0.44;0.255
0.016;0.118;0.067
0.031;0.385;0.208
0.038;0.833;0.435
0.033;0.385;0.209
0.043;0.357;0.2
0.033;0.417;0.225
0.099;0.545;0.322
0.018;0.118;0.068
0.015;0.091;0.053
0.072;0.316;0.194
0.081;0.438;0.26
0.559;0.774;0.667
0.1;0.214;0.157
0.225;0.758;0.491
0.386;0.66;0.523
0.115;0.194;0.154
0.64;0.804;0.722
0.448;0.598;0.523
0.69;0.743;0.716
0.687;0.796;0.742
0.549;0.622;0.586
0.535;0.796;0.665
0.518;0.623;0.571
0.634;0.762;0.698
0.692;0.726;0.709
0.637;0.774;0.706
0.633;0.748;0.691
0.682;0.804;0.743
0.163;0.126;0.145
0.374;0.485;0.429
0.682;0.804;0.743
0.461;0.625;0.543
0.407;0.595;0.501
0.638;0.771;0.705
0.0;0.0;0.0
0.177;0.121;0.149
0.47;0.635;0.552
0.687;0.72;0.704
0.672;0.804;0.738
0.638;0.748;0.693
0.558;0.6;0.579
0.488;0.653;0.571
0.508;0.604;0.556
0.642;0.781;0.712
0.448;0.598;0.523
0.163;0.126;0.145
0.687;0.72;0.704
0.648;0.781;0.715
0.633;0.748;0.691
0.163;0.126;0.145
0.466;0.635;0.55
0.695;0.752;0.724
0.108;0.13;0.119
0.564;0.743;0.653
0.605;0.788;0.697
1.0;1.0;1.0
0.0;0.0;0.0
0.231;0.17;0.201
0.261;0.663;0.462
0.278;0.663;0.471
0.072;0.571;0.321
0.021;0.086;0.053
0.179;0.636;0.407
0.067;0.234;0.151
0.141;0.625;0.383
0.136;0.61;0.373
0.109;0.571;0.34
0.191;0.787;0.489
0.16;0.659;0.41
0.043;0.308;0.175
0.0;0.0;0.0
0.147;0.615;0.381
0.0;0.0;0.0
0.258;0.635;0.447
0.288;0.671;0.48
0.282;0.635;0.459
0.066;0.176;0.121
0.054;0.214;0.134
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.073;0.227;0.15
0.091;0.364;0.227
0.093;0.286;0.19
0.075;0.24;0.158
0.084;0.353;0.218
0.067;0.385;0.226
0.0;0.0;0.0
0.073;0.385;0.229
0.0;0.0;0.0
0.073;0.417;0.245
0.065;0.182;0.123
0.079;0.263;0.171
0.086;0.318;0.202
0.069;0.172;0.12
0.067;0.2;0.134
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.143;0.08;0.111
0.2;0.101;0.151
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.12;0.079;0.1
0.0;0.0;0.0
0.145;0.079;0.112
0.07;0.062;0.066
0.248;0.131;0.19
0.156;0.083;0.119
0.152;0.08;0.116
0.296;0.25;0.273
0.231;0.127;0.179
0.152;0.08;0.116
0.181;0.094;0.138
0.154;0.086;0.12
0.145;0.078;0.111
0.344;0.118;0.231
0.0;0.0;0.0
0.182;0.093;0.138
0.0;0.0;0.0
0.15;0.08;0.115
0.157;0.083;0.12
0.193;0.105;0.149
0.191;0.096;0.144
0.0;0.0;0.0
0.144;0.078;0.111
0.2;0.101;0.151
0.296;0.25;0.273
0.0;0.0;0.0
0.145;0.078;0.111
0.156;0.083;0.119
0.296;0.25;0.273
0.181;0.093;0.137
0.0;0.0;0.0
0.159;0.179;0.169
0.143;0.087;0.115
0.136;0.078;0.107
0.0;0.0;0.0
1.0;1.0;1.0
0.032;0.043;0.037
0.0;0.0;0.0
0.0;0.0;0.0
0.061;0.179;0.12
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.066;0.171;0.119
0.0;0.0;0.0
0.0;0.0;0.0
0.066;0.231;0.149
0.083;0.3;0.192
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.085;0.209;0.147
0.11;0.586;0.348
0.057;0.229;0.143
0.005;0.024;0.015
0.057;0.224;0.141
0.096;0.333;0.215
0.086;0.3;0.193
0.141;0.607;0.374
0.124;0.48;0.302
0.11;0.647;0.379
0.048;0.273;0.161
0.039;0.312;0.175
0.052;0.273;0.163
0.166;0.933;0.549
0.052;0.286;0.169
0.112;0.364;0.238
0.128;0.647;0.388
0.108;0.5;0.304
0.052;0.2;0.126
0.055;0.28;0.168
0.0;0.0;0.0
0.117;0.8;0.459
0.071;0.214;0.142
0.0;0.0;0.0
0.139;0.571;0.355
0.236;0.204;0.22
0.054;0.048;0.051
0.221;0.162;0.192
0.218;0.17;0.194
0.03;0.019;0.025
0.201;0.202;0.202
0.025;0.017;0.021
0.239;0.202;0.221
0.254;0.185;0.22
0.236;0.196;0.216
0.256;0.212;0.234
0.25;0.204;0.227
0.321;0.378;0.35
0.06;0.057;0.058
0.25;0.204;0.227
0.051;0.045;0.048
0.045;0.042;0.043
0.238;0.2;0.219
0.0;0.0;0.0
0.296;0.269;0.282
0.051;0.045;0.048
0.238;0.171;0.205
0.247;0.204;0.225
0.258;0.212;0.235
0.31;0.262;0.286
0.052;0.046;0.049
0.026;0.018;0.022
0.237;0.198;0.217
0.054;0.048;0.051
0.321;0.378;0.35
0.238;0.171;0.205
0.239;0.198;0.218
0.256;0.212;0.234
0.321;0.378;0.35
0.05;0.045;0.048
0.22;0.161;0.191
0.042;0.046;0.044
0.236;0.22;0.228
0.225;0.2;0.213
0.231;0.17;0.201
0.032;0.043;0.037
1.0;1.0;1.0
0.004;0.012;0.008
0.004;0.012;0.008
0.052;0.25;0.151
0.005;0.042;0.024
0.037;0.143;0.09
0.056;0.367;0.211
0.047;0.2;0.123
0.046;0.195;0.12
0.103;0.314;0.208
0.057;0.234;0.146
0.005;0.024;0.015
0.125;0.577;0.351
0.096;0.25;0.173
0.143;0.4;0.272
0.0;0.0;0.0
0.004;0.012;0.008
0.004;0.012;0.008
0.004;0.012;0.008
0.167;0.971;0.569
0.022;0.054;0.038
0.225;0.731;0.478
0.276;0.731;0.504
0.229;0.731;0.48
0.117;1.0;0.558
0.107;1.0;0.553
0.03;0.267;0.149
0.091;0.733;0.412
0.034;1.0;0.517
0.084;0.733;0.408
0.102;0.733;0.417
0.031;0.25;0.141
0.113;0.733;0.423
0.091;0.733;0.412
0.17;0.867;0.518
0.038;1.0;0.519
0.033;1.0;0.516
0.168;0.561;0.365
0.122;0.467;0.294
0.202;0.75;0.476
0.0;0.0;0.0
0.165;0.719;0.442
0.182;0.587;0.384
0.0;0.0;0.0
0.198;0.602;0.4
0.2;0.554;0.377
0.206;0.59;0.398
0.271;0.699;0.485
0.263;0.639;0.451
0.197;0.602;0.399
0.335;0.747;0.541
0.191;0.578;0.384
0.198;0.602;0.4
0.193;0.602;0.397
0.187;0.554;0.371
0.198;0.602;0.4
0.0;0.0;0.0
0.146;0.422;0.284
0.198;0.602;0.4
0.208;0.59;0.399
0.194;0.602;0.398
0.195;0.59;0.392
0.0;0.0;0.0
0.0;0.0;0.0
0.204;0.602;0.403
0.198;0.554;0.376
0.195;0.602;0.398
0.18;0.554;0.367
0.13;0.386;0.258
0.208;0.602;0.405
0.326;0.723;0.524
0.198;0.602;0.4
0.2;0.554;0.377
0.0;0.0;0.0
0.198;0.554;0.376
0.192;0.602;0.397
0.187;0.554;0.371
0.0;0.0;0.0
0.212;0.602;0.407
0.21;0.602;0.406
0.082;0.229;0.155
0.176;0.53;0.353
0.191;0.602;0.396
0.261;0.663;0.462
0.0;0.0;0.0
0.004;0.012;0.008
1.0;1.0;1.0
0.8;0.866;0.833
0.092;0.8;0.446
0.206;0.34;0.273
0.407;0.913;0.66
0.176;0.34;0.258
0.247;0.846;0.546
0.24;0.846;0.543
0.142;0.844;0.493
0.206;0.839;0.522
0.249;0.839;0.544
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.734;0.969;0.851
0.742;0.984;0.863
0.799;0.933;0.866
0.141;0.842;0.491
0.014;0.105;0.059
0.296;0.866;0.581
0.37;0.866;0.618
0.301;0.866;0.584
0.08;0.733;0.406
0.073;0.733;0.403
0.0;0.0;0.0
0.08;0.867;0.473
0.0;0.0;0.0
0.072;0.8;0.436
0.087;0.8;0.444
0.006;0.067;0.037
0.096;0.8;0.448
0.077;0.8;0.439
0.159;0.933;0.546
0.0;0.0;0.0
0.0;0.0;0.0
0.13;0.444;0.287
0.109;0.489;0.299
0.217;0.609;0.413
0.0;0.0;0.0
0.227;0.906;0.567
0.288;0.75;0.519
0.0;0.0;0.0
0.209;0.602;0.405
0.212;0.554;0.383
0.218;0.59;0.404
0.288;0.699;0.493
0.281;0.639;0.46
0.208;0.602;0.405
0.357;0.747;0.552
0.202;0.578;0.39
0.21;0.602;0.406
0.203;0.602;0.402
0.198;0.554;0.376
0.209;0.602;0.405
0.0;0.0;0.0
0.155;0.422;0.288
0.209;0.602;0.405
0.22;0.59;0.405
0.205;0.602;0.403
0.206;0.59;0.398
0.0;0.0;0.0
