nucHom;degHom;tsm
0.415;0.903;0.659
0.16;1.0;0.58
0.105;0.703;0.404
0.16;1.0;0.58
0.161;1.0;0.581
0.136;0.844;0.49
1.0;1.0;1.0
0.951;0.941;0.946
0.956;0.957;0.956
1.0;1.0;1.0
0.92;0.901;0.911
1.0;1.0;1.0
0.974;0.96;0.967
1.0;1.0;1.0
0.87;0.952;0.911
0.912;0.965;0.939
0.843;0.949;0.896
0.424;0.837;0.63
0.333;0.626;0.48
0.427;0.894;0.66
0.414;0.859;0.636
0.376;0.744;0.56
0.434;0.903;0.668
0.41;0.824;0.617
0.452;0.876;0.664
0.427;0.791;0.609
0.41;0.824;0.617
0.364;0.719;0.541
0.462;0.948;0.705
0.468;0.791;0.63
0.427;1.0;0.714
0.183;0.325;0.254
0.357;0.805;0.581
0.432;1.0;0.716
0.508;1.0;0.754
0.525;0.973;0.749
0.504;1.0;0.752
0.457;0.886;0.671
0.431;0.766;0.599
0.4;0.755;0.578
0.42;0.799;0.61
0.338;0.668;0.503
0.367;0.652;0.51
0.188;0.234;0.211
0.381;1.0;0.691
0.364;1.0;0.682
0.414;1.0;0.707
0.247;0.488;0.367
0.327;0.876;0.602
0.381;1.0;0.691
0.337;0.852;0.595
0.344;0.894;0.619
0.305;0.751;0.528
0.304;0.735;0.519
0.344;0.894;0.619
0.343;0.878;0.611
0.35;0.868;0.609
0.387;0.725;0.556
0.057;0.058;0.058
0.151;0.307;0.229
0.361;0.995;0.678
0.368;0.968;0.668
0.366;0.952;0.659
0.168;0.344;0.256
0.344;0.894;0.619
0.344;0.894;0.619
0.841;0.938;0.889
0.815;0.935;0.875
0.823;0.906;0.865
0.805;0.928;0.867
0.786;0.893;0.84
0.831;0.931;0.881
0.824;0.947;0.885
0.875;0.866;0.871
0.725;0.724;0.724
0.999;0.997;0.998
0.907;0.91;0.909
0.919;0.898;0.909
1.0;1.0;1.0
0.92;0.9;0.91
1.0;1.0;1.0
0.374;0.678;0.526
0.503;1.0;0.752
0.137;0.851;0.494
0.16;1.0;0.58
0.13;0.746;0.438
0.48;0.901;0.691
0.481;0.847;0.664
0.5;0.946;0.723
0.435;0.793;0.614
0.501;0.847;0.674
0.466;0.847;0.656
0.837;0.943;0.89
0.811;0.939;0.875
0.072;0.07;0.071
0.821;0.947;0.884
0.837;0.943;0.89
0.34;1.0;0.67
0.34;1.0;0.67
0.354;0.949;0.651
0.314;0.794;0.554
0.349;0.937;0.643
0.354;0.726;0.54
0.266;0.594;0.43
0.355;0.68;0.518
0.0;0.0;0.0
0.354;0.949;0.651
0.727;0.734;0.73
0.892;0.856;0.874
0.92;0.9;0.91
0.528;0.517;0.522
0.727;0.734;0.73
0.362;0.904;0.633
0.298;0.66;0.479
0.344;0.798;0.571
0.398;0.855;0.627
0.377;0.79;0.584
0.164;1.0;0.582
0.108;0.703;0.405
0.164;1.0;0.582
0.165;1.0;0.583
0.14;0.844;0.492
0.951;0.941;0.946
1.0;1.0;1.0
0.908;0.899;0.903
0.951;0.941;0.946
0.871;0.842;0.857
0.951;0.941;0.946
0.925;0.902;0.913
0.951;0.941;0.946
0.825;0.891;0.858
0.864;0.904;0.884
0.798;0.888;0.843
0.389;0.758;0.574
0.3;0.546;0.423
0.393;0.815;0.604
0.38;0.78;0.58
0.342;0.665;0.504
0.401;0.824;0.613
0.375;0.732;0.553
0.415;0.784;0.6
0.39;0.699;0.544
0.375;0.732;0.553
0.329;0.627;0.478
0.427;0.856;0.641
0.427;0.699;0.563
0.395;0.909;0.652
0.188;0.357;0.272
0.325;0.714;0.519
0.396;0.896;0.646
0.466;0.903;0.684
0.482;0.876;0.679
0.462;0.897;0.679
0.415;0.783;0.599
0.451;0.854;0.652
0.359;0.658;0.508
0.378;0.701;0.539
0.296;0.571;0.433
0.325;0.554;0.44
0.196;0.259;0.228
0.348;0.884;0.616
0.332;0.884;0.608
0.378;0.884;0.631
0.259;0.551;0.405
0.295;0.76;0.527
0.348;0.884;0.616
0.306;0.757;0.531
0.313;0.799;0.556
0.274;0.656;0.465
0.273;0.64;0.457
0.313;0.799;0.556
0.312;0.783;0.547
0.319;0.772;0.545
0.339;0.63;0.485
0.059;0.064;0.061
0.104;0.212;0.158
0.33;0.899;0.615
0.336;0.873;0.605
0.335;0.857;0.596
0.12;0.249;0.184
0.313;0.799;0.556
0.313;0.799;0.556
0.797;0.879;0.838
0.772;0.876;0.824
0.777;0.846;0.811
0.761;0.868;0.815
0.741;0.833;0.787
0.786;0.871;0.829
0.781;0.889;0.835
0.826;0.807;0.817
0.677;0.665;0.671
0.951;0.938;0.944
0.858;0.851;0.855
0.87;0.839;0.855
0.951;0.941;0.946
0.871;0.841;0.856
0.951;0.941;0.946
0.341;0.6;0.471
0.471;0.922;0.697
0.127;0.731;0.429
0.151;0.881;0.516
0.134;0.847;0.49
0.448;0.828;0.638
0.447;0.773;0.61
0.467;0.872;0.669
0.45;0.856;0.653
0.466;0.773;0.62
0.433;0.773;0.603
0.792;0.882;0.837
0.767;0.879;0.823
0.076;0.075;0.075
0.778;0.887;0.833
0.792;0.882;0.837
0.309;0.878;0.594
0.309;0.878;0.594
0.322;0.846;0.584
0.282;0.691;0.486
0.317;0.834;0.576
0.304;0.623;0.464
0.216;0.491;0.353
0.305;0.577;0.441
0.0;0.0;0.0
0.322;0.846;0.584
0.678;0.674;0.676
0.843;0.796;0.82
0.871;0.84;0.855
0.555;0.55;0.552
0.678;0.674;0.676
0.393;1.0;0.697
0.33;0.755;0.542
0.375;0.894;0.635
0.436;0.968;0.702
0.415;0.903;0.659
0.161;1.0;0.581
0.106;0.703;0.404
0.161;1.0;0.581
0.162;1.0;0.581
0.138;0.844;0.491
0.956;0.957;0.956
0.908;0.899;0.903
1.0;1.0;1.0
0.956;0.957;0.956
0.878;0.859;0.869
0.956;0.957;0.956
0.967;0.972;0.97
0.956;0.957;0.956
0.857;0.936;0.897
0.898;0.949;0.923
0.83;0.933;0.881
0.429;0.837;0.633
0.337;0.626;0.482
0.431;0.894;0.662
0.418;0.859;0.638
0.38;0.744;0.562
0.439;0.903;0.671
0.41;0.824;0.617
0.452;0.876;0.664
0.427;0.791;0.609
0.41;0.824;0.617
0.364;0.719;0.541
0.462;0.948;0.705
0.468;0.791;0.63
0.427;1.0;0.714
0.183;0.325;0.254
0.357;0.805;0.581
0.432;1.0;0.716
0.508;1.0;0.754
0.525;0.973;0.749
0.504;1.0;0.752
0.457;0.886;0.671
0.431;0.766;0.599
0.4;0.755;0.578
0.42;0.799;0.61
0.338;0.668;0.503
0.367;0.652;0.51
0.188;0.234;0.211
0.381;1.0;0.691
0.364;1.0;0.682
0.414;1.0;0.707
0.247;0.488;0.367
0.327;0.876;0.602
0.381;1.0;0.691
0.336;0.852;0.594
0.343;0.894;0.619
0.304;0.751;0.527
0.303;0.735;0.519
0.343;0.894;0.619
0.342;0.878;0.61
0.35;0.868;0.609
0.386;0.725;0.555
0.057;0.058;0.058
0.15;0.307;0.228
0.36;0.995;0.677
0.367;0.968;0.667
0.366;0.952;0.659
0.167;0.344;0.256
0.343;0.894;0.619
0.343;0.894;0.619
0.845;0.92;0.883
0.819;0.916;0.867
0.812;0.875;0.844
0.795;0.897;0.846
0.776;0.863;0.82
0.82;0.9;0.86
0.828;0.929;0.879
0.856;0.839;0.847
0.74;0.744;0.742
0.98;0.969;0.974
0.925;0.936;0.931
0.9;0.87;0.885
0.981;0.972;0.976
0.9;0.872;0.886
0.981;0.972;0.976
0.375;0.682;0.528
0.5;0.994;0.747
0.138;0.851;0.494
0.162;1.0;0.581
0.132;0.746;0.439
0.475;0.882;0.678
0.484;0.864;0.674
0.502;0.965;0.734
0.43;0.773;0.602
0.504;0.864;0.684
0.469;0.864;0.666
0.827;0.911;0.869
0.801;0.908;0.855
0.068;0.044;0.056
0.826;0.928;0.877
0.827;0.911;0.869
0.34;1.0;0.67
0.34;1.0;0.67
0.358;0.949;0.653
0.317;0.794;0.555
0.353;0.937;0.645
0.36;0.726;0.543
0.271;0.594;0.432
0.362;0.68;0.521
0.0;0.0;0.0
0.358;0.949;0.653
0.727;0.755;0.741
0.892;0.881;0.887
0.883;0.871;0.877
0.499;0.489;0.494
0.727;0.755;0.741
0.395;1.0;0.698
0.332;0.755;0.543
0.377;0.894;0.635
0.436;0.968;0.702
0.415;0.903;0.659
0.16;1.0;0.58
0.105;0.703;0.404
0.16;1.0;0.58
0.161;1.0;0.581
0.136;0.844;0.49
1.0;1.0;1.0
0.951;0.941;0.946
0.956;0.957;0.956
1.0;1.0;1.0
0.92;0.901;0.911
1.0;1.0;1.0
0.974;0.96;0.967
1.0;1.0;1.0
0.87;0.952;0.911
0.912;0.965;0.939
0.843;0.949;0.896
0.424;0.837;0.63
0.333;0.626;0.48
0.427;0.894;0.66
0.414;0.859;0.636
0.376;0.744;0.56
0.434;0.903;0.668
0.41;0.824;0.617
0.452;0.876;0.664
0.427;0.791;0.609
0.41;0.824;0.617
0.364;0.719;0.541
0.462;0.948;0.705
0.468;0.791;0.63
0.427;1.0;0.714
0.183;0.325;0.254
0.357;0.805;0.581
0.432;1.0;0.716
0.508;1.0;0.754
0.525;0.973;0.749
0.504;1.0;0.752
0.457;0.886;0.671
0.431;0.766;0.599
0.4;0.755;0.578
0.42;0.799;0.61
0.338;0.668;0.503
0.367;0.652;0.51
0.188;0.234;0.211
0.381;1.0;0.691
0.364;1.0;0.682
0.414;1.0;0.707
0.247;0.488;0.367
0.327;0.876;0.602
0.381;1.0;0.691
0.337;0.852;0.595
0.344;0.894;0.619
0.305;0.751;0.528
0.304;0.735;0.519
0.344;0.894;0.619
0.343;0.878;0.611
0.35;0.868;0.609
0.387;0.725;0.556
0.057;0.058;0.058
0.151;0.307;0.229
0.361;0.995;0.678
0.368;0.968;0.668
0.366;0.952;0.659
0.168;0.344;0.256
0.344;0.894;0.619
0.344;0.894;0.619
0.841;0.938;0.889
0.815;0.935;0.875
0.823;0.906;0.865
0.805;0.928;0.867
0.786;0.893;0.84
0.831;0.931;0.881
0.824;0.947;0.885
0.875;0.866;0.871
0.725;0.724;0.724
0.999;0.997;0.998
0.907;0.91;0.909
0.919;0.898;0.909
1.0;1.0;1.0
0.92;0.9;0.91
1.0;1.0;1.0
0.374;0.678;0.526
0.503;1.0;0.752
0.137;0.851;0.494
0.16;1.0;0.58
0.13;0.746;0.438
0.48;0.901;0.691
0.481;0.847;0.664
0.5;0.946;0.723
0.435;0.793;0.614
0.501;0.847;0.674
0.466;0.847;0.656
0.837;0.943;0.89
0.811;0.939;0.875
0.072;0.07;0.071
0.821;0.947;0.884
0.837;0.943;0.89
0.34;1.0;0.67
0.34;1.0;0.67
0.354;0.949;0.651
0.314;0.794;0.554
0.349;0.937;0.643
0.354;0.726;0.54
0.266;0.594;0.43
0.355;0.68;0.518
0.0;0.0;0.0
0.354;0.949;0.651
0.727;0.734;0.73
0.892;0.856;0.874
0.92;0.9;0.91
0.528;0.517;0.522
0.727;0.734;0.73
0.418;1.0;0.709
0.351;0.755;0.553
0.399;0.894;0.647
0.436;0.968;0.702
0.415;0.903;0.659
0.167;1.0;0.584
0.109;0.703;0.406
0.167;1.0;0.584
0.168;1.0;0.584
0.143;0.844;0.493
0.92;0.901;0.911
0.871;0.842;0.857
0.878;0.859;0.869
0.92;0.901;0.911
1.0;1.0;1.0
0.92;0.901;0.911
0.894;0.862;0.878
0.92;0.901;0.911
0.795;0.85;0.823
0.834;0.863;0.849
0.769;0.847;0.808
0.429;0.889;0.659
0.351;0.706;0.528
0.444;0.98;0.712
0.418;0.913;0.665
0.396;0.841;0.619
0.405;0.862;0.633
0.42;0.851;0.635
0.459;0.893;0.676
0.437;0.818;0.627
0.42;0.851;0.635
0.368;0.732;0.55
0.447;0.928;0.688
0.48;0.818;0.649
0.42;0.961;0.691
0.188;0.338;0.263
0.348;0.766;0.557
0.436;0.993;0.715
0.484;0.957;0.72
0.5;0.93;0.715
0.478;0.943;0.71
0.439;0.85;0.644
0.412;0.728;0.57
0.379;0.702;0.54
0.398;0.747;0.573
0.315;0.612;0.464
0.364;0.671;0.518
0.195;0.262;0.229
0.399;1.0;0.7
0.38;1.0;0.69
0.435;1.0;0.718
0.263;0.488;0.376
0.341;0.876;0.609
0.399;1.0;0.7
0.354;0.852;0.603
0.362;0.894;0.628
0.321;0.751;0.536
0.32;0.735;0.527
0.362;0.894;0.628
0.36;0.878;0.619
0.369;0.868;0.619
0.419;0.725;0.572
0.061;0.058;0.059
0.163;0.307;0.235
0.379;0.995;0.687
0.387;0.968;0.677
0.386;0.952;0.669
0.181;0.344;0.262
0.362;0.894;0.628
0.362;0.894;0.628
0.769;0.839;0.804
0.744;0.836;0.79
0.747;0.805;0.776
0.733;0.827;0.78
0.713;0.792;0.752
0.758;0.83;0.794
0.753;0.848;0.8
0.951;0.962;0.956
0.789;0.803;0.796
0.919;0.898;0.909
0.827;0.811;0.819
0.999;0.997;0.998
0.92;0.9;0.91
1.0;1.0;1.0
0.92;0.9;0.91
0.389;0.758;0.574
0.465;0.894;0.679
0.143;0.851;0.497
0.167;1.0;0.584
0.136;0.746;0.441
0.45;0.837;0.643
0.449;0.783;0.616
0.469;0.882;0.675
0.405;0.729;0.567
0.468;0.783;0.626
0.436;0.783;0.61
0.764;0.841;0.802
0.738;0.838;0.788
0.079;0.078;0.079
0.75;0.846;0.798
0.764;0.841;0.802
0.354;1.0;0.677
0.354;1.0;0.677
0.373;0.949;0.661
0.33;0.794;0.562
0.367;0.937;0.652
0.384;0.726;0.555
0.289;0.594;0.442
0.386;0.68;0.533
0.0;0.0;0.0
0.373;0.949;0.661
0.791;0.815;0.803
0.97;0.951;0.96
1.0;1.0;1.0
0.448;0.417;0.432
0.791;0.815;0.803
0.395;1.0;0.698
0.332;0.755;0.543
0.377;0.894;0.635
0.436;0.968;0.702
0.415;0.903;0.659
0.16;1.0;0.58
0.105;0.703;0.404
0.16;1.0;0.58
0.161;1.0;0.581
0.136;0.844;0.49
1.0;1.0;1.0
0.951;0.941;0.946
0.956;0.957;0.956
1.0;1.0;1.0
0.92;0.901;0.911
1.0;1.0;1.0
0.974;0.96;0.967
1.0;1.0;1.0
0.87;0.952;0.911
0.912;0.965;0.939
0.843;0.949;0.896
0.424;0.837;0.63
0.333;0.626;0.48
0.427;0.894;0.66
0.414;0.859;0.636
0.376;0.744;0.56
0.434;0.903;0.668
0.41;0.824;0.617
0.452;0.876;0.664
0.427;0.791;0.609
0.41;0.824;0.617
0.364;0.719;0.541
0.462;0.948;0.705
0.468;0.791;0.63
0.427;1.0;0.714
0.183;0.325;0.254
0.357;0.805;0.581
0.432;1.0;0.716
0.508;1.0;0.754
0.525;0.973;0.749
0.504;1.0;0.752
0.457;0.886;0.671
0.431;0.766;0.599
0.4;0.755;0.578
0.42;0.799;0.61
0.338;0.668;0.503
0.367;0.652;0.51
0.188;0.234;0.211
0.381;1.0;0.691
0.364;1.0;0.682
0.414;1.0;0.707
0.247;0.488;0.367
0.327;0.876;0.602
0.381;1.0;0.691
0.337;0.852;0.595
0.344;0.894;0.619
0.305;0.751;0.528
0.304;0.735;0.519
0.344;0.894;0.619
0.343;0.878;0.611
0.35;0.868;0.609
0.387;0.725;0.556
0.057;0.058;0.058
0.151;0.307;0.229
0.361;0.995;0.678
0.368;0.968;0.668
0.366;0.952;0.659
0.168;0.344;0.256
0.344;0.894;0.619
0.344;0.894;0.619
0.841;0.938;0.889
0.815;0.935;0.875
0.823;0.906;0.865
0.805;0.928;0.867
0.786;0.893;0.84
0.831;0.931;0.881
0.824;0.947;0.885
0.875;0.866;0.871
0.725;0.724;0.724
0.999;0.997;0.998
0.907;0.91;0.909
0.919;0.898;0.909
1.0;1.0;1.0
0.92;0.9;0.91
1.0;1.0;1.0
0.374;0.678;0.526
0.503;1.0;0.752
0.137;0.851;0.494
0.16;1.0;0.58
0.13;0.746;0.438
0.48;0.901;0.691
0.481;0.847;0.664
0.5;0.946;0.723
0.435;0.793;0.614
0.501;0.847;0.674
0.466;0.847;0.656
0.837;0.943;0.89
0.811;0.939;0.875
0.072;0.07;0.071
0.821;0.947;0.884
0.837;0.943;0.89
0.34;1.0;0.67
0.34;1.0;0.67
0.354;0.949;0.651
0.314;0.794;0.554
0.349;0.937;0.643
0.354;0.726;0.54
0.266;0.594;0.43
0.355;0.68;0.518
0.0;0.0;0.0
0.354;0.949;0.651
0.727;0.734;0.73
0.892;0.856;0.874
0.92;0.9;0.91
0.528;0.517;0.522
0.727;0.734;0.73
0.395;1.0;0.698
0.331;0.755;0.543
0.377;0.894;0.635
0.436;0.968;0.702
0.415;0.903;0.659
0.162;1.0;0.581
0.106;0.703;0.404
0.162;1.0;0.581
0.163;1.0;0.582
0.138;0.844;0.491
0.974;0.96;0.967
0.925;0.902;0.913
0.967;0.972;0.97
0.974;0.96;0.967
0.894;0.862;0.878
0.974;0.96;0.967
1.0;1.0;1.0
0.974;0.96;0.967
0.858;0.939;0.898
0.899;0.952;0.925
0.831;0.936;0.883
0.429;0.837;0.633
0.337;0.626;0.482
0.431;0.894;0.662
0.418;0.859;0.638
0.38;0.744;0.562
0.439;0.903;0.671
0.41;0.824;0.617
0.452;0.876;0.664
0.427;0.791;0.609
0.41;0.824;0.617
0.364;0.719;0.541
0.462;0.948;0.705
0.468;0.791;0.63
0.427;1.0;0.714
0.183;0.325;0.254
0.357;0.805;0.581
0.432;1.0;0.716
0.508;1.0;0.754
0.525;0.973;0.749
0.504;1.0;0.752
0.457;0.886;0.671
0.431;0.766;0.599
0.4;0.755;0.578
0.42;0.799;0.61
0.338;0.668;0.503
0.367;0.652;0.51
0.188;0.234;0.211
0.381;1.0;0.691
0.364;1.0;0.682
0.414;1.0;0.707
0.247;0.488;0.367
0.327;0.876;0.602
0.381;1.0;0.691
0.34;0.852;0.596
0.347;0.894;0.621
0.308;0.751;0.529
0.307;0.735;0.521
0.347;0.894;0.621
0.346;0.878;0.612
0.354;0.868;0.611
0.393;0.725;0.559
0.058;0.058;0.058
0.153;0.307;0.23
0.364;0.995;0.679
0.371;0.968;0.669
0.37;0.952;0.661
0.17;0.344;0.257
0.347;0.894;0.621
0.347;0.894;0.621
0.829;0.92;0.875
0.804;0.916;0.86
0.8;0.869;0.835
0.783;0.891;0.837
0.764;0.857;0.81
0.808;0.894;0.851
0.813;0.929;0.871
0.856;0.839;0.847
0.74;0.744;0.742
0.98;0.969;0.974
0.925;0.936;0.931
0.9;0.87;0.885
0.981;0.972;0.976
0.9;0.872;0.886
0.981;0.972;0.976
0.375;0.682;0.528
0.5;0.994;0.747
0.138;0.851;0.494
0.162;1.0;0.581
0.132;0.746;0.439
0.475;0.882;0.678
0.484;0.864;0.674
0.502;0.965;0.734
0.43;0.773;0.602
0.504;0.864;0.684
0.469;0.864;0.666
0.815;0.905;0.86
0.789;0.902;0.846
0.053;0.041;0.047
0.81;0.928;0.869
0.815;0.905;0.86
0.34;1.0;0.67
0.34;1.0;0.67
0.358;0.949;0.653
0.317;0.794;0.555
0.353;0.937;0.645
0.36;0.726;0.543
0.271;0.594;0.432
0.361;0.68;0.52
0.0;0.0;0.0
0.358;0.949;0.653
0.739;0.755;0.747
0.906;0.881;0.893
0.897;0.871;0.884
0.507;0.489;0.498
0.739;0.755;0.747
0.395;1.0;0.698
0.332;0.755;0.543
0.377;0.894;0.635
0.436;0.968;0.702
0.415;0.903;0.659
0.16;1.0;0.58
0.105;0.703;0.404
0.16;1.0;0.58
0.161;1.0;0.581
0.136;0.844;0.49
1.0;1.0;1.0
0.951;0.941;0.946
0.956;0.957;0.956
1.0;1.0;1.0
0.92;0.901;0.911
1.0;1.0;1.0
0.974;0.96;0.967
1.0;1.0;1.0
0.87;0.952;0.911
0.912;0.965;0.939
0.843;0.949;0.896
0.424;0.837;0.63
0.333;0.626;0.48
0.427;0.894;0.66
0.414;0.859;0.636
0.376;0.744;0.56
0.434;0.903;0.668
0.41;0.824;0.617
0.452;0.876;0.664
0.427;0.791;0.609
0.41;0.824;0.617
0.364;0.719;0.541
0.462;0.948;0.705
0.468;0.791;0.63
0.427;1.0;0.714
0.183;0.325;0.254
0.357;0.805;0.581
0.432;1.0;0.716
0.508;1.0;0.754
0.525;0.973;0.749
0.504;1.0;0.752
0.457;0.886;0.671
0.431;0.766;0.599
0.4;0.755;0.578
0.42;0.799;0.61
0.338;0.668;0.503
0.367;0.652;0.51
0.188;0.234;0.211
0.381;1.0;0.691
0.364;1.0;0.682
0.414;1.0;0.707
0.247;0.488;0.367
0.327;0.876;0.602
0.381;1.0;0.691
0.337;0.852;0.595
0.344;0.894;0.619
0.305;0.751;0.528
0.304;0.735;0.519
0.344;0.894;0.619
0.343;0.878;0.611
0.35;0.868;0.609
0.387;0.725;0.556
0.057;0.058;0.058
0.151;0.307;0.229
0.361;0.995;0.678
0.368;0.968;0.668
0.366;0.952;0.659
0.168;0.344;0.256
0.344;0.894;0.619
0.344;0.894;0.619
0.841;0.938;0.889
0.815;0.935;0.875
0.823;0.906;0.865
0.805;0.928;0.867
0.786;0.893;0.84
0.831;0.931;0.881
0.824;0.947;0.885
0.875;0.866;0.871
0.725;0.724;0.724
0.999;0.997;0.998
0.907;0.91;0.909
0.919;0.898;0.909
1.0;1.0;1.0
0.92;0.9;0.91
1.0;1.0;1.0
0.374;0.678;0.526
0.503;1.0;0.752
0.137;0.851;0.494
0.16;1.0;0.58
0.13;0.746;0.438
0.48;0.901;0.691
0.481;0.847;0.664
0.5;0.946;0.723
0.435;0.793;0.614
0.501;0.847;0.674
0.466;0.847;0.656
0.837;0.943;0.89
0.811;0.939;0.875
0.072;0.07;0.071
0.821;0.947;0.884
0.837;0.943;0.89
0.34;1.0;0.67
0.34;1.0;0.67
0.354;0.949;0.651
0.314;0.794;0.554
0.349;0.937;0.643
0.354;0.726;0.54
0.266;0.594;0.43
0.355;0.68;0.518
0.0;0.0;0.0
0.354;0.949;0.651
0.727;0.734;0.73
0.892;0.856;0.874
0.92;0.9;0.91
0.528;0.517;0.522
0.727;0.734;0.73
0.47;0.918;0.694
0.395;0.691;0.543
0.45;0.821;0.635
0.578;0.852;0.715
0.55;0.796;0.673
0.203;0.818;0.51
0.134;0.571;0.352
0.203;0.818;0.51
0.203;0.818;0.51
0.176;0.688;0.432
0.87;0.952;0.911
0.825;0.891;0.858
0.857;0.936;0.897
0.87;0.952;0.911
0.795;0.85;0.823
0.87;0.952;0.911
0.858;0.939;0.898
0.87;0.952;0.911
1.0;1.0;1.0
0.938;0.944;0.941
0.891;0.915;0.903
0.485;0.771;0.628
0.389;0.576;0.482
0.498;0.824;0.661
0.483;0.792;0.637
0.445;0.704;0.575
0.508;0.833;0.67
0.527;0.731;0.629
0.559;0.766;0.663
0.533;0.697;0.615
0.527;0.731;0.629
0.466;0.634;0.55
0.606;0.857;0.732
0.572;0.697;0.634
0.524;0.912;0.718
0.226;0.308;0.267
0.438;0.735;0.587
0.554;0.888;0.721
0.646;0.918;0.782
0.652;0.894;0.773
0.621;0.918;0.77
0.591;0.839;0.715
0.545;0.711;0.628
0.487;0.694;0.591
0.513;0.741;0.627
0.401;0.602;0.502
0.436;0.587;0.511
0.225;0.22;0.223
0.46;0.878;0.669
0.45;0.878;0.664
0.489;0.878;0.683
0.279;0.459;0.369
0.404;0.77;0.587
0.46;0.878;0.669
0.392;0.795;0.594
0.4;0.834;0.617
0.349;0.681;0.515
0.348;0.667;0.508
0.4;0.834;0.617
0.399;0.82;0.609
0.4;0.81;0.605
0.377;0.734;0.555
0.06;0.059;0.059
0.147;0.314;0.23
0.413;0.903;0.658
0.413;0.879;0.646
0.412;0.865;0.638
0.158;0.332;0.245
0.4;0.834;0.617
0.4;0.834;0.617
0.99;1.0;0.995
0.882;0.914;0.898
0.869;0.892;0.881
0.859;0.89;0.875
0.923;0.942;0.932
0.966;0.976;0.971
0.874;0.903;0.889
0.828;0.872;0.85
0.625;0.697;0.661
0.872;0.958;0.915
0.795;0.884;0.84
0.797;0.855;0.826
0.879;0.955;0.917
0.802;0.853;0.828
0.879;0.955;0.917
0.473;0.616;0.544
0.657;0.931;0.794
0.177;0.7;0.439
0.204;0.825;0.514
0.169;0.613;0.391
0.608;0.833;0.72
0.583;0.775;0.679
0.616;0.865;0.74
0.551;0.734;0.643
0.603;0.775;0.689
0.574;0.775;0.674
0.947;0.972;0.96
0.842;0.887;0.865
0.072;0.055;0.064
0.865;0.91;0.887
0.947;0.972;0.96
0.416;0.872;0.644
0.416;0.872;0.644
0.416;0.875;0.645
0.363;0.711;0.537
0.41;0.865;0.637
0.344;0.731;0.537
0.259;0.6;0.429
0.338;0.661;0.5
0.042;0.05;0.046
0.416;0.875;0.645
0.624;0.699;0.661
0.774;0.822;0.798
0.796;0.854;0.825
0.49;0.515;0.502
0.624;0.699;0.661
0.431;0.874;0.652
0.355;0.647;0.501
0.41;0.778;0.594
0.514;0.789;0.651
0.487;0.732;0.609
0.178;0.727;0.453
0.109;0.481;0.295
0.178;0.727;0.453
0.179;0.727;0.453
0.151;0.597;0.374
0.912;0.965;0.939
0.864;0.904;0.884
0.898;0.949;0.923
0.912;0.965;0.939
0.834;0.863;0.849
0.912;0.965;0.939
0.899;0.952;0.925
0.912;0.965;0.939
0.938;0.944;0.941
1.0;1.0;1.0
0.834;0.863;0.849
0.449;0.743;0.596
0.354;0.547;0.451
0.463;0.796;0.63
0.448;0.763;0.606
0.404;0.661;0.532
0.472;0.804;0.638
0.47;0.68;0.575
0.509;0.724;0.617
0.475;0.646;0.56
0.47;0.68;0.575
0.411;0.583;0.497
0.548;0.806;0.677
0.509;0.646;0.578
0.476;0.859;0.667
0.18;0.254;0.217
0.39;0.682;0.536
0.497;0.829;0.663
0.599;0.874;0.736
0.604;0.85;0.727
0.584;0.887;0.736
0.553;0.807;0.68
0.493;0.672;0.583
0.442;0.65;0.546
0.467;0.698;0.583
0.356;0.558;0.457
0.391;0.544;0.468
0.18;0.176;0.178
0.411;0.813;0.612
0.401;0.813;0.607
0.436;0.813;0.624
0.219;0.393;0.306
0.356;0.705;0.53
0.411;0.813;0.612
0.356;0.744;0.55
0.364;0.783;0.574
0.319;0.647;0.483
0.317;0.633;0.475
0.364;0.783;0.574
0.363;0.768;0.566
0.363;0.758;0.56
0.388;0.762;0.575
0.022;0.014;0.018
0.152;0.326;0.239
0.382;0.87;0.626
0.382;0.845;0.613
0.381;0.831;0.606
0.168;0.359;0.264
0.364;0.783;0.574
0.364;0.783;0.574
0.928;0.949;0.939
0.825;0.866;0.845
0.912;0.94;0.926
0.803;0.843;0.823
0.862;0.892;0.877
0.904;0.925;0.915
0.835;0.877;0.856
0.869;0.885;0.877
0.656;0.704;0.68
0.913;0.971;0.942
0.833;0.897;0.865
0.835;0.868;0.851
0.915;0.968;0.942
0.836;0.865;0.851
0.915;0.968;0.942
0.422;0.567;0.494
0.604;0.882;0.743
0.151;0.613;0.382
0.179;0.738;0.459
0.143;0.525;0.334
0.557;0.793;0.675
0.531;0.734;0.633
0.564;0.824;0.694
0.501;0.694;0.597
0.549;0.734;0.641
0.523;0.734;0.629
0.896;0.936;0.916
0.795;0.853;0.824
0.074;0.057;0.066
0.818;0.876;0.847
0.896;0.936;0.916
0.37;0.805;0.588
0.37;0.805;0.588
0.378;0.82;0.599
0.331;0.675;0.503
0.373;0.809;0.591
0.355;0.762;0.558
0.267;0.625;0.446
0.356;0.708;0.532
0.0;0.0;0.0
0.378;0.82;0.599
0.656;0.709;0.682
0.811;0.832;0.822
0.833;0.864;0.849
0.518;0.525;0.522
0.656;0.709;0.682
0.472;0.961;0.716
0.396;0.734;0.565
0.451;0.865;0.658
0.583;0.93;0.756
0.555;0.873;0.714
0.201;0.896;0.548
0.161;0.789;0.475
0.201;0.896;0.548
0.201;0.896;0.548
