nucHom;degHom;tsm
0.932;0.933;0.933
0.605;0.834;0.72
0.644;0.922;0.783
0.552;0.826;0.689
0.54;0.8;0.67
0.949;0.93;0.94
1.0;1.0;1.0
0.875;0.856;0.865
0.863;0.878;0.871
0.974;0.965;0.97
0.901;0.902;0.901
0.932;0.933;0.933
0.879;0.906;0.893
0.267;0.151;0.209
0.572;0.459;0.515
0.919;0.915;0.917
0.926;0.925;0.925
0.539;0.432;0.486
0.932;0.907;0.919
0.636;0.648;0.642
0.568;0.562;0.565
0.732;0.833;0.782
0.76;0.871;0.816
0.932;0.907;0.919
0.871;0.814;0.843
0.681;0.91;0.796
0.741;0.988;0.865
0.932;0.933;0.933
0.932;0.933;0.933
0.795;0.929;0.862
0.78;0.887;0.834
0.806;0.842;0.824
0.614;0.857;0.736
0.535;0.836;0.685
0.127;0.19;0.159
0.095;0.135;0.115
0.001;0.002;0.002
0.011;0.02;0.015
0.021;0.04;0.03
0.477;0.793;0.635
0.614;0.857;0.736
0.614;0.857;0.736
0.446;0.921;0.683
0.446;0.945;0.696
0.93;0.928;0.929
0.029;0.04;0.035
0.013;0.02;0.017
0.034;0.055;0.044
0.054;0.026;0.04
0.537;0.424;0.481
0.044;0.04;0.042
0.087;0.127;0.107
0.103;0.158;0.131
0.569;0.451;0.51
0.024;0.033;0.029
0.076;0.103;0.089
0.025;0.035;0.03
0.051;0.066;0.058
0.091;0.123;0.107
0.061;0.081;0.071
0.113;0.171;0.142
0.101;0.138;0.12
0.114;0.176;0.145
0.155;0.191;0.173
0.085;0.059;0.072
0.569;0.451;0.51
0.092;0.123;0.107
0.189;0.197;0.193
0.043;0.053;0.048
0.101;0.153;0.127
0.508;0.371;0.44
0.082;0.121;0.102
0.048;0.05;0.049
0.003;0.006;0.005
0.239;0.29;0.264
0.068;0.097;0.083
0.306;0.263;0.284
0.047;0.048;0.048
0.043;0.053;0.048
0.099;0.147;0.123
0.106;0.165;0.136
0.93;0.928;0.929
0.086;0.121;0.103
0.266;0.149;0.208
0.004;0.007;0.005
0.239;0.29;0.264
0.604;0.922;0.763
0.558;0.834;0.696
0.604;0.922;0.763
0.934;0.981;0.958
0.875;0.88;0.877
0.96;0.937;0.949
0.89;0.916;0.903
0.881;0.892;0.887
0.915;0.966;0.941
0.915;0.966;0.941
0.924;0.952;0.938
0.607;0.921;0.764
0.561;0.832;0.697
0.321;0.857;0.589
0.0;0.0;0.0
0.318;0.857;0.588
0.932;0.933;0.933
0.932;0.933;0.933
0.573;0.462;0.517
0.573;0.462;0.517
0.061;0.083;0.072
0.033;0.028;0.03
0.067;0.093;0.08
0.003;0.006;0.005
0.937;0.929;0.933
0.407;0.542;0.475
0.957;0.974;0.966
0.892;0.873;0.883
0.941;0.977;0.959
0.907;0.939;0.923
0.933;0.965;0.949
0.638;0.869;0.754
0.677;0.958;0.818
0.527;0.877;0.702
0.516;0.852;0.684
0.917;0.916;0.917
0.875;0.856;0.865
1.0;1.0;1.0
0.882;0.896;0.889
0.899;0.889;0.894
0.871;0.89;0.881
0.934;0.968;0.951
0.882;0.942;0.912
0.253;0.163;0.208
0.578;0.499;0.538
0.921;0.951;0.936
0.939;0.977;0.958
0.517;0.434;0.476
0.944;0.955;0.95
0.62;0.686;0.653
0.552;0.6;0.576
0.715;0.871;0.793
0.742;0.91;0.826
0.945;0.957;0.951
0.884;0.864;0.874
0.687;0.932;0.81
0.715;0.966;0.841
0.934;0.977;0.956
0.934;0.977;0.956
0.767;0.903;0.835
0.82;0.933;0.877
0.88;0.929;0.905
0.64;0.917;0.778
0.568;0.861;0.714
0.123;0.178;0.15
0.093;0.126;0.11
0.0;0.0;0.0
0.0;0.0;0.0
0.031;0.048;0.04
0.51;0.819;0.664
0.64;0.917;0.778
0.64;0.917;0.778
0.495;0.993;0.744
0.468;0.975;0.722
0.93;0.962;0.946
0.047;0.066;0.057
0.032;0.046;0.039
0.033;0.052;0.042
0.052;0.025;0.038
0.514;0.426;0.47
0.063;0.066;0.065
0.106;0.15;0.128
0.121;0.18;0.15
0.575;0.49;0.532
0.043;0.059;0.051
0.094;0.127;0.111
0.044;0.061;0.052
0.07;0.091;0.081
0.11;0.146;0.128
0.079;0.105;0.092
0.137;0.204;0.17
0.119;0.161;0.14
0.132;0.198;0.165
0.151;0.18;0.165
0.082;0.055;0.069
0.575;0.49;0.532
0.11;0.146;0.128
0.184;0.186;0.185
0.062;0.079;0.071
0.119;0.175;0.147
0.487;0.375;0.431
0.079;0.114;0.097
0.067;0.075;0.071
0.022;0.032;0.027
0.263;0.32;0.291
0.093;0.13;0.112
0.298;0.248;0.273
0.066;0.073;0.07
0.062;0.079;0.071
0.125;0.182;0.153
0.124;0.188;0.156
0.93;0.962;0.946
0.104;0.145;0.124
0.253;0.161;0.207
0.023;0.034;0.029
0.263;0.32;0.291
0.633;0.96;0.796
0.587;0.872;0.73
0.633;0.96;0.796
0.846;0.827;0.837
0.862;0.923;0.893
0.941;0.967;0.954
0.901;0.956;0.928
0.893;0.932;0.913
0.885;0.959;0.922
0.885;0.959;0.922
0.916;0.978;0.947
0.637;0.96;0.798
0.59;0.87;0.73
0.353;0.923;0.638
0.0;0.0;0.0
0.35;0.923;0.637
0.932;0.977;0.955
0.932;0.977;0.955
0.578;0.506;0.542
0.578;0.506;0.542
0.08;0.109;0.095
0.052;0.055;0.053
0.085;0.118;0.102
0.022;0.033;0.028
0.939;0.973;0.956
0.421;0.554;0.488
0.921;0.93;0.925
0.856;0.829;0.843
0.913;0.917;0.915
0.918;0.918;0.918
0.92;0.928;0.924
0.588;0.779;0.683
0.628;0.867;0.748
0.536;0.845;0.691
0.524;0.819;0.671
0.905;0.942;0.923
0.863;0.878;0.871
0.882;0.896;0.889
1.0;1.0;1.0
0.888;0.912;0.9
0.96;0.974;0.967
0.92;0.928;0.924
0.866;0.901;0.883
0.251;0.162;0.207
0.562;0.467;0.515
0.907;0.91;0.909
0.913;0.919;0.916
0.532;0.448;0.49
0.895;0.907;0.901
0.619;0.662;0.641
0.58;0.615;0.597
0.751;0.893;0.822
0.745;0.886;0.816
0.896;0.909;0.903
0.835;0.816;0.825
0.697;0.898;0.797
0.766;1.0;0.883
0.92;0.928;0.924
0.92;0.928;0.924
0.733;0.851;0.792
0.798;0.895;0.847
0.87;0.915;0.893
0.566;0.817;0.692
0.5;0.759;0.629
0.134;0.197;0.166
0.101;0.142;0.121
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.458;0.731;0.595
0.566;0.817;0.692
0.566;0.817;0.692
0.464;0.911;0.688
0.465;0.941;0.703
0.918;0.922;0.92
0.02;0.026;0.023
0.004;0.005;0.005
0.036;0.055;0.045
0.057;0.027;0.042
0.53;0.439;0.485
0.044;0.035;0.04
0.082;0.111;0.097
0.099;0.142;0.12
0.559;0.459;0.509
0.016;0.018;0.017
0.07;0.087;0.079
0.016;0.02;0.018
0.044;0.051;0.048
0.094;0.118;0.106
0.054;0.066;0.06
0.108;0.155;0.132
0.104;0.132;0.118
0.11;0.16;0.135
0.165;0.192;0.178
0.09;0.059;0.074
0.559;0.459;0.509
0.094;0.118;0.106
0.201;0.198;0.2
0.035;0.038;0.037
0.096;0.137;0.117
0.5;0.386;0.443
0.087;0.122;0.104
0.048;0.044;0.046
0.0;0.0;0.0
0.249;0.284;0.266
0.061;0.081;0.071
0.325;0.264;0.294
0.047;0.042;0.044
0.035;0.038;0.037
0.095;0.132;0.114
0.101;0.149;0.125
0.918;0.922;0.92
0.08;0.106;0.093
0.25;0.16;0.205
0.0;0.0;0.0
0.249;0.284;0.266
0.586;0.868;0.727
0.539;0.779;0.659
0.586;0.868;0.727
0.832;0.794;0.813
0.829;0.902;0.865
0.937;0.954;0.946
0.853;0.906;0.879
0.844;0.882;0.863
0.882;0.909;0.895
0.882;0.909;0.895
0.9;0.924;0.912
0.591;0.866;0.728
0.543;0.777;0.66
0.295;0.754;0.524
0.0;0.0;0.0
0.293;0.754;0.523
0.92;0.927;0.923
0.92;0.927;0.923
0.563;0.47;0.516
0.563;0.47;0.516
0.055;0.068;0.061
0.032;0.022;0.027
0.06;0.077;0.069
0.0;0.0;0.0
0.923;0.931;0.927
0.421;0.527;0.474
0.962;0.964;0.963
0.897;0.863;0.88
0.947;0.957;0.952
0.929;0.942;0.935
0.955;0.968;0.962
0.604;0.834;0.719
0.643;0.922;0.782
0.582;0.942;0.762
0.57;0.916;0.743
0.975;0.965;0.97
0.974;0.965;0.97
0.899;0.889;0.894
0.888;0.912;0.9
1.0;1.0;1.0
0.926;0.937;0.931
0.955;0.968;0.962
0.902;0.942;0.922
0.29;0.187;0.238
0.594;0.495;0.544
0.941;0.951;0.946
0.948;0.96;0.954
0.562;0.468;0.515
0.959;0.957;0.958
0.67;0.733;0.702
0.601;0.648;0.625
0.766;0.919;0.843
0.793;0.957;0.875
0.959;0.957;0.958
0.898;0.864;0.881
0.668;0.91;0.789
0.726;0.988;0.857
0.955;0.968;0.962
0.955;0.968;0.962
0.779;0.899;0.839
0.776;0.878;0.827
0.828;0.874;0.851
0.635;0.895;0.765
0.524;0.803;0.663
0.124;0.182;0.153
0.093;0.129;0.111
0.001;0.002;0.002
0.011;0.019;0.015
0.021;0.038;0.029
0.468;0.762;0.615
0.635;0.895;0.765
0.635;0.895;0.765
0.436;0.921;0.678
0.435;0.945;0.69
0.952;0.963;0.958
0.028;0.039;0.034
0.013;0.02;0.017
0.033;0.053;0.043
0.053;0.026;0.04
0.559;0.46;0.51
0.043;0.039;0.041
0.085;0.122;0.104
0.101;0.152;0.127
0.592;0.487;0.539
0.024;0.032;0.028
0.074;0.099;0.086
0.024;0.034;0.029
0.05;0.064;0.057
0.089;0.119;0.104
0.06;0.078;0.069
0.11;0.165;0.138
0.098;0.133;0.116
0.112;0.17;0.141
0.152;0.184;0.168
0.083;0.056;0.07
0.592;0.487;0.539
0.09;0.119;0.104
0.185;0.189;0.187
0.042;0.051;0.046
0.099;0.147;0.123
0.531;0.408;0.47
0.08;0.117;0.099
0.047;0.048;0.048
0.003;0.005;0.004
0.234;0.279;0.257
0.066;0.093;0.08
0.299;0.253;0.276
0.046;0.046;0.046
0.042;0.051;0.046
0.097;0.142;0.119
0.103;0.16;0.132
0.952;0.963;0.958
0.084;0.117;0.101
0.289;0.185;0.237
0.004;0.007;0.005
0.234;0.279;0.257
0.591;0.922;0.756
0.546;0.834;0.69
0.591;0.922;0.756
0.898;0.883;0.891
0.912;0.978;0.945
0.989;0.992;0.99
0.913;0.956;0.934
0.904;0.932;0.918
0.904;0.95;0.927
0.904;0.95;0.927
0.936;0.968;0.952
0.595;0.921;0.758
0.549;0.832;0.691
0.316;0.857;0.587
0.0;0.0;0.0
0.314;0.857;0.586
0.955;0.968;0.962
0.955;0.968;0.962
0.595;0.497;0.546
0.595;0.497;0.546
0.06;0.08;0.07
0.032;0.027;0.029
0.065;0.089;0.077
0.003;0.005;0.004
0.962;0.971;0.966
0.397;0.519;0.458
0.966;0.96;0.963
0.9;0.859;0.879
0.953;0.943;0.948
0.935;0.928;0.931
0.961;0.954;0.958
0.575;0.779;0.677
0.614;0.867;0.74
0.592;0.942;0.767
0.58;0.916;0.748
0.945;0.968;0.956
0.901;0.902;0.901
0.871;0.89;0.881
0.96;0.974;0.967
0.926;0.937;0.931
1.0;1.0;1.0
0.961;0.954;0.958
0.907;0.928;0.917
0.293;0.19;0.241
0.603;0.494;0.548
0.947;0.936;0.942
0.954;0.946;0.95
0.574;0.475;0.524
0.943;0.945;0.944
0.682;0.733;0.708
0.612;0.648;0.63
0.78;0.919;0.85
0.807;0.957;0.882
0.943;0.945;0.944
0.882;0.851;0.867
0.675;0.898;0.786
0.741;1.0;0.871
0.961;0.954;0.958
0.961;0.954;0.958
0.769;0.875;0.822
0.785;0.888;0.837
0.835;0.892;0.863
0.601;0.843;0.722
0.498;0.75;0.624
0.129;0.193;0.161
0.097;0.137;0.117
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.442;0.71;0.576
0.601;0.843;0.722
0.601;0.843;0.722
0.444;0.911;0.677
0.445;0.941;0.693
0.959;0.949;0.954
0.019;0.025;0.022
0.004;0.005;0.005
0.035;0.054;0.044
0.055;0.026;0.041
0.571;0.467;0.519
0.042;0.034;0.038
0.079;0.108;0.093
0.095;0.138;0.117
0.6;0.486;0.543
0.015;0.018;0.017
0.067;0.085;0.076
0.016;0.02;0.018
0.042;0.05;0.046
0.09;0.114;0.102
0.052;0.064;0.058
0.104;0.151;0.128
0.099;0.129;0.114
0.106;0.156;0.131
0.158;0.187;0.172
0.086;0.057;0.071
0.6;0.486;0.543
0.09;0.114;0.102
0.192;0.192;0.192
0.034;0.037;0.036
0.093;0.133;0.113
0.542;0.414;0.478
0.083;0.118;0.101
0.046;0.043;0.044
0.0;0.0;0.0
0.239;0.277;0.258
0.059;0.079;0.069
0.311;0.257;0.284
0.045;0.041;0.043
0.034;0.037;0.036
0.091;0.128;0.11
0.097;0.145;0.121
0.959;0.949;0.954
0.077;0.103;0.09
0.292;0.188;0.24
0.0;0.0;0.0
0.239;0.277;0.258
0.565;0.868;0.716
0.52;0.779;0.649
0.565;0.868;0.716
0.908;0.878;0.893
0.901;0.984;0.943
0.988;0.992;0.99
0.894;0.936;0.915
0.885;0.912;0.899
0.922;0.937;0.929
0.922;0.937;0.929
0.941;0.952;0.946
0.569;0.866;0.718
0.523;0.777;0.65
0.286;0.754;0.52
0.0;0.0;0.0
0.283;0.754;0.518
0.961;0.954;0.958
0.961;0.954;0.958
0.604;0.496;0.55
0.604;0.496;0.55
0.052;0.066;0.059
0.03;0.022;0.026
0.058;0.075;0.067
0.0;0.0;0.0
0.969;0.962;0.966
0.402;0.511;0.457
0.982;0.992;0.987
0.916;0.887;0.901
0.992;0.987;0.99
0.974;0.975;0.974
1.0;1.0;1.0
0.6;0.891;0.746
0.638;0.983;0.81
0.576;0.942;0.759
0.564;0.916;0.74
0.974;0.968;0.971
0.932;0.933;0.933
0.934;0.968;0.951
0.92;0.928;0.924
0.955;0.968;0.962
0.961;0.954;0.958
1.0;1.0;1.0
0.947;0.975;0.961
0.289;0.182;0.235
0.633;0.539;0.586
0.987;0.983;0.985
0.991;0.985;0.988
0.567;0.47;0.518
0.961;0.992;0.976
0.666;0.727;0.697
0.598;0.639;0.619
0.763;0.917;0.84
0.79;0.956;0.873
0.961;0.992;0.976
0.9;0.896;0.898
0.66;0.946;0.803
0.724;1.0;0.862
1.0;1.0;1.0
1.0;1.0;1.0
0.767;0.917;0.842
0.88;0.91;0.895
0.846;0.915;0.881
0.636;0.957;0.796
0.523;0.848;0.685
0.135;0.21;0.172
0.092;0.123;0.107
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.471;0.815;0.643
0.636;0.957;0.796
0.636;0.957;0.796
0.448;0.982;0.715
0.45;0.982;0.716
0.999;0.998;0.998
0.051;0.07;0.06
0.035;0.052;0.043
0.042;0.072;0.057
0.052;0.023;0.037
0.565;0.466;0.515
0.064;0.065;0.065
0.11;0.153;0.132
0.125;0.182;0.153
0.632;0.535;0.584
0.046;0.063;0.054
0.099;0.132;0.116
0.047;0.065;0.056
0.074;0.097;0.085
0.122;0.168;0.145
0.084;0.112;0.098
0.134;0.192;0.163
0.131;0.185;0.158
0.136;0.198;0.167
0.158;0.193;0.175
0.081;0.052;0.067
0.632;0.535;0.584
0.12;0.165;0.143
0.191;0.198;0.195
0.065;0.083;0.074
0.123;0.177;0.15
0.537;0.412;0.475
0.092;0.142;0.117
0.068;0.073;0.071
0.024;0.033;0.029
0.266;0.321;0.293
0.09;0.125;0.107
0.303;0.257;0.28
0.067;0.072;0.07
0.065;0.083;0.074
0.121;0.171;0.146
0.128;0.188;0.158
0.999;0.998;0.998
0.108;0.148;0.128
0.289;0.182;0.235
0.027;0.038;0.033
0.266;0.321;0.293
0.588;0.985;0.786
0.543;0.893;0.718
0.588;0.985;0.786
0.92;0.849;0.885
0.984;1.0;0.992
0.989;1.0;0.994
0.908;0.988;0.948
0.901;0.967;0.934
0.976;0.972;0.974
0.976;0.972;0.974
1.0;1.0;1.0
0.591;0.985;0.788
0.546;0.892;0.719
0.311;0.967;0.639
0.0;0.0;0.0
0.308;0.967;0.637
1.0;1.0;1.0
1.0;1.0;1.0
0.635;0.543;0.589
0.635;0.543;0.589
0.084;0.114;0.099
0.053;0.054;0.053
0.089;0.122;0.105
0.024;0.033;0.029
0.994;0.991;0.992
0.415;0.531;0.473
0.923;0.96;0.942
0.857;0.856;0.857
0.94;0.962;0.951
0.921;0.95;0.935
0.947;0.975;0.961
0.558;0.87;0.714
0.609;0.965;0.787
0.504;0.844;0.674
0.492;0.818;0.655
0.92;0.942;0.931
0.879;0.906;0.893
0.882;0.942;0.912
0.866;0.901;0.883
0.902;0.942;0.922
0.907;0.928;0.917
0.947;0.975;0.961
1.0;1.0;1.0
0.305;0.187;0.246
0.58;0.514;0.547
0.934;0.959;0.947
0.939;0.961;0.95
0.514;0.446;0.48
0.897;0.953;0.925
0.584;0.654;0.619
0.515;0.566;0.54
0.68;0.844;0.762
0.708;0.883;0.795
0.897;0.953;0.925
0.836;0.858;0.847
0.581;0.887;0.734
0.643;0.94;0.791
0.947;0.975;0.961
0.947;0.975;0.961
0.714;0.885;0.799
0.82;0.878;0.849
0.786;0.883;0.835
0.667;0.957;0.812
0.549;0.848;0.699
0.142;0.21;0.176
0.097;0.123;0.11
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.494;0.815;0.654
0.667;0.957;0.812
0.667;0.957;0.812
0.475;0.982;0.728
0.477;0.982;0.73
0.947;0.975;0.961
0.053;0.072;0.062
0.037;0.053;0.045
0.044;0.073;0.058
0.054;0.024;0.039
0.513;0.443;0.478
0.067;0.067;0.067
0.116;0.157;0.137
0.132;0.186;0.159
0.58;0.512;0.546
0.049;0.065;0.057
0.104;0.135;0.119
0.05;0.067;0.059
0.078;0.099;0.088
0.128;0.172;0.15
0.089;0.114;0.102
0.142;0.197;0.169
0.139;0.189;0.164
0.144;0.203;0.173
0.167;0.198;0.182
0.051;0.04;0.045
0.58;0.512;0.546
0.127;0.169;0.148
0.163;0.187;0.175
0.069;0.085;0.077
0.13;0.181;0.155
0.484;0.388;0.436
0.097;0.145;0.121
0.072;0.075;0.073
0.025;0.034;0.03
0.281;0.328;0.304
0.095;0.128;0.112
0.251;0.233;0.242
0.071;0.073;0.072
0.069;0.085;0.077
0.128;0.175;0.151
0.135;0.193;0.164
0.947;0.975;0.961
0.114;0.152;0.133
0.305;0.186;0.245
0.028;0.039;0.034
0.281;0.328;0.304
0.55;0.963;0.756
0.505;0.872;0.689
0.55;0.963;0.756
0.817;0.768;0.792
0.881;0.919;0.9
0.921;0.959;0.94
0.854;0.957;0.905
0.847;0.936;0.891
0.922;0.946;0.934
0.922;0.946;0.934
0.946;0.974;0.96
0.552;0.963;0.758
0.507;0.87;0.689
0.327;0.967;0.647
0.0;0.0;0.0
0.324;0.967;0.645
0.947;0.975;0.961
0.947;0.975;0.961
0.582;0.518;0.55
0.582;0.518;0.55
0.089;0.117;0.103
0.056;0.055;0.056
0.094;0.125;0.11
0.025;0.034;0.03
0.933;0.959;0.946
0.441;0.548;0.495
0.322;0.225;0.274
0.345;0.252;0.298
0.287;0.18;0.233
0.28;0.177;0.229
0.289;0.182;0.235
0.0;0.0;0.0
0.0;0.0;0.0
0.616;0.607;0.611
0.629;0.624;0.627
0.296;0.187;0.241
0.267;0.151;0.209
0.253;0.163;0.208
0.251;0.162;0.207
0.29;0.187;0.238
0.293;0.19;0.241
0.289;0.182;0.235
0.305;0.187;0.246
1.0;1.0;1.0
0.455;0.337;0.396
0.292;0.185;0.238
0.286;0.179;0.232
0.502;0.377;0.44
0.346;0.274;0.31
0.626;0.658;0.642
0.623;0.647;0.635
0.496;0.459;0.478
0.53;0.5;0.515
0.346;0.272;0.309
0.368;0.301;0.335
0.124;0.082;0.103
0.122;0.077;0.1
0.289;0.182;0.235
0.289;0.182;0.235
0.18;0.124;0.152
0.211;0.117;0.164
0.177;0.122;0.149
0.214;0.163;0.189
0.078;0.052;0.065
0.092;0.044;0.068
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.214;0.163;0.189
0.214;0.163;0.189
0.0;0.0;0.0
0.0;0.0;0.0
0.289;0.182;0.235
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.178;0.127;0.152
0.503;0.378;0.441
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.456;0.339;0.398
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.456;0.339;0.398
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.537;0.44;0.489
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.103;0.065;0.084
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.289;0.182;0.235
0.0;0.0;0.0
0.996;0.991;0.994
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.482;0.395;0.439
0.546;0.546;0.546
0.369;0.282;0.326
0.294;0.221;0.258
0.298;0.227;0.263
0.26;0.14;0.2
0.26;0.14;0.2
0.284;0.168;0.226
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.289;0.184;0.236
0.289;0.184;0.236
0.455;0.338;0.397
0.455;0.338;0.397
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.327;0.228;0.278
0.0;0.0;0.0
0.673;0.601;0.637
0.607;0.497;0.552
0.628;0.532;0.58
0.608;0.514;0.561
0.633;0.539;0.586
0.311;0.443;0.377
0.287;0.402;0.345
0.805;0.942;0.873
0.788;0.916;0.852
0.606;0.495;0.55
0.572;0.459;0.515
0.578;0.499;0.538
0.562;0.467;0.515
0.594;0.495;0.544
0.603;0.494;0.548
0.633;0.539;0.586
0.58;0.514;0.547
0.455;0.337;0.396
1.0;1.0;1.0
0.62;0.522;0.571
0.628;0.531;0.58
0.892;0.867;0.879
0.709;0.685;0.697
0.768;0.7;0.734
0.772;0.686;0.729
0.889;0.934;0.911
0.923;0.974;0.949
0.709;0.684;0.697
0.648;0.588;0.618
0.535;0.73;0.633
0.526;0.69;0.608
0.633;0.539;0.586
0.633;0.539;0.586
0.49;0.507;0.498
0.564;0.501;0.532
0.53;0.505;0.518
0.314;0.416;0.365
0.201;0.308;0.255
0.212;0.467;0.34
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.149;0.274;0.212
0.314;0.416;0.365
0.314;0.416;0.365
0.124;0.298;0.211
0.125;0.298;0.211
0.632;0.535;0.584
0.036;0.058;0.047
0.037;0.06;0.049
0.066;0.134;0.1
0.081;0.043;0.062
0.89;0.862;0.876
0.101;0.121;0.111
0.033;0.051;0.042
0.032;0.049;0.041
0.998;0.997;0.998
0.036;0.059;0.048
0.033;0.052;0.042
0.036;0.059;0.048
0.034;0.056;0.045
0.192;0.314;0.253
0.034;0.054;0.044
0.031;0.047;0.039
0.207;0.345;0.276
0.032;0.048;0.04
0.25;0.36;0.305
0.128;0.096;0.112
0.998;0.997;0.998
0.189;0.307;0.248
0.302;0.37;0.336
0.035;0.057;0.046
0.032;0.049;0.041
0.847;0.767;0.807
0.145;0.264;0.205
0.107;0.137;0.122
0.037;0.062;0.05
0.418;0.591;0.504
0.033;0.052;0.042
0.479;0.478;0.478
0.106;0.134;0.12
0.035;0.057;0.046
0.032;0.048;0.04
0.032;0.048;0.04
0.632;0.535;0.584
0.033;0.051;0.042
0.456;0.339;0.398
0.037;0.062;0.05
0.418;0.591;0.504
0.268;0.404;0.336
0.28;0.445;0.363
0.268;0.404;0.336
0.796;0.724;0.76
0.859;0.876;0.867
0.727;0.686;0.707
0.621;0.603;0.612
0.614;0.581;0.597
0.613;0.514;0.564
0.613;0.514;0.564
0.637;0.542;0.59
0.271;0.409;0.34
0.283;0.45;0.366
0.023;0.078;0.051
0.0;0.0;0.0
0.023;0.078;0.051
0.635;0.543;0.589
0.635;0.543;0.589
1.0;1.0;1.0
1.0;1.0;1.0
0.034;0.054;0.044
0.083;0.098;0.09
0.034;0.053;0.043
0.037;0.062;0.05
0.691;0.618;0.654
0.112;0.158;0.135
0.967;0.971;0.969
0.901;0.866;0.883
0.979;0.971;0.975
0.987;0.992;0.99
0.987;0.983;0.985
0.587;0.874;0.73
0.626;0.961;0.793
0.564;0.903;0.734
0.569;0.94;0.754
0.961;0.951;0.956
0.919;0.915;0.917
0.921;0.951;0.936
0.907;0.91;0.909
0.941;0.951;0.946
0.947;0.936;0.942
0.987;0.983;0.985
0.934;0.959;0.947
0.292;0.185;0.238
0.62;0.522;0.571
1.0;1.0;1.0
0.978;0.969;0.974
0.554;0.454;0.504
0.945;0.966;0.956
0.675;0.753;0.714
0.605;0.662;0.633
0.75;0.883;0.817
0.777;0.922;0.85
0.945;0.966;0.956
0.884;0.87;0.877
0.646;0.917;0.782
0.71;0.97;0.84
0.987;0.983;0.985
0.987;0.983;0.985
0.754;0.896;0.825
0.865;0.889;0.877
0.831;0.893;0.862
0.644;0.957;0.8
0.529;0.848;0.689
0.136;0.21;0.173
0.093;0.123;0.108
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.477;0.815;0.646
0.644;0.957;0.8
0.644;0.957;0.8
0.454;0.982;0.718
0.456;0.982;0.719
0.985;0.982;0.984
0.051;0.071;0.061
0.036;0.053;0.044
0.042;0.073;0.057
0.052;0.024;0.038
0.552;0.45;0.501
0.065;0.066;0.066
0.111;0.156;0.134
0.127;0.185;0.156
0.619;0.518;0.569
0.047;0.064;0.056
0.1;0.134;0.117
0.048;0.066;0.057
0.075;0.098;0.086
0.123;0.171;0.147
0.085;0.114;0.1
0.136;0.196;0.166
0.133;0.188;0.161
0.138;0.202;0.17
0.145;0.177;0.161
0.082;0.053;0.068
0.619;0.518;0.569
0.121;0.168;0.145
0.194;0.202;0.198
0.066;0.085;0.076
0.125;0.18;0.152
0.523;0.395;0.459
0.093;0.144;0.118
0.069;0.075;0.072
0.024;0.034;0.029
0.253;0.304;0.278
0.092;0.127;0.11
0.29;0.24;0.265
0.068;0.073;0.071
0.066;0.085;0.076
0.123;0.174;0.148
0.129;0.192;0.161
0.985;0.982;0.984
0.11;0.151;0.131
0.292;0.185;0.238
0.027;0.039;0.033
0.253;0.304;0.278
0.576;0.963;0.769
0.532;0.872;0.702
0.576;0.963;0.769
0.908;0.827;0.867
0.972;0.978;0.975
0.972;0.973;0.972
0.894;0.967;0.93
0.887;0.947;0.917
0.963;0.954;0.958
0.963;0.954;0.958
0.986;0.982;0.984
0.579;0.963;0.771
0.535;0.87;0.703
0.315;0.967;0.641
0.0;0.0;0.0
0.312;0.967;0.639
0.987;0.983;0.985
0.987;0.983;0.985
0.622;0.527;0.575
0.622;0.527;0.575
0.086;0.116;0.101
0.054;0.054;0.054
0.091;0.124;0.107
0.024;0.034;0.029
0.979;0.97;0.974
0.421;0.542;0.482
0.988;1.0;0.994
0.922;0.896;0.909
0.998;1.0;0.999
0.966;0.962;0.964
0.991;0.987;0.989
0.606;0.907;0.756
0.645;0.998;0.822
0.574;0.942;0.758
0.562;0.916;0.739
