;id_transcript;orthoorthologues;tsm_scores
102;ENSMUST00000173206_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.7609999999999999:0.66:0.73:0.7170000000000001:0.99:0.9229999999999999:0.5:0.45899999999999996:0.6629999999999999:0.6970000000000001:0.73:0.66:0.691:0.65:0.7190000000000001:0.6890000000000001:0.366:0.73:0.7759999999999999:0.282:0.623:0.619:0.785:0.6890000000000001:0.797:0.775:0.73:0.73:0.813:0.71:0.7559999999999999:0.726:0.7659999999999999:0.816:0.726:0.726:0.7559999999999999:0.716:0.716:0.363:0.363:0.239:0.716:0.927:0.996:0.927:0.6809999999999999:0.662:0.758:0.78:0.762:0.733:0.733:0.731:0.93:0.635:0.6559999999999999:0.7240000000000001:0.7240000000000001:0.373:0.373:0.748:0.593
103;ENSMUST00000029508_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.635:0.644:0.659:0.637:0.631:0.725:0.0:0.0:0.541:0.589:0.638:0.524:0.5870000000000001:0.52:0.639:0.647:0.051:0.659:0.627:0.527:0.0:0.0:0.627:0.637:0.489:0.498:0.6559999999999999:0.6559999999999999:0.625:0.574:0.59:0.731:0.762:0.782:0.731:0.731:0.7829999999999999:0.7040000000000001:0.637:0.051:0.051:0.0:0.637:0.7240000000000001:0.632:0.7240000000000001:0.507:0.504:0.607:0.636:0.637:0.652:0.652:0.6509999999999999:0.7290000000000001:0.635:0.93:0.654:0.654:0.053:0.053:0.623:0.752
104;ENSMUST00000149225_98;;
105;ENSMUST00000183271_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.635:0.644:0.6579999999999999:0.635:0.6629999999999999:0.758:0.0:0.0:0.54:0.588:0.637:0.523:0.586:0.518:0.637:0.645:0.051:0.657:0.627:0.527:0.0:0.0:0.627:0.637:0.489:0.499:0.655:0.655:0.626:0.574:0.589:0.764:0.799:0.821:0.764:0.764:0.7859999999999999:0.7070000000000001:0.636:0.051:0.051:0.0:0.636:0.757:0.664:0.757:0.507:0.504:0.607:0.632:0.634:0.6509999999999999:0.6509999999999999:0.6509999999999999:0.752:0.6559999999999999:0.93:0.653:0.653:0.053:0.053:0.625:0.754
106;ENSMUST00000077909_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.991:0.905:0.993:1.0:0.75:0.818:0.759:0.74:0.971:0.9329999999999999:0.955:0.9229999999999999:0.9620000000000001:0.958:1.0:0.961:0.589:0.996:0.98:0.6970000000000001:0.84:0.873:0.98:0.9009999999999999:0.8029999999999999:0.862:1.0:1.0:0.846:0.853:0.885:0.8079999999999999:0.696:0.653:0.8079999999999999:0.8079999999999999:0.725:0.725:0.998:0.583:0.583:0.474:0.998:0.7929999999999999:0.7240000000000001:0.7929999999999999:0.8690000000000001:0.961:0.9940000000000001:0.955:0.938:0.958:0.958:0.99:0.795:0.7240000000000001:0.654:0.653:1.0:0.586:0.586:0.997:0.475
107;ENSMUST00000079282_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.991:0.905:0.993:1.0:0.75:0.818:0.759:0.74:0.971:0.9329999999999999:0.955:0.9229999999999999:0.9620000000000001:0.958:1.0:0.961:0.589:0.996:0.98:0.6970000000000001:0.84:0.873:0.98:0.9009999999999999:0.8029999999999999:0.862:1.0:1.0:0.846:0.853:0.885:0.8079999999999999:0.696:0.653:0.8079999999999999:0.8079999999999999:0.725:0.725:0.998:0.583:0.583:0.474:0.998:0.7929999999999999:0.7240000000000001:0.7929999999999999:0.8690000000000001:0.961:0.9940000000000001:0.955:0.938:0.958:0.958:0.99:0.795:0.7240000000000001:0.654:0.653:1.0:0.586:0.586:0.997:0.475
108;ENSMUST00000084738_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000168005_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.6409999999999999:0.555:0.581:0.586:0.384:0.349:0.873:0.852:0.552:0.517:0.542:0.516:0.546:0.55:0.589:0.55:1.0:0.586:0.7:0.7340000000000001:0.9109999999999999:0.9490000000000001:0.6990000000000001:0.621:0.633:0.608:0.589:0.589:0.501:0.505:0.52:0.37:0.259:0.215:0.37:0.37:0.213:0.214:0.583:0.998:0.998:0.807:0.583:0.341:0.369:0.341:0.747:0.84:0.7070000000000001:0.617:0.6:0.556:0.556:0.5870000000000001:0.345:0.373:0.053:0.053:0.586:0.586:1.0:0.657:0.136
109;ENSMUST00000168005_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000036877_98:ENSMUST00000154149_98;0.6409999999999999:0.555:0.581:0.586:0.384:0.349:0.873:0.852:0.552:0.517:0.542:0.516:0.546:0.55:0.589:0.55:1.0:0.586:0.7:0.7340000000000001:0.9109999999999999:0.9490000000000001:0.6990000000000001:0.621:0.633:0.608:0.589:0.589:0.501:0.505:0.52:0.37:0.259:0.215:0.37:0.37:0.213:0.214:0.583:0.998:0.998:0.807:0.583:0.341:0.369:0.341:0.747:0.84:0.7070000000000001:0.617:0.6:0.556:0.556:0.5870000000000001:0.345:0.373:0.053:0.053:0.586:0.586:1.0:0.657:0.136
110;ENSMUST00000207394_98;ENST00000527516_98;0.978
111;ENSMUST00000207745_98;ENST00000526126_98;0.823
112;ENSMUST00000208583_98;ENST00000533016_98;0.9440000000000001
113;ENSMUST00000208734_98;ENST00000531578_98;1.0
114;ENSMUST00000036877_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000154149_98;0.9940000000000001:0.9059999999999999:0.998:0.992:0.782:0.818:0.759:0.74:0.9740000000000001:0.9329999999999999:0.956:0.927:0.966:0.966:0.992:0.946:0.654:0.998:0.983:0.701:0.846:0.879:0.983:0.903:0.8029999999999999:0.8590000000000001:0.997:0.997:0.855:0.85:0.887:0.8029999999999999:0.6629999999999999:0.603:0.8029999999999999:0.8029999999999999:0.7170000000000001:0.718:0.988:0.65:0.65:0.544:0.988:0.789:0.7490000000000001:0.789:0.875:0.9590000000000001:0.993:0.9570000000000001:0.94:0.9490000000000001:0.9490000000000001:0.986:0.789:0.748:0.623:0.625:0.997:0.997:0.657:0.657:0.48100000000000004
115;ENSMUST00000154149_98;ENSBTAT00000033630_98:ENSBTAT00000087068_98:ENSBTAT00000007048_98:ENSBTAT00000082276_98:ENSBTAT00000033639_98:ENSBTAT00000074469_98:ENSBTAT00000026865_98:ENSBTAT00000070142_98:ENSCAFT00000006338_98:ENSCAFT00000050118_98:ENSCAFT00000065435_98:ENSCAFT00000065492_98:ENSCAFT00000080791_98:ENSCAFT00000082469_98:ENSCAFT00000011194_98:ENSCAFT00000063372_98:ENSCAFT00000069748_98:ENSCAFT00000071679_98:ENSCAFT00000015090_98:ENSCAFT00000031424_98:ENSCAFT00000073073_98:ENSCAFT00000087699_98:ENSCAFT00020000926_98:ENSCAFT00020000929_98:ENSCAFT00020013664_98:ENSCAFT00020013669_98:ENSCAFT00020014994_98:ENSCAFT00020015002_98:ENSCAFT00020032568_98:ENSCAFT00020032581_98:ENSCAFT00020032583_98:ENST00000275884_98:ENST00000461883_98:ENST00000492720_98:ENST00000496613_98:ENST00000537639_98:ENST00000357640_98:ENST00000369752_98:ENST00000313726_98:ENST00000526757_98:ENST00000530438_98:ENST00000530991_98:ENST00000534127_98:ENST00000393274_98:ENST00000393276_98:ENST00000393277_98:ENSGALT00000000210_98:ENSGALT00000101036_98:ENSGALT00000003168_98:ENSGALT00000020969_98:ENSGALT00000079220_98:ENSGALT00000009535_98:ENSGALT00000050891_98:ENSGALT00000104435_98:ENSMUST00000172288_98:ENSMUST00000173206_98:ENSMUST00000029508_98:ENSMUST00000183271_98:ENSMUST00000077909_98:ENSMUST00000079282_98:ENSMUST00000084738_98:ENSMUST00000168005_98:ENSMUST00000036877_98;0.462:0.47600000000000003:0.479:0.473:0.599:0.6459999999999999:0.0:0.045:0.462:0.475:0.488:0.474:0.45799999999999996:0.457:0.473:0.495:0.135:0.479:0.401:0.044000000000000004:0.102:0.099:0.401:0.41200000000000003:0.371:0.43:0.475:0.475:0.49700000000000005:0.503:0.535:0.622:0.746:0.82:0.622:0.622:0.9209999999999999:0.925:0.475:0.136:0.136:0.028999999999999998:0.475:0.644:0.597:0.644:0.168:0.14800000000000002:0.377:0.445:0.42700000000000005:0.488:0.488:0.47700000000000004:0.64:0.593:0.752:0.754:0.475:0.475:0.136:0.136:0.48100000000000004
