nucHom;degHom;tsm
0.492;0.878;0.685
0.669;0.819;0.744
0.665;0.826;0.746
0.45;0.789;0.62
0.509;0.895;0.702
0.589;0.88;0.734
0.622;0.92;0.771
0.549;0.822;0.685
0.64;0.864;0.752
0.787;0.8;0.794
0.655;0.9;0.778
0.727;0.9;0.814
0.604;0.825;0.714
0.677;0.957;0.817
0.655;0.906;0.78
0.365;0.683;0.524
0.429;0.807;0.618
0.589;0.897;0.743
0.458;0.877;0.667
0.432;0.877;0.654
0.433;0.877;0.655
0.509;0.895;0.702
0.438;0.828;0.633
0.482;0.92;0.701
0.122;0.17;0.146
0.235;0.343;0.289
0.171;0.246;0.209
0.24;0.252;0.246
0.065;0.097;0.081
0.238;0.258;0.248
0.529;0.696;0.613
0.67;0.872;0.771
0.129;0.171;0.15
0.294;0.379;0.337
0.408;0.446;0.427
0.303;0.336;0.32
0.393;0.429;0.411
0.148;0.144;0.146
0.785;0.844;0.815
0.148;0.144;0.146
0.148;0.144;0.146
0.148;0.144;0.146
0.636;0.671;0.653
0.886;0.942;0.914
0.703;0.751;0.727
1.0;1.0;1.0
0.413;0.44;0.426
0.817;0.88;0.849
0.558;0.832;0.695
0.391;0.455;0.423
0.253;0.318;0.285
0.365;0.423;0.394
0.288;0.312;0.3
0.367;0.403;0.385
0.106;0.145;0.126
0.375;0.443;0.409
0.366;0.795;0.581
0.099;0.148;0.123
0.119;0.266;0.193
0.006;0.01;0.008
0.0;0.0;0.0
0.322;0.608;0.465
0.612;0.891;0.752
0.583;0.841;0.712
0.571;0.899;0.735
0.505;0.787;0.646
0.559;0.772;0.665
0.632;0.864;0.748
0.663;0.904;0.784
0.529;0.851;0.69
0.495;0.768;0.631
0.506;0.785;0.645
0.663;0.984;0.824
0.575;0.831;0.703
0.155;0.179;0.167
0.059;0.087;0.073
0.67;0.86;0.765
0.508;0.523;0.516
0.088;0.08;0.084
0.721;0.86;0.79
0.299;0.336;0.318
0.029;0.039;0.034
0.048;0.036;0.042
0.219;0.237;0.228
0.591;0.757;0.674
0.088;0.08;0.084
0.669;0.86;0.764
0.497;0.842;0.669
0.209;0.297;0.253
0.73;0.914;0.822
0.343;0.684;0.514
0.405;0.804;0.605
0.405;0.804;0.605
0.188;0.262;0.225
0.368;0.463;0.415
0.204;0.538;0.371
0.213;0.573;0.393
0.244;0.411;0.328
0.401;0.52;0.461
0.397;0.508;0.453
0.34;0.504;0.422
0.283;0.463;0.373
0.353;0.507;0.43
0.373;0.53;0.452
0.313;0.449;0.381
0.292;0.4;0.346
0.406;0.415;0.41
0.35;0.47;0.41
0.388;0.47;0.429
0.366;0.508;0.437
0.262;0.344;0.303
0.286;0.374;0.33
0.309;0.625;0.467
0.301;0.562;0.431
0.353;0.517;0.435
0.276;0.5;0.388
0.261;0.5;0.381
0.262;0.5;0.381
0.283;0.463;0.373
0.19;0.363;0.276
0.182;0.33;0.256
0.002;0.006;0.004
0.07;0.129;0.1
0.08;0.153;0.116
0.224;0.312;0.268
0.0;0.0;0.0
0.186;0.253;0.22
0.112;0.158;0.135
0.371;0.465;0.418
0.21;0.284;0.247
0.0;0.0;0.0
0.071;0.079;0.075
0.0;0.0;0.0
0.055;0.06;0.057
0.0;0.0;0.0
0.424;0.451;0.438
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.365;0.371;0.368
0.378;0.421;0.399
0.252;0.29;0.271
0.413;0.44;0.426
1.0;1.0;1.0
0.457;0.487;0.472
0.405;0.541;0.473
0.18;0.164;0.172
0.145;0.145;0.145
0.145;0.129;0.137
0.246;0.24;0.243
0.218;0.214;0.216
0.0;0.0;0.0
0.16;0.155;0.158
0.344;0.548;0.446
0.286;0.337;0.311
0.123;0.207;0.165
0.013;0.014;0.013
0.0;0.0;0.0
0.353;0.47;0.411
0.364;0.48;0.422
0.376;0.505;0.441
0.351;0.505;0.428
0.377;0.569;0.473
0.4;0.547;0.474
0.37;0.495;0.432
0.358;0.481;0.419
0.392;0.543;0.468
0.425;0.592;0.508
0.438;0.612;0.525
0.265;0.409;0.337
0.176;0.269;0.223
0.075;0.123;0.099
0.108;0.205;0.157
0.402;0.521;0.462
0.133;0.151;0.142
0.0;0.0;0.0
0.434;0.521;0.478
0.028;0.031;0.029
0.0;0.0;0.0
0.0;0.0;0.0
0.009;0.007;0.008
0.452;0.582;0.517
0.0;0.0;0.0
0.401;0.521;0.461
0.351;0.509;0.43
0.0;0.0;0.0
0.366;0.458;0.412
0.309;0.622;0.466
0.301;0.562;0.431
0.301;0.562;0.431
0.076;0.11;0.093
0.723;0.957;0.84
0.232;0.781;0.507
0.232;0.786;0.509
0.558;0.956;0.757
0.68;0.881;0.78
0.676;0.888;0.782
0.52;0.905;0.713
0.574;0.961;0.767
0.679;0.967;0.823
0.62;0.924;0.772
0.639;0.909;0.774
0.643;0.908;0.776
0.782;0.848;0.815
0.653;0.951;0.802
0.719;0.951;0.835
0.605;0.876;0.74
0.688;0.955;0.821
0.646;0.936;0.791
0.442;0.786;0.614
0.508;0.91;0.709
0.665;0.967;0.816
0.513;0.929;0.721
0.484;0.929;0.707
0.485;0.929;0.707
0.574;0.961;0.767
0.475;0.883;0.679
0.518;0.974;0.746
0.108;0.161;0.135
0.207;0.325;0.266
0.15;0.233;0.192
0.21;0.239;0.224
0.057;0.092;0.074
0.209;0.244;0.226
0.465;0.658;0.561
0.663;0.94;0.801
0.165;0.239;0.202
0.253;0.352;0.302
0.347;0.415;0.381
0.258;0.312;0.285
0.335;0.399;0.367
0.124;0.128;0.126
0.967;0.964;0.966
0.124;0.128;0.126
0.124;0.128;0.126
0.124;0.128;0.126
0.66;0.706;0.683
0.921;0.934;0.927
0.75;0.755;0.752
0.817;0.88;0.849
0.457;0.487;0.472
1.0;1.0;1.0
0.565;0.896;0.73
0.342;0.423;0.383
0.268;0.362;0.315
0.319;0.394;0.357
0.252;0.291;0.271
0.321;0.376;0.349
0.092;0.135;0.114
0.329;0.413;0.371
0.429;0.913;0.671
0.135;0.214;0.174
0.151;0.295;0.223
0.006;0.008;0.007
0.046;0.054;0.05
0.342;0.655;0.499
0.618;0.95;0.784
0.592;0.901;0.746
0.642;0.964;0.803
0.576;0.852;0.714
0.568;0.823;0.696
0.638;0.915;0.776
0.667;0.952;0.809
0.533;0.917;0.725
0.501;0.833;0.667
0.511;0.851;0.681
0.569;0.984;0.776
0.491;0.831;0.661
0.13;0.179;0.154
0.05;0.087;0.069
0.676;0.925;0.8
0.441;0.487;0.464
0.077;0.074;0.075
0.724;0.925;0.825
0.263;0.313;0.288
0.026;0.036;0.031
0.042;0.033;0.038
0.192;0.221;0.207
0.601;0.822;0.712
0.077;0.074;0.075
0.675;0.925;0.8
0.561;0.908;0.735
0.191;0.276;0.234
0.721;0.957;0.839
0.416;0.787;0.602
0.48;0.907;0.694
0.48;0.907;0.694
0.163;0.234;0.199
0.852;0.967;0.909
0.42;0.92;0.67
0.421;0.944;0.682
0.577;0.958;0.767
0.77;0.929;0.85
0.752;0.906;0.829
0.784;0.974;0.879
0.66;0.982;0.821
0.759;0.98;0.869
0.803;0.98;0.891
0.719;0.925;0.822
0.739;0.917;0.828
0.579;0.652;0.615
0.679;0.935;0.807
0.801;0.963;0.882
0.71;0.935;0.823
0.395;0.806;0.601
0.483;0.943;0.713
0.568;0.88;0.724
0.646;0.982;0.814
0.759;0.98;0.869
0.612;0.983;0.797
0.577;0.983;0.78
0.579;0.983;0.781
0.66;0.982;0.821
0.54;0.933;0.737
0.519;0.933;0.726
0.061;0.104;0.082
0.081;0.142;0.111
0.087;0.142;0.114
0.206;0.229;0.217
0.0;0.0;0.0
0.205;0.238;0.221
0.285;0.421;0.353
0.635;0.941;0.788
0.351;0.462;0.406
0.076;0.14;0.108
0.196;0.27;0.233
0.121;0.177;0.149
0.187;0.258;0.223
0.007;0.018;0.012
0.535;0.849;0.692
0.007;0.018;0.012
0.007;0.018;0.012
0.007;0.018;0.012
0.481;0.713;0.597
0.524;0.827;0.675
0.399;0.624;0.512
0.558;0.832;0.695
0.405;0.541;0.473
0.565;0.896;0.73
1.0;1.0;1.0
0.318;0.31;0.314
0.248;0.266;0.257
0.296;0.289;0.292
0.234;0.213;0.224
0.298;0.275;0.286
0.056;0.066;0.061
0.305;0.302;0.303
0.637;0.997;0.817
0.221;0.284;0.253
0.317;0.448;0.383
0.006;0.006;0.006
0.026;0.039;0.033
0.411;0.545;0.478
0.855;0.964;0.909
0.879;0.964;0.921
0.812;0.972;0.892
0.788;0.917;0.853
0.901;0.98;0.941
0.801;0.948;0.875
0.777;0.962;0.869
0.903;0.96;0.931
0.926;0.963;0.945
0.934;0.971;0.953
0.412;0.935;0.673
0.309;0.701;0.505
0.129;0.21;0.169
0.064;0.126;0.095
0.704;0.952;0.828
0.277;0.334;0.305
0.0;0.0;0.0
0.708;0.919;0.814
0.117;0.172;0.144
0.0;0.0;0.0
0.0;0.0;0.0
0.057;0.087;0.072
0.733;0.945;0.839
0.0;0.0;0.0
0.704;0.952;0.828
0.626;0.96;0.793
0.014;0.04;0.027
0.851;0.967;0.909
0.569;0.88;0.724
0.646;0.982;0.814
0.646;0.982;0.814
0.121;0.152;0.137
0.289;0.328;0.308
0.026;0.061;0.043
0.0;0.0;0.0
0.216;0.388;0.302
0.271;0.311;0.291
0.254;0.292;0.273
0.216;0.26;0.238
0.242;0.412;0.327
0.23;0.302;0.266
0.243;0.302;0.272
0.196;0.26;0.228
0.288;0.36;0.324
0.402;0.498;0.45
0.278;0.362;0.32
0.308;0.352;0.33
0.292;0.362;0.327
0.411;0.664;0.537
0.386;0.573;0.479
0.14;0.213;0.176
0.209;0.327;0.268
0.23;0.302;0.266
0.213;0.38;0.296
0.201;0.38;0.29
0.201;0.38;0.29
0.242;0.412;0.327
0.291;0.437;0.364
0.278;0.437;0.358
0.154;0.228;0.191
0.19;0.31;0.25
0.227;0.31;0.269
0.306;0.237;0.271
0.0;0.0;0.0
0.395;0.331;0.363
0.519;0.683;0.601
0.2;0.253;0.227
0.0;0.0;0.0
0.167;0.45;0.308
0.358;0.58;0.469
0.304;0.568;0.436
0.337;0.55;0.444
0.018;0.044;0.031
0.357;0.446;0.401
0.018;0.044;0.031
0.018;0.044;0.031
0.018;0.044;0.031
0.44;0.526;0.483
0.362;0.457;0.409
0.439;0.597;0.518
0.391;0.455;0.423
0.18;0.164;0.172
0.342;0.423;0.383
0.318;0.31;0.314
1.0;1.0;1.0
0.609;0.659;0.634
0.933;0.931;0.932
0.53;0.467;0.499
0.707;0.641;0.674
0.165;0.199;0.182
0.725;0.717;0.721
0.098;0.165;0.132
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.164;0.302;0.233
0.296;0.346;0.321
0.305;0.346;0.326
0.286;0.359;0.323
0.247;0.299;0.273
0.313;0.369;0.341
0.267;0.337;0.302
0.287;0.379;0.333
0.253;0.255;0.254
0.243;0.235;0.239
0.252;0.243;0.247
0.416;0.58;0.498
0.5;0.758;0.629
0.311;0.257;0.284
0.0;0.0;0.0
0.278;0.33;0.304
0.556;0.653;0.605
0.0;0.0;0.0
0.3;0.341;0.321
0.278;0.472;0.375
0.0;0.0;0.0
0.0;0.0;0.0
0.135;0.239;0.187
0.271;0.302;0.286
0.0;0.0;0.0
0.278;0.33;0.304
0.16;0.242;0.201
0.03;0.141;0.085
0.288;0.327;0.307
0.14;0.213;0.176
0.209;0.327;0.268
0.209;0.327;0.268
0.346;0.439;0.392
0.221;0.27;0.245
0.053;0.106;0.08
0.023;0.042;0.033
0.17;0.335;0.253
0.205;0.264;0.234
0.188;0.245;0.216
0.139;0.176;0.158
0.173;0.318;0.245
0.15;0.22;0.185
0.159;0.22;0.19
0.157;0.233;0.195
0.22;0.297;0.259
0.307;0.411;0.359
0.215;0.307;0.261
0.238;0.299;0.268
0.225;0.307;0.266
0.292;0.506;0.399
0.284;0.448;0.366
0.086;0.151;0.118
0.153;0.267;0.21
0.15;0.22;0.185
0.151;0.296;0.223
0.142;0.296;0.219
0.142;0.296;0.219
0.173;0.318;0.245
0.194;0.33;0.262
0.185;0.33;0.258
0.191;0.298;0.244
0.229;0.405;0.317
0.284;0.405;0.345
0.044;0.038;0.041
0.0;0.0;0.0
0.11;0.12;0.115
0.446;0.693;0.57
0.129;0.189;0.159
0.06;0.074;0.067
0.192;0.575;0.383
0.207;0.386;0.296
0.25;0.515;0.383
0.212;0.398;0.305
0.021;0.051;0.036
0.279;0.382;0.331
0.021;0.051;0.036
0.021;0.051;0.036
0.021;0.051;0.036
0.344;0.451;0.397
0.235;0.32;0.277
0.283;0.411;0.347
0.253;0.318;0.285
0.145;0.145;0.145
0.268;0.362;0.315
0.248;0.266;0.257
0.609;0.659;0.634
1.0;1.0;1.0
0.648;0.702;0.675
0.229;0.229;0.229
0.392;0.388;0.39
0.207;0.229;0.218
0.405;0.45;0.427
0.054;0.107;0.081
0.063;0.1;0.082
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.091;0.195;0.143
0.231;0.296;0.264
0.238;0.296;0.267
0.206;0.282;0.244
0.166;0.222;0.194
0.232;0.301;0.267
0.193;0.268;0.231
0.219;0.313;0.266
0.188;0.21;0.199
0.174;0.188;0.181
0.182;0.196;0.189
0.268;0.428;0.348
0.32;0.559;0.44
0.216;0.227;0.222
0.0;0.0;0.0
0.21;0.279;0.244
0.44;0.552;0.496
0.0;0.0;0.0
0.227;0.288;0.258
0.327;0.548;0.438
0.0;0.0;0.0
0.0;0.0;0.0
0.159;0.279;0.219
0.197;0.249;0.223
0.0;0.0;0.0
0.21;0.279;0.244
0.09;0.155;0.122
0.035;0.204;0.119
0.22;0.27;0.245
0.086;0.151;0.118
0.153;0.267;0.21
0.153;0.267;0.21
0.453;0.532;0.493
0.269;0.305;0.287
0.027;0.061;0.044
0.0;0.0;0.0
0.204;0.367;0.285
0.251;0.287;0.269
0.234;0.269;0.252
0.195;0.231;0.213
0.226;0.383;0.304
0.212;0.278;0.245
0.224;0.278;0.251
0.2;0.267;0.234
0.268;0.335;0.301
0.375;0.464;0.419
0.261;0.34;0.3
0.289;0.331;0.31
0.274;0.34;0.307
0.383;0.618;0.5
0.36;0.534;0.447
0.125;0.188;0.157
0.194;0.303;0.248
0.212;0.278;0.245
0.198;0.355;0.276
0.187;0.355;0.271
0.187;0.355;0.271
0.226;0.383;0.304
0.274;0.411;0.343
0.261;0.411;0.336
0.162;0.242;0.202
0.199;0.329;0.264
0.239;0.329;0.284
0.256;0.188;0.222
0.0;0.0;0.0
0.341;0.28;0.31
0.54;0.717;0.629
0.18;0.228;0.204
0.0;0.0;0.0
0.173;0.49;0.332
0.374;0.623;0.498
0.318;0.618;0.468
0.351;0.59;0.47
0.019;0.047;0.033
0.333;0.415;0.374
0.019;0.047;0.033
0.019;0.047;0.033
0.019;0.047;0.033
0.41;0.49;0.45
0.338;0.426;0.382
0.41;0.556;0.483
0.365;0.423;0.394
0.145;0.129;0.137
0.319;0.394;0.357
0.296;0.289;0.292
0.933;0.931;0.932
0.648;0.702;0.675
1.0;1.0;1.0
0.48;0.423;0.452
0.659;0.599;0.629
0.176;0.212;0.194
0.672;0.667;0.669
0.079;0.133;0.106
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.132;0.243;0.188
0.278;0.326;0.302
0.286;0.326;0.306
0.269;0.34;0.304
0.23;0.281;0.256
0.292;0.346;0.319
0.248;0.314;0.281
0.268;0.353;0.31
0.233;0.234;0.234
0.222;0.213;0.217
0.231;0.221;0.226
0.388;0.54;0.464
0.466;0.706;0.586
0.332;0.275;0.303
0.0;0.0;0.0
0.258;0.304;0.281
0.584;0.694;0.639
0.0;0.0;0.0
0.278;0.315;0.296
0.291;0.507;0.399
0.0;0.0;0.0
0.0;0.0;0.0
0.141;0.258;0.2
0.249;0.275;0.262
0.0;0.0;0.0
0.258;0.304;0.281
0.144;0.217;0.18
0.031;0.155;0.093
0.269;0.305;0.287
0.125;0.188;0.157
0.194;0.303;0.248
0.194;0.303;0.248
0.37;0.472;0.421
0.213;0.225;0.219
0.028;0.061;0.044
0.0;0.0;0.0
0.148;0.235;0.192
0.231;0.255;0.243
0.216;0.236;0.226
0.215;0.24;0.227
0.205;0.332;0.269
0.231;0.305;0.268
0.244;0.305;0.274
0.2;0.272;0.236
0.212;0.247;0.229
0.296;0.343;0.32
0.204;0.243;0.223
0.226;0.236;0.231
0.215;0.243;0.229
0.302;0.452;0.377
0.284;0.391;0.338
0.176;0.281;0.229
0.183;0.27;0.227
0.231;0.305;0.268
0.176;0.282;0.229
0.166;0.282;0.224
0.166;0.282;0.224
0.205;0.332;0.269
0.214;0.293;0.254
0.204;0.293;0.248
0.01;0.014;0.012
0.067;0.106;0.086
0.081;0.106;0.093
0.598;0.538;0.568
0.0;0.0;0.0
0.762;0.726;0.744
0.361;0.433;0.397
0.167;0.183;0.175
0.0;0.0;0.0
0.0;0.0;0.0
0.307;0.423;0.365
0.119;0.154;0.137
0.284;0.39;0.337
0.0;0.0;0.0
0.263;0.306;0.284
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.324;0.362;0.343
0.267;0.314;0.29
0.324;0.41;0.367
0.288;0.312;0.3
0.246;0.24;0.243
0.252;0.291;0.271
0.234;0.213;0.224
0.53;0.467;0.499
0.229;0.229;0.229
0.48;0.423;0.452
1.0;1.0;1.0
0.786;0.775;0.78
0.0;0.0;0.0
0.499;0.454;0.477
0.106;0.139;0.122
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.19;0.254;0.222
0.217;0.231;0.224
0.223;0.231;0.227
0.23;0.279;0.255
0.247;0.299;0.273
0.255;0.275;0.265
0.236;0.285;0.26
0.212;0.261;0.236
0.224;0.21;0.217
0.242;0.223;0.232
0.251;0.232;0.241
0.306;0.395;0.351
0.368;0.517;0.443
0.549;0.505;0.527
0.0;0.0;0.0
0.231;0.263;0.247
0.452;0.515;0.484
0.0;0.0;0.0
0.25;0.272;0.261
0.077;0.127;0.102
0.0;0.0;0.0
0.0;0.0;0.0
0.012;0.014;0.013
0.261;0.284;0.272
0.0;0.0;0.0
0.231;0.263;0.247
0.217;0.308;0.263
0.0;0.0;0.0
0.213;0.225;0.219
0.176;0.281;0.229
0.183;0.27;0.227
0.183;0.27;0.227
0.113;0.142;0.128
0.271;0.291;0.281
0.026;0.061;0.043
0.0;0.0;0.0
0.194;0.319;0.257
0.258;0.288;0.273
0.237;0.255;0.246
0.253;0.288;0.27
0.247;0.419;0.333
0.25;0.329;0.289
0.264;0.329;0.296
0.219;0.297;0.258
0.27;0.319;0.294
0.377;0.442;0.409
0.259;0.314;0.286
0.287;0.306;0.296
0.272;0.314;0.293
0.385;0.585;0.485
0.361;0.505;0.433
0.17;0.262;0.216
0.219;0.333;0.276
0.25;0.329;0.289
0.205;0.352;0.278
0.194;0.352;0.273
0.194;0.352;0.273
0.247;0.419;0.333
0.272;0.379;0.326
0.259;0.379;0.319
0.009;0.012;0.01
0.058;0.087;0.072
0.069;0.087;0.078
0.484;0.429;0.457
0.0;0.0;0.0
0.605;0.566;0.585
0.485;0.594;0.539
0.181;0.199;0.19
0.0;0.0;0.0
0.055;0.101;0.078
0.325;0.457;0.391
0.153;0.202;0.177
0.304;0.426;0.365
0.0;0.0;0.0
0.335;0.396;0.366
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.413;0.467;0.44
0.34;0.406;0.373
0.412;0.53;0.471
0.367;0.403;0.385
0.218;0.214;0.216
0.321;0.376;0.349
0.298;0.275;0.286
0.707;0.641;0.674
0.392;0.388;0.39
0.659;0.599;0.629
0.786;0.775;0.78
1.0;1.0;1.0
0.0;0.0;0.0
0.677;0.628;0.653
0.1;0.139;0.12
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.171;0.254;0.213
0.275;0.299;0.287
0.283;0.299;0.291
0.277;0.34;0.308
0.297;0.365;0.331
0.306;0.341;0.324
0.283;0.353;0.318
0.269;0.336;0.302
0.287;0.273;0.28
0.302;0.288;0.295
0.311;0.296;0.303
0.39;0.511;0.451
0.468;0.668;0.568
0.431;0.39;0.41
0.0;0.0;0.0
0.264;0.302;0.283
0.531;0.606;0.569
0.0;0.0;0.0
0.285;0.312;0.298
0.143;0.218;0.18
0.0;0.0;0.0
0.0;0.0;0.0
0.011;0.012;0.011
0.298;0.325;0.311
0.0;0.0;0.0
0.264;0.302;0.283
0.204;0.308;0.256
0.0;0.0;0.0
0.271;0.29;0.28
0.17;0.262;0.216
0.219;0.333;0.276
0.219;0.333;0.276
0.26;0.307;0.283
0.078;0.105;0.091
0.0;0.0;0.0
0.0;0.0;0.0
0.061;0.132;0.097
0.08;0.107;0.093
0.087;0.125;0.106
0.019;0.026;0.022
0.037;0.065;0.051
0.035;0.044;0.04
0.037;0.044;0.04
0.036;0.047;0.041
0.078;0.115;0.097
0.108;0.159;0.134
0.076;0.119;0.098
0.085;0.116;0.101
0.08;0.119;0.1
0.111;0.212;0.162
0.104;0.183;0.143
0.0;0.0;0.0
0.029;0.052;0.041
0.035;0.044;0.04
0.037;0.07;0.054
0.035;0.07;0.053
0.035;0.07;0.053
0.037;0.065;0.051
0.08;0.144;0.112
0.076;0.144;0.11
0.391;0.673;0.532
0.264;0.544;0.404
0.378;0.544;0.461
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.19;0.301;0.245
0.092;0.132;0.112
0.0;0.0;0.0
0.258;0.719;0.488
0.254;0.418;0.336
0.339;0.597;0.468
0.263;0.434;0.349
0.038;0.137;0.088
0.096;0.142;0.119
0.038;0.137;0.088
0.038;0.137;0.088
0.038;0.137;0.088
0.119;0.168;0.144
0.098;0.146;0.122
0.119;0.19;0.154
0.106;0.145;0.126
0.0;0.0;0.0
0.092;0.135;0.114
0.056;0.066;0.061
0.165;0.199;0.182
0.207;0.229;0.218
0.176;0.212;0.194
0.0;0.0;0.0
0.0;0.0;0.0
1.0;1.0;1.0
0.172;0.203;0.188
0.032;0.065;0.049
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.06;0.118;0.089
0.082;0.115;0.099
0.085;0.115;0.1
0.067;0.089;0.078
0.019;0.021;0.02
0.058;0.078;0.068
0.036;0.056;0.046
0.077;0.121;0.099
0.043;0.054;0.049
0.0;0.0;0.0
0.0;0.0;0.0
0.112;0.185;0.148
0.135;0.242;0.189
0.0;0.0;0.0
0.0;0.0;0.0
0.082;0.118;0.1
0.222;0.313;0.268
0.0;0.0;0.0
0.088;0.122;0.105
0.276;0.554;0.415
0.0;0.0;0.0
0.0;0.0;0.0
0.345;0.898;0.621
0.028;0.046;0.037
0.0;0.0;0.0
0.082;0.118;0.1
0.0;0.0;0.0
0.049;0.727;0.388
0.078;0.104;0.091
0.0;0.0;0.0
0.029;0.052;0.041
0.029;0.052;0.041
0.275;0.304;0.289
0.277;0.32;0.298
0.025;0.057;0.041
0.0;0.0;0.0
0.199;0.356;0.277
0.259;0.302;0.28
0.242;0.283;0.262
0.196;0.228;0.212
0.224;0.383;0.303
0.21;0.268;0.239
0.222;0.268;0.245
0.178;0.23;0.204
0.276;0.351;0.314
0.385;0.486;0.435
0.264;0.345;0.304
0.293;0.336;0.315
0.277;0.345;0.311
0.394;0.643;0.518
0.37;0.556;0.463
0.118;0.173;0.145
0.187;0.288;0.237
0.21;0.268;0.239
0.186;0.324;0.255
0.176;0.324;0.25
0.176;0.324;0.25
0.224;0.383;0.303
0.277;0.417;0.347
0.264;0.417;0.341
0.149;0.222;0.185
0.167;0.282;0.224
0.199;0.282;0.24
0.43;0.368;0.399
0.0;0.0;0.0
0.431;0.361;0.396
0.492;0.654;0.573
0.239;0.295;0.267
0.0;0.0;0.0
0.171;0.397;0.284
0.466;0.708;0.587
0.277;0.454;0.366
0.442;0.677;0.559
0.019;0.045;0.032
0.342;0.435;0.389
0.019;0.045;0.032
0.019;0.045;0.032
0.019;0.045;0.032
0.422;0.513;0.468
0.347;0.446;0.396
0.422;0.582;0.502
0.375;0.443;0.409
0.16;0.155;0.158
0.329;0.413;0.371
0.305;0.302;0.303
0.725;0.717;0.721
0.405;0.45;0.427
0.672;0.667;0.669
0.499;0.454;0.477
0.677;0.628;0.653
0.172;0.203;0.188
1.0;1.0;1.0
0.134;0.214;0.174
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.231;0.391;0.311
0.281;0.33;0.305
0.29;0.33;0.31
0.266;0.328;0.297
0.227;0.269;0.248
0.283;0.333;0.308
0.239;0.301;0.27
0.275;0.37;0.323
0.244;0.252;0.248
0.234;0.232;0.233
0.239;0.235;0.237
0.398;0.562;0.48
0.479;0.735;0.607
0.205;0.154;0.179
0.0;0.0;0.0
0.266;0.32;0.293
0.53;0.639;0.585
0.0;0.0;0.0
0.287;0.331;0.309
0.221;0.351;0.286
0.0;0.0;0.0
0.0;0.0;0.0
0.139;0.246;0.193
0.258;0.291;0.274
0.0;0.0;0.0
0.266;0.32;0.293
0.143;0.206;0.174
0.031;0.162;0.097
0.277;0.319;0.298
0.119;0.173;0.146
0.187;0.288;0.237
0.187;0.288;0.237
0.361;0.452;0.406
0.613;0.997;0.805
0.556;0.906;0.731
0.599;0.996;0.797
0.53;0.997;0.764
0.587;1.0;0.793
0.591;1.0;0.795
0.782;1.0;0.891
0.611;0.995;0.803
0.744;0.996;0.87
0.721;0.964;0.843
0.703;0.937;0.82
0.634;0.945;0.789
0.386;0.589;0.487
0.472;0.959;0.716
0.559;1.0;0.78
0.49;0.956;0.723
0.267;0.799;0.533
0.306;0.971;0.638
0.611;0.977;0.794
0.59;0.992;0.791
0.741;0.996;0.869
0.584;0.996;0.79
0.551;0.996;0.774
0.553;0.996;0.774
0.611;0.995;0.803
0.497;0.966;0.732
0.478;0.966;0.722
0.071;0.137;0.104
0.065;0.137;0.101
0.07;0.137;0.104
0.151;0.218;0.184
0.0;0.0;0.0
0.12;0.176;0.148
0.103;0.229;0.166
0.566;0.996;0.781
0.333;0.457;0.395
0.078;0.165;0.121
0.157;0.273;0.215
0.088;0.176;0.132
0.147;0.258;0.203
0.048;0.087;0.068
0.4;0.852;0.626
0.048;0.087;0.068
0.048;0.087;0.068
0.048;0.087;0.068
0.316;0.703;0.509
0.395;0.84;0.617
0.286;0.627;0.457
0.366;0.795;0.581
0.344;0.548;0.446
0.429;0.913;0.671
0.637;0.997;0.817
0.098;0.165;0.132
0.054;0.107;0.081
0.079;0.133;0.106
0.106;0.139;0.122
0.1;0.139;0.12
0.032;0.065;0.049
0.134;0.214;0.174
1.0;1.0;1.0
0.221;0.226;0.224
0.524;0.485;0.504
0.006;0.005;0.005
0.168;0.138;0.153
0.507;0.515;0.511
0.672;0.988;0.83
0.698;0.997;0.847
0.749;0.996;0.873
0.725;0.911;0.818
0.704;0.95;0.827
0.669;0.958;0.814
0.628;0.997;0.812
0.584;0.997;0.79
0.624;0.997;0.81
0.616;0.997;0.806
0.258;0.987;0.623
0.173;0.705;0.439
0.03;0.077;0.053
0.064;0.173;0.118
0.565;0.974;0.769
0.119;0.211;0.165
0.019;0.02;0.019
0.502;0.898;0.7
0.063;0.119;0.091
0.0;0.0;0.0
0.005;0.003;0.004
0.067;0.119;0.093
0.609;0.954;0.781
0.019;0.02;0.019
0.565;0.974;0.769
0.72;0.937;0.829
0.078;0.115;0.097
0.613;0.997;0.805
0.6;0.977;0.788
0.582;0.996;0.789
0.582;0.996;0.789
0.008;0.019;0.013
0.18;0.252;0.216
0.186;0.272;0.229
0.211;0.293;0.252
0.125;0.228;0.176
