nucHom;degHom;tsm
0.01;0.03;0.02
0.389;1.0;0.695
0.027;0.06;0.043
0.066;0.176;0.121
0.017;0.041;0.029
0.057;0.159;0.108
0.732;0.814;0.773
0.848;0.914;0.881
0.064;0.086;0.075
0.502;1.0;0.751
0.866;1.0;0.933
0.866;1.0;0.933
0.022;0.037;0.029
0.852;0.988;0.92
0.852;0.988;0.92
0.818;0.948;0.883
0.849;0.986;0.917
1.0;1.0;1.0
0.699;1.0;0.849
1.0;1.0;1.0
0.651;1.0;0.826
1.0;1.0;1.0
1.0;1.0;1.0
0.64;1.0;0.82
0.533;1.0;0.766
0.533;1.0;0.766
0.533;1.0;0.766
0.063;0.097;0.08
0.679;0.898;0.788
0.576;0.785;0.68
0.058;0.091;0.074
0.817;1.0;0.908
0.56;1.0;0.78
0.813;0.994;0.903
0.813;0.992;0.902
0.164;0.25;0.207
0.659;1.0;0.83
0.919;1.0;0.96
0.846;1.0;0.923
0.386;0.938;0.662
0.42;1.0;0.71
0.851;0.997;0.924
0.841;0.982;0.911
0.851;0.997;0.924
0.93;0.909;0.919
0.916;0.896;0.906
0.939;0.922;0.93
0.841;1.0;0.92
0.835;0.876;0.855
0.099;0.124;0.112
0.873;0.925;0.899
1.0;1.0;1.0
0.884;0.969;0.926
0.83;0.915;0.873
0.972;1.0;0.986
0.914;0.95;0.932
0.953;1.0;0.976
0.927;0.963;0.945
1.0;1.0;1.0
0.774;0.723;0.748
1.0;1.0;1.0
1.0;1.0;1.0
0.999;1.0;1.0
0.933;1.0;0.967
0.553;0.909;0.731
0.141;0.227;0.184
0.0;0.0;0.0
0.035;0.062;0.049
0.044;0.084;0.064
0.032;0.06;0.046
0.0;0.0;0.0
0.571;0.945;0.758
0.229;0.349;0.289
0.567;0.936;0.752
0.209;0.347;0.278
0.856;1.0;0.928
0.464;1.0;0.732
0.01;0.029;0.019
0.385;1.0;0.693
0.024;0.055;0.04
0.069;0.187;0.128
0.017;0.04;0.029
0.03;0.072;0.051
0.738;0.821;0.779
0.852;0.916;0.884
0.065;0.084;0.075
0.511;1.0;0.756
0.89;1.0;0.945
0.89;1.0;0.945
0.022;0.034;0.028
0.88;0.988;0.934
0.88;0.988;0.934
0.846;0.948;0.897
0.881;0.992;0.936
1.0;1.0;1.0
0.704;1.0;0.852
1.0;1.0;1.0
0.66;1.0;0.83
1.0;1.0;1.0
1.0;1.0;1.0
0.665;1.0;0.833
0.545;1.0;0.772
0.545;1.0;0.772
0.545;1.0;0.772
0.065;0.098;0.082
0.681;0.899;0.79
0.58;0.799;0.69
0.035;0.052;0.043
0.819;1.0;0.909
0.568;1.0;0.784
0.848;0.994;0.921
0.851;0.998;0.924
0.175;0.26;0.217
0.662;1.0;0.831
0.932;1.0;0.966
0.657;1.0;0.829
0.191;0.871;0.531
0.228;1.0;0.614
0.784;1.0;0.892
0.793;1.0;0.897
0.784;1.0;0.892
0.701;0.962;0.831
0.688;0.931;0.809
0.692;0.962;0.827
0.631;1.0;0.816
0.806;1.0;0.903
0.0;0.0;0.0
0.764;1.0;0.882
0.699;1.0;0.849
0.784;1.0;0.892
0.802;0.977;0.889
0.718;1.0;0.859
0.738;1.0;0.869
0.686;1.0;0.843
0.697;1.0;0.849
0.7;1.0;0.85
0.769;0.882;0.826
0.732;1.0;0.866
0.715;1.0;0.857
0.788;1.0;0.894
0.784;1.0;0.892
0.496;0.896;0.696
0.205;0.318;0.262
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.046;0.08;0.063
0.0;0.0;0.0
0.506;0.933;0.72
0.332;0.489;0.41
0.514;0.933;0.724
0.302;0.483;0.392
0.784;1.0;0.892
0.267;1.0;0.633
0.0;0.0;0.0
0.183;1.0;0.592
0.0;0.0;0.0
0.072;0.286;0.179
0.0;0.0;0.0
0.0;0.0;0.0
0.72;0.918;0.819
0.729;1.0;0.865
0.0;0.0;0.0
0.362;1.0;0.681
0.803;1.0;0.901
0.803;1.0;0.901
0.018;0.023;0.02
0.79;1.0;0.895
0.79;1.0;0.895
0.826;1.0;0.913
0.793;1.0;0.897
0.675;1.0;0.838
0.921;1.0;0.961
0.702;1.0;0.851
0.671;1.0;0.836
0.64;1.0;0.82
0.665;1.0;0.833
1.0;1.0;1.0
0.398;1.0;0.699
0.397;1.0;0.699
0.397;1.0;0.699
0.0;0.0;0.0
0.69;1.0;0.845
0.567;0.856;0.712
0.0;0.0;0.0
0.643;1.0;0.822
0.42;1.0;0.71
0.784;1.0;0.892
0.792;1.0;0.896
0.079;0.122;0.101
0.503;1.0;0.752
0.793;1.0;0.897
0.666;1.0;0.833
0.641;0.937;0.789
0.687;0.985;0.836
0.506;1.0;0.753
0.492;0.97;0.731
0.506;1.0;0.753
0.473;0.834;0.653
0.439;0.77;0.605
0.53;0.923;0.727
0.646;0.998;0.822
0.408;0.688;0.548
0.237;0.309;0.273
0.465;0.799;0.632
0.53;1.0;0.765
0.572;1.0;0.786
0.531;0.918;0.725
0.502;1.0;0.751
0.458;0.758;0.608
0.558;0.952;0.755
0.535;0.915;0.725
0.52;0.966;0.743
0.31;0.54;0.425
0.51;1.0;0.755
0.532;1.0;0.766
0.458;1.0;0.729
0.567;1.0;0.783
0.419;0.847;0.633
0.036;0.065;0.051
0.059;0.091;0.075
0.058;0.093;0.075
0.067;0.105;0.086
0.049;0.076;0.062
0.071;0.119;0.095
0.427;0.873;0.65
0.126;0.198;0.162
0.412;0.847;0.629
0.241;0.357;0.299
0.571;1.0;0.785
0.738;0.986;0.862
0.0;0.0;0.0
0.626;0.984;0.805
0.029;0.039;0.034
0.105;0.15;0.128
0.0;0.0;0.0
0.135;0.223;0.179
0.512;0.841;0.676
0.453;0.841;0.647
0.132;0.151;0.142
0.937;1.0;0.969
0.463;1.0;0.732
0.463;1.0;0.732
0.0;0.0;0.0
0.526;0.978;0.752
0.526;0.978;0.752
0.479;0.889;0.684
0.519;0.969;0.744
0.536;1.0;0.768
0.479;1.0;0.74
0.547;1.0;0.774
0.704;1.0;0.852
0.533;1.0;0.766
0.545;1.0;0.772
0.398;1.0;0.699
1.0;1.0;1.0
0.975;0.98;0.978
0.975;0.98;0.978
0.129;0.146;0.138
0.536;0.826;0.681
0.604;0.826;0.715
0.114;0.147;0.131
0.659;0.99;0.825
0.94;1.0;0.97
0.538;0.989;0.764
0.528;0.971;0.75
0.286;0.372;0.329
0.782;0.993;0.887
0.508;1.0;0.754
0.663;0.992;0.828
0.656;0.943;0.799
0.702;0.992;0.847
0.501;1.0;0.75
0.487;0.97;0.728
0.501;1.0;0.75
0.471;0.83;0.65
0.44;0.774;0.607
0.531;0.927;0.729
0.646;0.992;0.819
0.404;0.687;0.546
0.25;0.311;0.28
0.461;0.798;0.63
0.529;0.998;0.764
0.572;1.0;0.786
0.531;0.918;0.725
0.503;1.0;0.752
0.459;0.764;0.612
0.559;0.959;0.759
0.532;0.907;0.72
0.519;0.964;0.742
0.311;0.541;0.426
0.507;0.989;0.748
0.529;0.99;0.76
0.458;1.0;0.729
0.567;1.0;0.783
0.42;0.847;0.633
0.036;0.065;0.051
0.059;0.091;0.075
0.058;0.093;0.075
0.068;0.105;0.086
0.049;0.076;0.062
0.071;0.119;0.095
0.428;0.873;0.65
0.126;0.198;0.162
0.413;0.847;0.63
0.242;0.357;0.299
0.571;1.0;0.785
0.753;0.992;0.873
0.0;0.0;0.0
0.641;0.991;0.816
0.024;0.029;0.027
0.103;0.149;0.126
0.0;0.0;0.0
0.15;0.23;0.19
0.521;0.843;0.682
0.461;0.843;0.652
0.13;0.151;0.141
0.914;0.993;0.954
0.464;1.0;0.732
0.464;1.0;0.732
0.0;0.0;0.0
0.524;0.978;0.751
0.524;0.978;0.751
0.477;0.889;0.683
0.516;0.969;0.742
0.536;1.0;0.768
0.479;1.0;0.74
0.547;1.0;0.774
0.704;1.0;0.852
0.533;1.0;0.766
0.545;1.0;0.772
0.397;1.0;0.699
0.975;0.98;0.978
1.0;1.0;1.0
1.0;1.0;1.0
0.127;0.146;0.137
0.546;0.828;0.687
0.614;0.828;0.721
0.127;0.149;0.138
0.669;0.992;0.831
0.92;0.993;0.957
0.537;0.989;0.763
0.528;0.971;0.75
0.285;0.372;0.329
0.793;0.993;0.893
0.508;1.0;0.754
0.663;0.992;0.828
0.656;0.943;0.799
0.702;0.992;0.847
0.501;1.0;0.75
0.487;0.97;0.728
0.501;1.0;0.75
0.471;0.83;0.65
0.44;0.774;0.607
0.531;0.927;0.729
0.646;0.992;0.819
0.404;0.687;0.546
0.25;0.311;0.28
0.461;0.798;0.63
0.529;0.998;0.764
0.572;1.0;0.786
0.531;0.918;0.725
0.503;1.0;0.752
0.459;0.764;0.612
0.559;0.959;0.759
0.532;0.907;0.72
0.519;0.964;0.742
0.311;0.541;0.426
0.507;0.989;0.748
0.529;0.99;0.76
0.458;1.0;0.729
0.567;1.0;0.783
0.42;0.847;0.633
0.036;0.065;0.051
0.059;0.091;0.075
0.058;0.093;0.075
0.068;0.105;0.086
0.049;0.076;0.062
0.071;0.119;0.095
0.428;0.873;0.65
0.126;0.198;0.162
0.413;0.847;0.63
0.242;0.357;0.299
0.571;1.0;0.785
0.753;0.992;0.873
0.0;0.0;0.0
0.641;0.991;0.816
0.024;0.029;0.027
0.103;0.149;0.126
0.0;0.0;0.0
0.15;0.23;0.19
0.521;0.843;0.682
0.461;0.843;0.652
0.13;0.151;0.141
0.914;0.993;0.954
0.464;1.0;0.732
0.464;1.0;0.732
0.0;0.0;0.0
0.524;0.978;0.751
0.524;0.978;0.751
0.477;0.889;0.683
0.516;0.969;0.742
0.536;1.0;0.768
0.479;1.0;0.74
0.547;1.0;0.774
0.704;1.0;0.852
0.533;1.0;0.766
0.545;1.0;0.772
0.397;1.0;0.699
0.975;0.98;0.978
1.0;1.0;1.0
1.0;1.0;1.0
0.127;0.146;0.137
0.546;0.828;0.687
0.614;0.828;0.721
0.127;0.149;0.138
0.669;0.992;0.831
0.92;0.993;0.957
0.537;0.989;0.763
0.528;0.971;0.75
0.285;0.372;0.329
0.793;0.993;0.893
0.508;1.0;0.754
0.09;0.117;0.104
0.113;0.152;0.133
0.108;0.145;0.127
0.042;0.06;0.051
0.028;0.037;0.033
0.042;0.06;0.051
0.05;0.069;0.06
0.042;0.06;0.051
0.058;0.08;0.069
0.085;0.112;0.099
0.0;0.0;0.0
0.258;0.303;0.28
0.059;0.083;0.071
0.038;0.051;0.044
0.043;0.06;0.051
0.0;0.0;0.0
0.076;0.113;0.095
0.031;0.047;0.039
0.079;0.114;0.097
0.038;0.05;0.044
0.038;0.052;0.045
0.0;0.0;0.0
0.034;0.05;0.042
0.041;0.058;0.05
0.009;0.009;0.009
0.043;0.06;0.051
0.051;0.073;0.062
0.0;0.0;0.0
0.0;0.0;0.0
0.347;0.744;0.545
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.05;0.067;0.059
0.0;0.0;0.0
0.05;0.073;0.061
0.0;0.0;0.0
0.043;0.06;0.051
0.105;0.144;0.124
0.0;0.0;0.0
0.111;0.15;0.131
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.047;0.054;0.051
0.0;0.0;0.0
0.0;0.0;0.0
0.988;0.989;0.988
0.1;0.132;0.116
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.028;0.036;0.032
0.028;0.036;0.032
0.0;0.0;0.0
0.034;0.055;0.044
0.065;0.102;0.083
0.0;0.0;0.0
0.049;0.066;0.058
0.0;0.0;0.0
0.063;0.097;0.08
0.065;0.098;0.082
0.0;0.0;0.0
0.129;0.146;0.138
0.127;0.146;0.137
0.127;0.146;0.137
1.0;1.0;1.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.082;0.111;0.097
0.099;0.128;0.114
0.028;0.037;0.033
0.032;0.046;0.039
0.0;0.0;0.0
0.096;0.126;0.111
0.0;0.0;0.0
0.807;0.867;0.837
0.412;0.78;0.596
0.438;0.821;0.629
0.626;0.937;0.782
0.636;0.962;0.799
0.626;0.937;0.782
0.619;0.79;0.705
0.608;0.782;0.695
0.617;0.786;0.702
0.791;0.875;0.833
0.607;0.753;0.68
0.232;0.217;0.225
0.587;0.715;0.651
0.707;0.949;0.828
0.754;0.94;0.847
0.806;1.0;0.903
0.596;0.887;0.742
0.579;0.817;0.698
0.589;0.816;0.702
0.651;0.926;0.788
0.696;0.925;0.81
0.573;0.714;0.643
0.71;0.95;0.83
0.718;0.942;0.83
0.761;0.991;0.876
0.724;0.94;0.832
0.506;0.812;0.659
0.163;0.242;0.203
0.039;0.058;0.049
0.0;0.0;0.0
0.044;0.074;0.059
0.044;0.076;0.06
0.048;0.081;0.065
0.51;0.834;0.672
0.272;0.397;0.335
0.498;0.812;0.655
0.245;0.371;0.308
0.728;0.94;0.834
0.49;0.819;0.654
0.031;0.048;0.04
0.393;0.802;0.598
0.078;0.13;0.104
0.069;0.154;0.112
0.034;0.058;0.046
0.191;0.327;0.259
0.929;0.979;0.954
0.82;0.979;0.899
0.001;0.001;0.001
0.464;0.832;0.648
0.719;1.0;0.859
0.719;1.0;0.859
0.0;0.0;0.0
0.69;0.962;0.826
0.685;0.953;0.819
0.694;0.966;0.83
0.667;0.913;0.79
0.675;0.895;0.785
0.834;1.0;0.917
0.684;0.934;0.809
0.83;1.0;0.915
0.679;0.898;0.788
0.681;0.899;0.79
0.69;1.0;0.845
0.536;0.826;0.681
0.546;0.828;0.687
0.546;0.828;0.687
0.0;0.0;0.0
1.0;1.0;1.0
0.88;0.882;0.881
0.211;0.198;0.205
0.765;0.879;0.822
0.518;0.837;0.677
0.695;0.96;0.827
0.68;0.93;0.805
0.177;0.265;0.221
0.656;0.859;0.758
0.761;1.0;0.881
0.706;0.779;0.742
0.455;0.78;0.618
0.484;0.821;0.652
0.524;0.813;0.668
0.533;0.835;0.684
0.524;0.813;0.668
0.506;0.657;0.582
0.494;0.648;0.571
0.505;0.655;0.58
0.696;0.788;0.742
0.513;0.656;0.585
0.259;0.237;0.248
0.498;0.624;0.561
0.593;0.812;0.703
0.632;0.815;0.724
0.675;0.867;0.771
0.493;0.755;0.624
0.47;0.677;0.574
0.486;0.687;0.587
0.545;0.79;0.667
0.583;0.789;0.686
0.45;0.57;0.51
0.59;0.81;0.7
0.592;0.789;0.691
0.609;0.81;0.71
0.607;0.815;0.711
0.414;0.684;0.549
0.178;0.269;0.224
0.045;0.068;0.057
0.0;0.0;0.0
0.051;0.088;0.069
0.051;0.091;0.071
0.056;0.096;0.076
0.42;0.705;0.562
0.247;0.353;0.3
0.408;0.684;0.546
0.285;0.442;0.363
0.61;0.815;0.712
0.538;0.819;0.678
0.035;0.048;0.042
0.434;0.802;0.618
0.088;0.13;0.109
0.078;0.154;0.116
0.039;0.058;0.049
0.216;0.327;0.272
0.823;0.884;0.853
0.726;0.884;0.805
0.001;0.001;0.001
0.513;0.832;0.672
0.608;0.871;0.74
0.608;0.871;0.74
0.0;0.0;0.0
0.581;0.839;0.71
0.576;0.83;0.703
0.581;0.838;0.71
0.559;0.792;0.675
0.57;0.784;0.677
0.692;0.869;0.78
0.578;0.821;0.7
0.854;0.899;0.877
0.576;0.785;0.68
0.58;0.799;0.69
0.567;0.856;0.712
0.604;0.826;0.715
0.614;0.828;0.721
0.614;0.828;0.721
0.0;0.0;0.0
0.88;0.882;0.881
1.0;1.0;1.0
0.239;0.223;0.231
0.674;0.79;0.732
0.57;0.837;0.704
0.585;0.835;0.71
0.57;0.807;0.689
0.204;0.304;0.254
0.708;0.843;0.775
0.643;0.871;0.757
0.167;0.197;0.182
0.285;0.31;0.297
0.274;0.297;0.285
0.0;0.0;0.0
0.002;0.004;0.003
0.0;0.0;0.0
0.029;0.037;0.033
0.029;0.041;0.035
0.035;0.052;0.043
0.183;0.222;0.203
0.0;0.0;0.0
0.7;0.664;0.682
0.001;0.001;0.001
0.052;0.067;0.059
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.043;0.073;0.058
0.087;0.141;0.114
0.052;0.067;0.059
0.015;0.032;0.024
0.036;0.052;0.044
0.044;0.061;0.052
0.014;0.016;0.015
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.238;0.771;0.504
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.285;1.0;0.642
0.015;0.019;0.017
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.282;0.308;0.295
0.127;0.115;0.121
0.297;0.33;0.314
0.318;0.312;0.315
0.0;0.0;0.0
0.139;0.139;0.139
0.751;0.773;0.762
0.254;0.253;0.254
0.224;0.253;0.238
0.0;0.0;0.0
0.119;0.168;0.144
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.009;0.014;0.011
0.009;0.014;0.011
0.0;0.002;0.001
0.0;0.0;0.0
0.035;0.056;0.045
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.058;0.091;0.074
0.035;0.052;0.043
0.0;0.0;0.0
0.114;0.147;0.131
0.127;0.149;0.138
0.127;0.149;0.138
0.0;0.0;0.0
0.211;0.198;0.205
0.239;0.223;0.231
1.0;1.0;1.0
0.175;0.203;0.189
0.129;0.176;0.152
0.013;0.021;0.017
0.0;0.0;0.0
0.001;0.006;0.004
0.169;0.19;0.179
0.0;0.0;0.0
0.983;1.0;0.992
0.604;0.964;0.784
0.636;1.0;0.818
0.711;0.998;0.855
0.698;0.975;0.837
0.711;0.998;0.855
0.742;0.862;0.802
0.682;0.797;0.74
0.759;0.894;0.827
0.967;1.0;0.984
0.563;0.684;0.623
0.264;0.316;0.29
0.616;0.765;0.691
0.812;1.0;0.906
0.858;1.0;0.929
0.828;0.933;0.881
0.722;1.0;0.861
0.653;0.79;0.722
0.748;0.938;0.843
0.754;0.944;0.849
0.8;0.974;0.887
0.55;0.625;0.588
0.813;1.0;0.906
0.824;1.0;0.912
0.82;1.0;0.91
0.837;1.0;0.918
0.567;0.834;0.7
0.144;0.208;0.176
0.04;0.066;0.053
0.045;0.081;0.063
0.052;0.079;0.066
0.038;0.059;0.049
0.049;0.09;0.07
0.581;0.862;0.722
0.227;0.306;0.267
0.567;0.842;0.704
0.205;0.287;0.246
0.844;1.0;0.922
0.66;1.0;0.83
0.014;0.016;0.015
0.58;0.994;0.787
0.05;0.07;0.06
0.07;0.134;0.102
0.012;0.012;0.012
0.175;0.288;0.231
0.792;0.891;0.842
0.707;0.891;0.799
0.083;0.109;0.096
0.639;1.0;0.82
0.704;1.0;0.852
0.704;1.0;0.852
0.012;0.024;0.018
0.755;0.981;0.868
0.754;0.978;0.866
0.705;0.907;0.806
0.746;0.972;0.859
0.81;1.0;0.905
0.784;1.0;0.892
0.826;1.0;0.913
0.782;1.0;0.891
0.817;1.0;0.908
0.819;1.0;0.909
0.643;1.0;0.822
0.659;0.99;0.825
0.669;0.992;0.831
0.669;0.992;0.831
0.082;0.111;0.097
0.765;0.879;0.822
0.674;0.79;0.732
0.175;0.203;0.189
1.0;1.0;1.0
0.7;1.0;0.85
0.771;0.989;0.88
0.761;0.974;0.867
0.201;0.285;0.243
0.846;1.0;0.923
0.8;1.0;0.9
0.712;1.0;0.856
0.685;0.955;0.82
0.722;1.0;0.861
0.519;1.0;0.76
0.506;0.971;0.738
0.519;1.0;0.76
0.503;0.828;0.665
0.472;0.786;0.629
0.554;0.902;0.728
0.694;1.0;0.847
0.398;0.677;0.538
0.221;0.323;0.272
0.449;0.777;0.613
0.557;1.0;0.778
0.598;1.0;0.799
0.557;0.921;0.739
0.523;1.0;0.762
0.48;0.747;0.613
0.581;0.931;0.756
0.584;0.926;0.755
0.547;0.969;0.758
0.333;0.56;0.447
0.545;1.0;0.772
0.562;1.0;0.781
0.491;1.0;0.746
0.592;1.0;0.796
0.446;0.853;0.649
0.064;0.108;0.086
0.059;0.091;0.075
0.063;0.108;0.085
0.072;0.098;0.085
0.054;0.088;0.071
0.071;0.118;0.095
0.452;0.87;0.661
0.147;0.229;0.188
0.439;0.853;0.646
0.264;0.381;0.323
0.597;1.0;0.798
0.75;1.0;0.875
0.0;0.0;0.0
0.678;1.0;0.839
0.027;0.037;0.032
0.087;0.127;0.107
0.0;0.0;0.0
0.148;0.229;0.189
0.504;0.859;0.681
0.455;0.859;0.657
0.108;0.141;0.124
0.928;1.0;0.964
0.501;1.0;0.75
0.501;1.0;0.75
0.0;0.0;0.0
0.547;0.979;0.763
0.545;0.972;0.758
0.498;0.887;0.693
0.538;0.964;0.751
0.557;1.0;0.778
0.507;1.0;0.754
0.573;1.0;0.786
0.745;1.0;0.873
0.56;1.0;0.78
0.568;1.0;0.784
0.42;1.0;0.71
0.94;1.0;0.97
0.92;0.993;0.957
0.92;0.993;0.957
0.099;0.128;0.114
0.518;0.837;0.677
0.57;0.837;0.704
0.129;0.176;0.152
0.7;1.0;0.85
1.0;1.0;1.0
0.557;0.987;0.772
0.548;0.97;0.759
0.275;0.364;0.32
0.834;1.0;0.917
0.556;1.0;0.778
0.78;0.989;0.885
0.334;0.912;0.623
0.368;0.982;0.675
0.973;0.994;0.984
0.983;1.0;0.992
0.973;0.994;0.984
0.865;0.939;0.902
0.842;0.909;0.875
0.848;0.939;0.893
0.766;0.986;0.876
0.864;0.948;0.906
0.038;0.05;0.044
0.821;0.948;0.884
0.857;0.998;0.927
0.987;0.994;0.99
0.869;0.922;0.895
0.881;0.994;0.938
0.892;0.965;0.928
0.856;0.979;0.917
0.882;0.992;0.937
0.853;0.991;0.922
0.716;0.748;0.732
0.889;1.0;0.945
0.882;0.998;0.94
0.901;0.998;0.95
0.987;0.994;0.99
0.623;0.9;0.762
0.159;0.226;0.193
0.01;0.015;0.013
0.037;0.053;0.045
0.05;0.082;0.066
0.035;0.056;0.045
0.012;0.019;0.015
0.632;0.929;0.78
0.261;0.358;0.309
0.64;0.925;0.782
0.236;0.345;0.29
0.987;0.994;0.99
0.407;0.983;0.695
0.0;0.0;0.0
0.325;0.98;0.652
0.0;0.003;0.002
0.079;0.219;0.149
0.0;0.0;0.0
0.013;0.045;0.029
0.751;0.877;0.814
0.797;0.965;0.881
0.028;0.032;0.03
0.502;0.986;0.744
0.899;0.998;0.949
0.899;0.998;0.949
0.016;0.024;0.02
0.972;1.0;0.986
0.972;1.0;0.986
0.947;0.962;0.954
0.98;0.993;0.986
0.854;0.993;0.923
0.795;1.0;0.897
0.889;1.0;0.945
0.686;1.0;0.843
0.813;0.994;0.903
0.848;0.994;0.921
0.784;1.0;0.892
0.538;0.989;0.764
0.537;0.989;0.763
0.537;0.989;0.763
0.028;0.037;0.033
0.695;0.96;0.827
0.585;0.835;0.71
0.013;0.021;0.017
0.771;0.989;0.88
0.557;0.987;0.772
1.0;1.0;1.0
0.981;0.975;0.978
0.197;0.24;0.218
0.632;0.988;0.81
0.929;0.998;0.964
0.769;0.973;0.871
0.325;0.888;0.607
0.359;0.957;0.658
0.99;1.0;0.995
0.993;0.994;0.994
0.99;1.0;0.995
0.869;0.946;0.907
0.845;0.915;0.88
0.852;0.946;0.899
0.756;0.973;0.865
0.872;0.959;0.915
0.029;0.039;0.034
0.829;0.959;0.894
0.849;0.991;0.92
0.991;1.0;0.996
0.866;0.916;0.891
0.895;1.0;0.948
0.901;0.977;0.939
0.866;0.994;0.93
0.872;0.98;0.926
0.848;0.989;0.918
0.718;0.747;0.732
0.882;0.99;0.936
0.875;0.992;0.933
0.901;0.998;0.95
0.991;1.0;0.996
0.637;0.928;0.782
0.161;0.228;0.195
0.0;0.0;0.0
0.041;0.065;0.053
0.05;0.083;0.067
0.036;0.057;0.046
0.0;0.0;0.0
0.627;0.921;0.774
0.264;0.361;0.312
0.653;0.954;0.803
0.239;0.348;0.293
0.991;1.0;0.996
0.398;0.96;0.679
0.0;0.0;0.0
0.316;0.953;0.634
0.0;0.0;0.0
0.079;0.225;0.152
0.0;0.0;0.0
0.0;0.0;0.0
0.736;0.853;0.794
0.781;0.94;0.861
0.032;0.04;0.036
0.492;0.966;0.729
0.907;0.998;0.953
0.907;0.998;0.953
0.016;0.024;0.02
0.982;0.993;0.988
0.982;0.993;0.988
0.957;0.955;0.956
0.998;1.0;0.999
0.857;0.998;0.927
0.795;1.0;0.897
0.889;1.0;0.945
0.686;1.0;0.843
0.813;0.992;0.902
0.851;0.998;0.924
0.792;1.0;0.896
0.528;0.971;0.75
0.528;0.971;0.75
0.528;0.971;0.75
0.032;0.046;0.039
0.68;0.93;0.805
0.57;0.807;0.689
0.0;0.0;0.0
0.761;0.974;0.867
0.548;0.97;0.759
0.981;0.975;0.978
1.0;1.0;1.0
0.199;0.243;0.221
0.622;0.972;0.797
0.929;0.998;0.964
0.196;0.283;0.239
0.375;0.556;0.466
0.349;0.517;0.433
0.198;0.244;0.221
0.2;0.246;0.223
0.198;0.244;0.221
0.155;0.203;0.179
0.137;0.185;0.161
0.152;0.203;0.177
0.198;0.289;0.243
0.161;0.23;0.196
0.0;0.0;0.0
0.153;0.23;0.192
0.16;0.228;0.194
0.198;0.244;0.221
0.211;0.267;0.239
0.157;0.214;0.185
0.177;0.233;0.205
0.164;0.227;0.196
0.165;0.224;0.195
0.154;0.217;0.185
0.0;0.0;0.0
0.13;0.174;0.152
0.166;0.228;0.197
0.093;0.123;0.108
0.198;0.244;0.221
0.267;0.32;0.293
0.0;0.0;0.0
0.0;0.0;0.0
0.0;0.0;0.0
0.255;0.275;0.265
0.181;0.188;0.184
0.0;0.0;0.0
0.256;0.313;0.284
0.0;0.0;0.0
0.26;0.311;0.285
0.058;0.057;0.058
0.198;0.244;0.221
0.324;0.479;0.401
0.0;0.0;0.0
0.375;0.57;0.472
0.0;0.0;0.0
0.257;0.293;0.275
0.0;0.0;0.0
0.0;0.0;0.0
0.165;0.249;0.207
0.144;0.227;0.185
0.0;0.0;0.0
0.305;0.403;0.354
0.168;0.233;0.201
0.168;0.233;0.201
0.0;0.0;0.0
0.198;0.246;0.222
0.198;0.246;0.222
0.208;0.256;0.232
0.199;0.245;0.222
0.169;0.245;0.207
0.103;0.155;0.129
0.185;0.26;0.223
0.153;0.165;0.159
0.164;0.25;0.207
0.175;0.26;0.217
0.079;0.122;0.101
0.286;0.372;0.329
0.285;0.372;0.329
0.285;0.372;0.329
0.0;0.0;0.0
0.177;0.265;0.221
0.204;0.304;0.254
0.001;0.006;0.004
0.201;0.285;0.243
0.275;0.364;0.32
0.197;0.24;0.218
0.199;0.243;0.221
1.0;1.0;1.0
0.237;0.331;0.284
0.18;0.243;0.211
0.851;1.0;0.925
0.682;0.964;0.823
0.716;1.0;0.858
0.582;1.0;0.791
0.568;0.974;0.771
0.582;1.0;0.791
0.609;0.846;0.728
0.547;0.78;0.663
0.626;0.883;0.754
0.831;1.0;0.915
0.455;0.67;0.562
0.267;0.33;0.298
0.506;0.763;0.635
0.662;1.0;0.831
0.698;1.0;0.849
0.658;0.928;0.793
0.591;1.0;0.795
0.539;0.766;0.653
0.638;0.936;0.787
0.639;0.93;0.784
0.651;0.972;0.811
0.413;0.582;0.497
0.654;1.0;0.827
0.669;1.0;0.835
0.62;1.0;0.81
0.685;1.0;0.843
0.479;0.824;0.651
0.166;0.232;0.199
0.05;0.079;0.065
0.052;0.092;0.072
0.061;0.088;0.074
0.045;0.074;0.059
0.06;0.104;0.082
0.485;0.84;0.662
0.204;0.279;0.241
0.472;0.824;0.648
0.242;0.34;0.291
0.69;1.0;0.845
0.748;1.0;0.874
0.016;0.014;0.015
0.674;1.0;0.837
0.05;0.061;0.056
0.081;0.13;0.106
0.0;0.0;0.0
0.185;0.26;0.223
0.636;0.87;0.753
0.57;0.87;0.72
0.098;0.13;0.114
0.769;1.0;0.885
